date,platform,market,funnel_step,step_index,observed_count
2026-05-15,Android,GB,feature_impression,0,12109
2026-05-15,Android,GB,intro_viewed,1,8995
2026-05-15,Android,GB,intro_sent,2,4860
2026-05-15,Android,GB,paywall_viewed,3,929
2026-05-15,Android,GB,checkout_started,4,303
2026-05-15,Android,GB,payment_completed,5,277
2026-05-15,Android,GB,subscription_activated,6,280
2026-05-15,Android,DE,feature_impression,0,9259
2026-05-15,Android,DE,intro_viewed,1,6940
2026-05-15,Android,DE,intro_sent,2,3534
2026-05-15,Android,DE,paywall_viewed,3,684
2026-05-15,Android,DE,checkout_started,4,230
2026-05-15,Android,DE,payment_completed,5,212
2026-05-15,Android,DE,subscription_activated,6,210
2026-05-15,Android,CA,feature_impression,0,5896
2026-05-15,Android,CA,intro_viewed,1,4512
2026-05-15,Android,CA,intro_sent,2,2264
2026-05-15,Android,CA,paywall_viewed,3,446
2026-05-15,Android,CA,checkout_started,4,146
2026-05-15,Android,CA,payment_completed,5,136
2026-05-15,Android,CA,subscription_activated,6,136
2026-05-16,iOS,US,feature_impression,0,25535
2026-05-16,iOS,US,intro_viewed,1,19333
2026-05-16,iOS,US,intro_sent,2,10002
2026-05-16,iOS,US,paywall_viewed,3,1967
2026-05-16,iOS,US,checkout_started,4,647
2026-05-16,iOS,US,payment_completed,5,588
2026-05-16,iOS,US,subscription_activated,6,573
2026-05-16,iOS,GB,feature_impression,0,13848
2026-05-16,iOS,GB,intro_viewed,1,10369
2026-05-16,iOS,GB,intro_sent,2,5239
2026-05-16,iOS,GB,paywall_viewed,3,1057
2026-05-16,iOS,GB,checkout_started,4,349
2026-05-16,iOS,GB,payment_completed,5,325
2026-05-16,iOS,GB,subscription_activated,6,312
2026-05-16,iOS,DE,feature_impression,0,10434
2026-05-16,iOS,DE,intro_viewed,1,7682
2026-05-16,iOS,DE,intro_sent,2,3954
2026-05-16,iOS,DE,paywall_viewed,3,776
2026-05-16,iOS,DE,checkout_started,4,259
2026-05-16,iOS,DE,payment_completed,5,236
2026-05-16,iOS,DE,subscription_activated,6,234
2026-05-16,iOS,CA,feature_impression,0,6797
2026-05-16,iOS,CA,intro_viewed,1,5149
2026-05-16,iOS,CA,intro_sent,2,2676
2026-05-16,iOS,CA,paywall_viewed,3,513
2026-05-16,iOS,CA,checkout_started,4,173
2026-05-16,iOS,CA,payment_completed,5,157
2026-05-16,iOS,CA,subscription_activated,6,154
2026-05-16,Android,US,feature_impression,0,24348
2026-05-16,Android,US,intro_viewed,1,17996
2026-05-16,Android,US,intro_sent,2,9314
2026-05-16,Android,US,paywall_viewed,3,1813
2026-05-16,Android,US,checkout_started,4,599
2026-05-16,Android,US,payment_completed,5,552
2026-05-16,Android,US,subscription_activated,6,552
2026-05-16,Android,GB,feature_impression,0,12515
2026-05-16,Android,GB,intro_viewed,1,9456
2026-05-16,Android,GB,intro_sent,2,4781
2026-05-16,Android,GB,paywall_viewed,3,964
2026-05-16,Android,GB,checkout_started,4,317
2026-05-16,Android,GB,payment_completed,5,288
2026-05-16,Android,GB,subscription_activated,6,284
2026-05-16,Android,DE,feature_impression,0,9564
2026-05-16,Android,DE,intro_viewed,1,7043
2026-05-16,Android,DE,intro_sent,2,3596
2026-05-16,Android,DE,paywall_viewed,3,710
2026-05-16,Android,DE,checkout_started,4,237
2026-05-16,Android,DE,payment_completed,5,218
2026-05-16,Android,DE,subscription_activated,6,215
2026-05-16,Android,CA,feature_impression,0,6517
2026-05-16,Android,CA,intro_viewed,1,4804
2026-05-16,Android,CA,intro_sent,2,2422
2026-05-16,Android,CA,paywall_viewed,3,488
2026-05-16,Android,CA,checkout_started,4,160
2026-05-16,Android,CA,payment_completed,5,144
2026-05-16,Android,CA,subscription_activated,6,146
2026-05-17,iOS,US,feature_impression,0,27732
2026-05-17,iOS,US,intro_viewed,1,20900
2026-05-17,iOS,US,intro_sent,2,10805
2026-05-17,iOS,US,paywall_viewed,3,2107
2026-05-17,iOS,US,checkout_started,4,683
2026-05-17,iOS,US,payment_completed,5,628
2026-05-17,iOS,US,subscription_activated,6,634
2026-05-17,iOS,GB,feature_impression,0,13819
2026-05-17,iOS,GB,intro_viewed,1,10706
2026-05-17,iOS,GB,intro_sent,2,5475
2026-05-17,iOS,GB,paywall_viewed,3,1081
2026-05-17,iOS,GB,checkout_started,4,350
2026-05-17,iOS,GB,payment_completed,5,315
2026-05-17,iOS,GB,subscription_activated,6,319
2026-05-17,iOS,DE,feature_impression,0,10979
2026-05-17,iOS,DE,intro_viewed,1,8071
2026-05-17,iOS,DE,intro_sent,2,4169
2026-05-17,iOS,DE,paywall_viewed,3,824
2026-05-17,iOS,DE,checkout_started,4,275
2026-05-17,iOS,DE,payment_completed,5,255
2026-05-17,iOS,DE,subscription_activated,6,242
2026-05-17,iOS,CA,feature_impression,0,7156
2026-05-17,iOS,CA,intro_viewed,1,5307
2026-05-17,iOS,CA,intro_sent,2,2783
2026-05-17,iOS,CA,paywall_viewed,3,550
2026-05-17,iOS,CA,checkout_started,4,180
2026-05-17,iOS,CA,payment_completed,5,164
2026-05-17,iOS,CA,subscription_activated,6,163
2026-05-17,Android,US,feature_impression,0,26554
2026-05-17,Android,US,intro_viewed,1,20357
2026-05-17,Android,US,intro_sent,2,10300
2026-05-17,Android,US,paywall_viewed,3,2013
2026-05-17,Android,US,checkout_started,4,659
2026-05-17,Android,US,payment_completed,5,613
2026-05-17,Android,US,subscription_activated,6,603
2026-05-17,Android,GB,feature_impression,0,12794
2026-05-17,Android,GB,intro_viewed,1,9433
2026-05-17,Android,GB,intro_sent,2,4931
2026-05-17,Android,GB,paywall_viewed,3,973
2026-05-17,Android,GB,checkout_started,4,323
2026-05-17,Android,GB,payment_completed,5,295
2026-05-17,Android,GB,subscription_activated,6,292
2026-05-17,Android,DE,feature_impression,0,9743
2026-05-17,Android,DE,intro_viewed,1,7060
2026-05-17,Android,DE,intro_sent,2,3697
2026-05-17,Android,DE,paywall_viewed,3,738
2026-05-17,Android,DE,checkout_started,4,241
2026-05-17,Android,DE,payment_completed,5,219
2026-05-17,Android,DE,subscription_activated,6,220
2026-05-17,Android,CA,feature_impression,0,6618
2026-05-17,Android,CA,intro_viewed,1,4756
2026-05-17,Android,CA,intro_sent,2,2511
2026-05-17,Android,CA,paywall_viewed,3,494
2026-05-17,Android,CA,checkout_started,4,165
2026-05-17,Android,CA,payment_completed,5,146
2026-05-17,Android,CA,subscription_activated,6,147
2026-05-18,iOS,US,feature_impression,0,26973
2026-05-18,iOS,US,intro_viewed,1,19929
2026-05-18,iOS,US,intro_sent,2,10210
2026-05-18,iOS,US,paywall_viewed,3,2060
2026-05-18,iOS,US,checkout_started,4,680
2026-05-18,iOS,US,payment_completed,5,618
2026-05-18,iOS,US,subscription_activated,6,623
2026-05-18,iOS,GB,feature_impression,0,14067
2026-05-18,iOS,GB,intro_viewed,1,10139
2026-05-18,iOS,GB,intro_sent,2,5342
2026-05-18,iOS,GB,paywall_viewed,3,1068
2026-05-18,iOS,GB,checkout_started,4,344
2026-05-18,iOS,GB,payment_completed,5,321
2026-05-18,iOS,GB,subscription_activated,6,315
2026-05-18,iOS,DE,feature_impression,0,10664
2026-05-18,iOS,DE,intro_viewed,1,8057
2026-05-18,iOS,DE,intro_sent,2,4184
2026-05-18,iOS,DE,paywall_viewed,3,820
2026-05-18,iOS,DE,checkout_started,4,275
2026-05-18,iOS,DE,payment_completed,5,246
2026-05-18,iOS,DE,subscription_activated,6,244
2026-05-18,iOS,CA,feature_impression,0,7238
2026-05-18,iOS,CA,intro_viewed,1,5355
2026-05-18,iOS,CA,intro_sent,2,2752
2026-05-18,iOS,CA,paywall_viewed,3,548
2026-05-18,iOS,CA,checkout_started,4,178
2026-05-18,iOS,CA,payment_completed,5,164
2026-05-18,iOS,CA,subscription_activated,6,164
2026-05-18,Android,US,feature_impression,0,25767
2026-05-18,Android,US,intro_viewed,1,19149
2026-05-18,Android,US,intro_sent,2,9878
2026-05-18,Android,US,paywall_viewed,3,1942
2026-05-18,Android,US,checkout_started,4,633
2026-05-18,Android,US,payment_completed,5,589
2026-05-18,Android,US,subscription_activated,6,574
2026-05-18,Android,GB,feature_impression,0,13540
2026-05-18,Android,GB,intro_viewed,1,9766
2026-05-18,Android,GB,intro_sent,2,5154
2026-05-18,Android,GB,paywall_viewed,3,1010
2026-05-18,Android,GB,checkout_started,4,333
2026-05-18,Android,GB,payment_completed,5,177
2026-05-18,Android,GB,subscription_activated,6,300
2026-05-18,Android,DE,feature_impression,0,10209
2026-05-18,Android,DE,intro_viewed,1,7703
2026-05-18,Android,DE,intro_sent,2,3914
2026-05-18,Android,DE,paywall_viewed,3,753
2026-05-18,Android,DE,checkout_started,4,259
2026-05-18,Android,DE,payment_completed,5,235
2026-05-18,Android,DE,subscription_activated,6,231
2026-05-18,Android,CA,feature_impression,0,6834
2026-05-18,Android,CA,intro_viewed,1,5012
2026-05-18,Android,CA,intro_sent,2,2572
2026-05-18,Android,CA,paywall_viewed,3,501
2026-05-18,Android,CA,checkout_started,4,164
2026-05-18,Android,CA,payment_completed,5,150
2026-05-18,Android,CA,subscription_activated,6,151
2026-05-19,iOS,US,feature_impression,0,26849
2026-05-19,iOS,US,intro_viewed,1,19445
2026-05-19,iOS,US,intro_sent,2,10054
2026-05-19,iOS,US,paywall_viewed,3,1952
2026-05-19,iOS,US,checkout_started,4,657
2026-05-19,iOS,US,payment_completed,5,608
2026-05-19,iOS,US,subscription_activated,6,592
2026-05-19,iOS,GB,feature_impression,0,14076
2026-05-19,iOS,GB,intro_viewed,1,10339
2026-05-19,iOS,GB,intro_sent,2,5425
2026-05-19,iOS,GB,paywall_viewed,3,1050
2026-05-19,iOS,GB,checkout_started,4,345
2026-05-19,iOS,GB,payment_completed,5,323
2026-05-19,iOS,GB,subscription_activated,6,314
2026-05-19,iOS,DE,feature_impression,0,10750
2026-05-19,iOS,DE,intro_viewed,1,7919
2026-05-19,iOS,DE,intro_sent,2,4171
2026-05-19,iOS,DE,paywall_viewed,3,817
2026-05-19,iOS,DE,checkout_started,4,266
2026-05-19,iOS,DE,payment_completed,5,246
2026-05-19,iOS,DE,subscription_activated,6,248
2026-05-19,iOS,CA,feature_impression,0,7051
2026-05-19,iOS,CA,intro_viewed,1,5294
2026-05-19,iOS,CA,intro_sent,2,2737
2026-05-19,iOS,CA,paywall_viewed,3,539
2026-05-19,iOS,CA,checkout_started,4,180
2026-05-19,iOS,CA,payment_completed,5,161
2026-05-19,iOS,CA,subscription_activated,6,162
2026-05-19,Android,US,feature_impression,0,25118
2026-05-19,Android,US,intro_viewed,1,18561
2026-05-19,Android,US,intro_sent,2,9834
2026-05-19,Android,US,paywall_viewed,3,1907
2026-05-19,Android,US,checkout_started,4,613
2026-05-19,Android,US,payment_completed,5,571
2026-05-19,Android,US,subscription_activated,6,565
2026-05-19,Android,GB,feature_impression,0,12266
2026-05-19,Android,GB,intro_viewed,1,9388
2026-05-19,Android,GB,intro_sent,2,4882
2026-05-19,Android,GB,paywall_viewed,3,952
2026-05-19,Android,GB,checkout_started,4,320
2026-05-19,Android,GB,payment_completed,5,168
2026-05-19,Android,GB,subscription_activated,6,288
2026-05-19,Android,DE,feature_impression,0,9498
2026-05-19,Android,DE,intro_viewed,1,6923
2026-05-19,Android,DE,intro_sent,2,3637
2026-05-19,Android,DE,paywall_viewed,3,705
2026-05-19,Android,DE,checkout_started,4,233
2026-05-19,Android,DE,payment_completed,5,217
2026-05-19,Android,DE,subscription_activated,6,215
2026-05-19,Android,CA,feature_impression,0,6484
2026-05-19,Android,CA,intro_viewed,1,4765
2026-05-19,Android,CA,intro_sent,2,2529
2026-05-19,Android,CA,paywall_viewed,3,506
2026-05-19,Android,CA,checkout_started,4,163
2026-05-19,Android,CA,payment_completed,5,152
2026-05-19,Android,CA,subscription_activated,6,146
2026-05-20,iOS,US,feature_impression,0,25558
2026-05-20,iOS,US,intro_viewed,1,19023
2026-05-20,iOS,US,intro_sent,2,9816
2026-05-20,iOS,US,paywall_viewed,3,1912
2026-05-20,iOS,US,checkout_started,4,639
2026-05-20,iOS,US,payment_completed,5,567
2026-05-20,iOS,US,subscription_activated,6,561
2026-05-20,iOS,GB,feature_impression,0,13329
2026-05-20,iOS,GB,intro_viewed,1,9893
2026-05-20,iOS,GB,intro_sent,2,5068
2026-05-20,iOS,GB,paywall_viewed,3,989
2026-05-20,iOS,GB,checkout_started,4,331
2026-05-20,iOS,GB,payment_completed,5,303
2026-05-20,iOS,GB,subscription_activated,6,302
2026-05-20,iOS,DE,feature_impression,0,10421
2026-05-20,iOS,DE,intro_viewed,1,7527
2026-05-20,iOS,DE,intro_sent,2,3904
2026-05-20,iOS,DE,paywall_viewed,3,765
2026-05-20,iOS,DE,checkout_started,4,254
2026-05-20,iOS,DE,payment_completed,5,233
2026-05-20,iOS,DE,subscription_activated,6,227
2026-05-20,iOS,CA,feature_impression,0,6622
2026-05-20,iOS,CA,intro_viewed,1,4983
2026-05-20,iOS,CA,intro_sent,2,2561
2026-05-20,iOS,CA,paywall_viewed,3,500
2026-05-20,iOS,CA,checkout_started,4,167
2026-05-20,iOS,CA,payment_completed,5,153
2026-05-20,iOS,CA,subscription_activated,6,149
2026-05-20,Android,US,feature_impression,0,23917
2026-05-20,Android,US,intro_viewed,1,17617
2026-05-20,Android,US,intro_sent,2,9169
2026-05-20,Android,US,paywall_viewed,3,1802
2026-05-20,Android,US,checkout_started,4,592
2026-05-20,Android,US,payment_completed,5,544
2026-05-20,Android,US,subscription_activated,6,530
2026-05-20,Android,GB,feature_impression,0,12074
2026-05-20,Android,GB,intro_viewed,1,9190
2026-05-20,Android,GB,intro_sent,2,4862
2026-05-20,Android,GB,paywall_viewed,3,903
2026-05-20,Android,GB,checkout_started,4,310
2026-05-20,Android,GB,payment_completed,5,164
2026-05-20,Android,GB,subscription_activated,6,277
2026-05-20,Android,DE,feature_impression,0,9482
2026-05-20,Android,DE,intro_viewed,1,7036
2026-05-20,Android,DE,intro_sent,2,3602
2026-05-20,Android,DE,paywall_viewed,3,715
2026-05-20,Android,DE,checkout_started,4,238
2026-05-20,Android,DE,payment_completed,5,211
2026-05-20,Android,DE,subscription_activated,6,215
2026-05-20,Android,CA,feature_impression,0,6244
2026-05-20,Android,CA,intro_viewed,1,4663
2026-05-20,Android,CA,intro_sent,2,2459
2026-05-20,Android,CA,paywall_viewed,3,481
2026-05-20,Android,CA,checkout_started,4,160
2026-05-20,Android,CA,payment_completed,5,147
2026-05-20,Android,CA,subscription_activated,6,145
2026-05-21,iOS,US,feature_impression,0,24669
2026-05-21,iOS,US,intro_viewed,1,18211
2026-05-21,iOS,US,intro_sent,2,9502
2026-05-21,iOS,US,paywall_viewed,3,1863
2026-05-21,iOS,US,checkout_started,4,619
2026-05-21,iOS,US,payment_completed,5,554
2026-05-21,iOS,US,subscription_activated,6,559
2026-05-21,iOS,GB,feature_impression,0,13151
2026-05-21,iOS,GB,intro_viewed,1,9799
2026-05-21,iOS,GB,intro_sent,2,4875
2026-05-21,iOS,GB,paywall_viewed,3,966
2026-05-21,iOS,GB,checkout_started,4,319
2026-05-21,iOS,GB,payment_completed,5,292
2026-05-21,iOS,GB,subscription_activated,6,294
2026-05-21,iOS,DE,feature_impression,0,10031
2026-05-21,iOS,DE,intro_viewed,1,7346
2026-05-21,iOS,DE,intro_sent,2,3863
2026-05-21,iOS,DE,paywall_viewed,3,757
2026-05-21,iOS,DE,checkout_started,4,252
2026-05-21,iOS,DE,payment_completed,5,229
2026-05-21,iOS,DE,subscription_activated,6,230
2026-05-21,iOS,CA,feature_impression,0,6614
2026-05-21,iOS,CA,intro_viewed,1,4929
2026-05-21,iOS,CA,intro_sent,2,2534
2026-05-21,iOS,CA,paywall_viewed,3,510
2026-05-21,iOS,CA,checkout_started,4,167
2026-05-21,iOS,CA,payment_completed,5,151
2026-05-21,iOS,CA,subscription_activated,6,148
2026-05-21,Android,US,feature_impression,0,22201
2026-05-21,Android,US,intro_viewed,1,15879
2026-05-21,Android,US,intro_sent,2,8535
2026-05-21,Android,US,paywall_viewed,3,1662
2026-05-21,Android,US,checkout_started,4,540
2026-05-21,Android,US,payment_completed,5,497
2026-05-21,Android,US,subscription_activated,6,508
2026-05-21,Android,GB,feature_impression,0,12380
2026-05-21,Android,GB,intro_viewed,1,9073
2026-05-21,Android,GB,intro_sent,2,4614
2026-05-21,Android,GB,paywall_viewed,3,932
2026-05-21,Android,GB,checkout_started,4,300
2026-05-21,Android,GB,payment_completed,5,162
2026-05-21,Android,GB,subscription_activated,6,267
2026-05-21,Android,DE,feature_impression,0,8858
2026-05-21,Android,DE,intro_viewed,1,6587
2026-05-21,Android,DE,intro_sent,2,3404
2026-05-21,Android,DE,paywall_viewed,3,675
2026-05-21,Android,DE,checkout_started,4,227
2026-05-21,Android,DE,payment_completed,5,203
2026-05-21,Android,DE,subscription_activated,6,200
2026-05-21,Android,CA,feature_impression,0,6230
2026-05-21,Android,CA,intro_viewed,1,4625
2026-05-21,Android,CA,intro_sent,2,2385
2026-05-21,Android,CA,paywall_viewed,3,476
2026-05-21,Android,CA,checkout_started,4,156
2026-05-21,Android,CA,payment_completed,5,144
2026-05-21,Android,CA,subscription_activated,6,141
2026-05-22,iOS,US,feature_impression,0,24795
2026-05-22,iOS,US,intro_viewed,1,18749
2026-05-22,iOS,US,intro_sent,2,9817
2026-05-22,iOS,US,paywall_viewed,3,1907
2026-05-22,iOS,US,checkout_started,4,641
2026-05-22,iOS,US,payment_completed,5,574
2026-05-22,iOS,US,subscription_activated,6,568
2026-05-22,iOS,GB,feature_impression,0,13161
2026-05-22,iOS,GB,intro_viewed,1,9602
2026-05-22,iOS,GB,intro_sent,2,4983
2026-05-22,iOS,GB,paywall_viewed,3,1005
2026-05-22,iOS,GB,checkout_started,4,326
2026-05-22,iOS,GB,payment_completed,5,292
2026-05-22,iOS,GB,subscription_activated,6,301
2026-05-22,iOS,DE,feature_impression,0,9736
2026-05-22,iOS,DE,intro_viewed,1,7392
2026-05-22,iOS,DE,intro_sent,2,3806
2026-05-22,iOS,DE,paywall_viewed,3,760
2026-05-22,iOS,DE,checkout_started,4,246
2026-05-22,iOS,DE,payment_completed,5,228
2026-05-22,iOS,DE,subscription_activated,6,225
2026-05-22,iOS,CA,feature_impression,0,6622
2026-05-22,iOS,CA,intro_viewed,1,4910
2026-05-22,iOS,CA,intro_sent,2,2564
2026-05-22,iOS,CA,paywall_viewed,3,487
2026-05-22,iOS,CA,checkout_started,4,166
2026-05-22,iOS,CA,payment_completed,5,149
2026-05-22,iOS,CA,subscription_activated,6,150
2026-05-22,Android,US,feature_impression,0,24153
2026-05-22,Android,US,intro_viewed,1,17949
2026-05-22,Android,US,intro_sent,2,9476
2026-05-22,Android,US,paywall_viewed,3,1865
2026-05-22,Android,US,checkout_started,4,604
2026-05-22,Android,US,payment_completed,5,547
2026-05-22,Android,US,subscription_activated,6,561
2026-05-22,Android,GB,feature_impression,0,12235
2026-05-22,Android,GB,intro_viewed,1,8987
2026-05-22,Android,GB,intro_sent,2,4780
2026-05-22,Android,GB,paywall_viewed,3,928
2026-05-22,Android,GB,checkout_started,4,305
2026-05-22,Android,GB,payment_completed,5,163
2026-05-22,Android,GB,subscription_activated,6,279
2026-05-22,Android,DE,feature_impression,0,9127
2026-05-22,Android,DE,intro_viewed,1,6856
2026-05-22,Android,DE,intro_sent,2,3549
2026-05-22,Android,DE,paywall_viewed,3,703
2026-05-22,Android,DE,checkout_started,4,229
2026-05-22,Android,DE,payment_completed,5,207
2026-05-22,Android,DE,subscription_activated,6,214
2026-05-22,Android,CA,feature_impression,0,6024
2026-05-22,Android,CA,intro_viewed,1,4359
2026-05-22,Android,CA,intro_sent,2,2324
2026-05-22,Android,CA,paywall_viewed,3,448
2026-05-22,Android,CA,checkout_started,4,151
2026-05-22,Android,CA,payment_completed,5,139
2026-05-22,Android,CA,subscription_activated,6,139
2026-05-23,iOS,US,feature_impression,0,26145
2026-05-23,iOS,US,intro_viewed,1,19489
2026-05-23,iOS,US,intro_sent,2,9923
2026-05-23,iOS,US,paywall_viewed,3,1967
2026-05-23,iOS,US,checkout_started,4,648
2026-05-23,iOS,US,payment_completed,5,597
2026-05-23,iOS,US,subscription_activated,6,581
2026-05-23,iOS,GB,feature_impression,0,13456
2026-05-23,iOS,GB,intro_viewed,1,9610
2026-05-23,iOS,GB,intro_sent,2,5109
2026-05-23,iOS,GB,paywall_viewed,3,1025
2026-05-23,iOS,GB,checkout_started,4,329
2026-05-23,iOS,GB,payment_completed,5,297
2026-05-23,iOS,GB,subscription_activated,6,299
2026-05-23,iOS,DE,feature_impression,0,10444
2026-05-23,iOS,DE,intro_viewed,1,7918
2026-05-23,iOS,DE,intro_sent,2,4051
2026-05-23,iOS,DE,paywall_viewed,3,788
2026-05-23,iOS,DE,checkout_started,4,259
2026-05-23,iOS,DE,payment_completed,5,237
2026-05-23,iOS,DE,subscription_activated,6,231
2026-05-23,iOS,CA,feature_impression,0,6992
2026-05-23,iOS,CA,intro_viewed,1,5207
2026-05-23,iOS,CA,intro_sent,2,2730
2026-05-23,iOS,CA,paywall_viewed,3,528
2026-05-23,iOS,CA,checkout_started,4,170
2026-05-23,iOS,CA,payment_completed,5,157
2026-05-23,iOS,CA,subscription_activated,6,160
2026-05-23,Android,US,feature_impression,0,24384
2026-05-23,Android,US,intro_viewed,1,17726
2026-05-23,Android,US,intro_sent,2,9581
2026-05-23,Android,US,paywall_viewed,3,1873
2026-05-23,Android,US,checkout_started,4,619
2026-05-23,Android,US,payment_completed,5,555
2026-05-23,Android,US,subscription_activated,6,559
2026-05-23,Android,GB,feature_impression,0,12928
2026-05-23,Android,GB,intro_viewed,1,9579
2026-05-23,Android,GB,intro_sent,2,4918
2026-05-23,Android,GB,paywall_viewed,3,956
2026-05-23,Android,GB,checkout_started,4,327
2026-05-23,Android,GB,payment_completed,5,169
2026-05-23,Android,GB,subscription_activated,6,291
2026-05-23,Android,DE,feature_impression,0,9496
2026-05-23,Android,DE,intro_viewed,1,7117
2026-05-23,Android,DE,intro_sent,2,3704
2026-05-23,Android,DE,paywall_viewed,3,703
2026-05-23,Android,DE,checkout_started,4,235
2026-05-23,Android,DE,payment_completed,5,218
2026-05-23,Android,DE,subscription_activated,6,217
2026-05-23,Android,CA,feature_impression,0,6504
2026-05-23,Android,CA,intro_viewed,1,4865
2026-05-23,Android,CA,intro_sent,2,2491
2026-05-23,Android,CA,paywall_viewed,3,491
2026-05-23,Android,CA,checkout_started,4,161
2026-05-23,Android,CA,payment_completed,5,150
2026-05-23,Android,CA,subscription_activated,6,147
2026-05-24,iOS,US,feature_impression,0,26393
2026-05-24,iOS,US,intro_viewed,1,19261
2026-05-24,iOS,US,intro_sent,2,10224
2026-05-24,iOS,US,paywall_viewed,3,1990
2026-05-24,iOS,US,checkout_started,4,677
2026-05-24,iOS,US,payment_completed,5,611
2026-05-24,iOS,US,subscription_activated,6,604
2026-05-24,iOS,GB,feature_impression,0,13451
2026-05-24,iOS,GB,intro_viewed,1,10137
2026-05-24,iOS,GB,intro_sent,2,5305
2026-05-24,iOS,GB,paywall_viewed,3,1013
2026-05-24,iOS,GB,checkout_started,4,343
2026-05-24,iOS,GB,payment_completed,5,307
2026-05-24,iOS,GB,subscription_activated,6,307
2026-05-24,iOS,DE,feature_impression,0,11230
2026-05-24,iOS,DE,intro_viewed,1,8093
2026-05-24,iOS,DE,intro_sent,2,4176
2026-05-24,iOS,DE,paywall_viewed,3,831
2026-05-24,iOS,DE,checkout_started,4,270
2026-05-24,iOS,DE,payment_completed,5,254
2026-05-24,iOS,DE,subscription_activated,6,250
2026-05-24,iOS,CA,feature_impression,0,7420
2026-05-24,iOS,CA,intro_viewed,1,5441
2026-05-24,iOS,CA,intro_sent,2,2788
2026-05-24,iOS,CA,paywall_viewed,3,546
2026-05-24,iOS,CA,checkout_started,4,181
2026-05-24,iOS,CA,payment_completed,5,164
2026-05-24,iOS,CA,subscription_activated,6,166
2026-05-24,Android,US,feature_impression,0,24926
2026-05-24,Android,US,intro_viewed,1,18048
2026-05-24,Android,US,intro_sent,2,9299
2026-05-24,Android,US,paywall_viewed,3,1828
2026-05-24,Android,US,checkout_started,4,610
2026-05-24,Android,US,payment_completed,5,547
2026-05-24,Android,US,subscription_activated,6,556
2026-05-24,Android,GB,feature_impression,0,13599
2026-05-24,Android,GB,intro_viewed,1,10156
2026-05-24,Android,GB,intro_sent,2,5107
2026-05-24,Android,GB,paywall_viewed,3,1034
2026-05-24,Android,GB,checkout_started,4,334
2026-05-24,Android,GB,payment_completed,5,179
2026-05-24,Android,GB,subscription_activated,6,304
2026-05-24,Android,DE,feature_impression,0,9958
2026-05-24,Android,DE,intro_viewed,1,7425
2026-05-24,Android,DE,intro_sent,2,3906
2026-05-24,Android,DE,paywall_viewed,3,763
2026-05-24,Android,DE,checkout_started,4,248
2026-05-24,Android,DE,payment_completed,5,221
2026-05-24,Android,DE,subscription_activated,6,225
2026-05-24,Android,CA,feature_impression,0,6888
2026-05-24,Android,CA,intro_viewed,1,5002
2026-05-24,Android,CA,intro_sent,2,2699
2026-05-24,Android,CA,paywall_viewed,3,526
2026-05-24,Android,CA,checkout_started,4,172
2026-05-24,Android,CA,payment_completed,5,159
2026-05-24,Android,CA,subscription_activated,6,159
2026-05-25,iOS,US,feature_impression,0,27177
2026-05-25,iOS,US,intro_viewed,1,20287
2026-05-25,iOS,US,intro_sent,2,10431
2026-05-25,iOS,US,paywall_viewed,3,2042
2026-05-25,iOS,US,checkout_started,4,687
2026-05-25,iOS,US,payment_completed,5,618
2026-05-25,iOS,US,subscription_activated,6,611
2026-05-25,iOS,GB,feature_impression,0,14948
2026-05-25,iOS,GB,intro_viewed,1,10864
2026-05-25,iOS,GB,intro_sent,2,5641
2026-05-25,iOS,GB,paywall_viewed,3,1105
2026-05-25,iOS,GB,checkout_started,4,366
2026-05-25,iOS,GB,payment_completed,5,340
2026-05-25,iOS,GB,subscription_activated,6,330
2026-05-25,iOS,DE,feature_impression,0,10288
2026-05-25,iOS,DE,intro_viewed,1,7743
2026-05-25,iOS,DE,intro_sent,2,4016
2026-05-25,iOS,DE,paywall_viewed,3,781
2026-05-25,iOS,DE,checkout_started,4,258
2026-05-25,iOS,DE,payment_completed,5,235
2026-05-25,iOS,DE,subscription_activated,6,236
2026-05-25,iOS,CA,feature_impression,0,7077
2026-05-25,iOS,CA,intro_viewed,1,5311
2026-05-25,iOS,CA,intro_sent,2,2717
2026-05-25,iOS,CA,paywall_viewed,3,534
2026-05-25,iOS,CA,checkout_started,4,179
2026-05-25,iOS,CA,payment_completed,5,160
2026-05-25,iOS,CA,subscription_activated,6,164
2026-05-25,Android,US,feature_impression,0,25060
2026-05-25,Android,US,intro_viewed,1,19251
2026-05-25,Android,US,intro_sent,2,9697
2026-05-25,Android,US,paywall_viewed,3,1906
2026-05-25,Android,US,checkout_started,4,642
2026-05-25,Android,US,payment_completed,5,571
2026-05-25,Android,US,subscription_activated,6,579
2026-05-25,Android,GB,feature_impression,0,13497
2026-05-25,Android,GB,intro_viewed,1,9848
2026-05-25,Android,GB,intro_sent,2,5002
2026-05-25,Android,GB,paywall_viewed,3,976
2026-05-25,Android,GB,checkout_started,4,334
2026-05-25,Android,GB,payment_completed,5,176
2026-05-25,Android,GB,subscription_activated,6,300
2026-05-25,Android,DE,feature_impression,0,9818
2026-05-25,Android,DE,intro_viewed,1,7355
2026-05-25,Android,DE,intro_sent,2,3775
2026-05-25,Android,DE,paywall_viewed,3,759
2026-05-25,Android,DE,checkout_started,4,246
2026-05-25,Android,DE,payment_completed,5,223
2026-05-25,Android,DE,subscription_activated,6,226
2026-05-25,Android,CA,feature_impression,0,6566
