date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-04-10,iOS,GB,payment_completed,300,298,0.992,4,0,0.006
2026-04-10,iOS,GB,subscription_activated,299,295,0.989,4,0,0.0067
2026-04-10,iOS,DE,priority_rec_impression,9894,9695,0.9799,4,0,0.0043
2026-04-10,iOS,DE,priority_rec_viewed,7341,7204,0.9813,4,0,0.0051
2026-04-10,iOS,DE,priority_rec_saved,3803,3745,0.9849,4,0,0.005
2026-04-10,iOS,DE,paywall_viewed,745,743,0.9968,4,0,0.0034
2026-04-10,iOS,DE,checkout_started,247,241,0.9776,4,0,0.005
2026-04-10,iOS,DE,payment_completed,225,223,0.9917,4,0,0.0042
2026-04-10,iOS,DE,subscription_activated,224,222,0.99,4,0,0.0041
2026-04-10,iOS,CA,priority_rec_impression,6596,6494,0.9846,4,0,0.0038
2026-04-10,iOS,CA,priority_rec_viewed,4894,4862,0.9935,4,0,0.0035
2026-04-10,iOS,CA,priority_rec_saved,2535,2479,0.9778,4,0,0.0013
2026-04-10,iOS,CA,paywall_viewed,497,493,0.9923,4,0,0.0064
2026-04-10,iOS,CA,checkout_started,164,161,0.9806,4,0,0.0043
2026-04-10,iOS,CA,payment_completed,150,149,0.9902,4,0,0.0029
2026-04-10,iOS,CA,subscription_activated,149,148,0.9933,4,0,0.0044
2026-04-10,Android,US,priority_rec_impression,23339,23085,0.9891,4,0,0.0045
2026-04-10,Android,US,priority_rec_viewed,17317,16937,0.978,4,0,0.0051
2026-04-10,Android,US,priority_rec_saved,8970,8849,0.9865,4,0,0.0029
2026-04-10,Android,US,paywall_viewed,1758,1737,0.9878,4,0,0.0031
2026-04-10,Android,US,checkout_started,582,575,0.9886,4,0,0.0036
2026-04-10,Android,US,payment_completed,531,523,0.9849,4,0,0.0043
2026-04-10,Android,US,subscription_activated,528,518,0.9804,4,0,0.0071
2026-04-10,Android,GB,priority_rec_impression,12177,12003,0.9858,4,0,0.0034
2026-04-10,Android,GB,priority_rec_viewed,9035,8934,0.9888,4,0,0.0015
2026-04-10,Android,GB,priority_rec_saved,4680,4614,0.9859,4,0,0.0036
2026-04-10,Android,GB,paywall_viewed,917,898,0.9785,4,0,0.0056
2026-04-10,Android,GB,checkout_started,304,302,0.9931,4,0,0.005
2026-04-10,Android,GB,payment_completed,277,273,0.9832,4,0,0.0048
2026-04-10,Android,GB,subscription_activated,276,269,0.9759,4,0,0.0057
2026-04-10,Android,DE,priority_rec_impression,9132,9017,0.9874,4,0,0.0044
2026-04-10,Android,DE,priority_rec_viewed,6776,6742,0.9949,4,0,0.0064
2026-04-10,Android,DE,priority_rec_saved,3510,3476,0.9903,4,0,0.0044
2026-04-10,Android,DE,paywall_viewed,688,683,0.9924,4,0,0.0042
2026-04-10,Android,DE,checkout_started,228,225,0.9892,4,0,0.0047
2026-04-10,Android,DE,payment_completed,208,205,0.9857,4,0,0.0062
2026-04-10,Android,DE,subscription_activated,207,205,0.9897,4,0,0.0039
2026-04-10,Android,CA,priority_rec_impression,6088,5980,0.9822,4,0,0.0009
2026-04-10,Android,CA,priority_rec_viewed,4518,4471,0.9896,4,0,0.0057
2026-04-10,Android,CA,priority_rec_saved,2340,2308,0.9862,4,0,0.0027
2026-04-10,Android,CA,paywall_viewed,459,455,0.9913,4,0,0.0034
2026-04-10,Android,CA,checkout_started,152,150,0.9911,4,0,0.0058
2026-04-10,Android,CA,payment_completed,139,137,0.9869,4,0,0.0036
2026-04-10,Android,CA,subscription_activated,138,137,0.9933,4,0,0.0046
2026-04-11,iOS,US,priority_rec_impression,26312,25948,0.9862,4,0,0.0064
2026-04-11,iOS,US,priority_rec_viewed,19524,19158,0.9813,4,0,0.0067
2026-04-11,iOS,US,priority_rec_saved,10113,10008,0.9896,4,0,0.0082
2026-04-11,iOS,US,paywall_viewed,1982,1973,0.9955,4,0,0.0016
2026-04-11,iOS,US,checkout_started,656,656,0.9995,4,0,0.0032
2026-04-11,iOS,US,payment_completed,599,587,0.9798,4,0,0.0033
2026-04-11,iOS,US,subscription_activated,595,588,0.9873,4,0,0.0021
2026-04-11,iOS,GB,priority_rec_impression,13728,13664,0.9954,4,0,0.0029
2026-04-11,iOS,GB,priority_rec_viewed,10186,10100,0.9915,4,0,0.0055
2026-04-11,iOS,GB,priority_rec_saved,5276,5133,0.9728,4,0,0.0053
2026-04-11,iOS,GB,paywall_viewed,1034,1034,0.9995,4,0,0.0017
2026-04-11,iOS,GB,checkout_started,342,339,0.9906,4,0,0.0058
2026-04-11,iOS,GB,payment_completed,313,307,0.9838,4,0,0.0049
2026-04-11,iOS,GB,subscription_activated,311,304,0.98,4,0,0.0005
2026-04-11,iOS,DE,priority_rec_impression,10296,10158,0.9866,4,0,0.0043
2026-04-11,iOS,DE,priority_rec_viewed,7640,7534,0.9862,4,0,0.0026
2026-04-11,iOS,DE,priority_rec_saved,3957,3905,0.9868,4,0,0.0052
2026-04-11,iOS,DE,paywall_viewed,776,763,0.984,4,0,0.003
2026-04-11,iOS,DE,checkout_started,257,252,0.9817,4,0,0.0053
2026-04-11,iOS,DE,payment_completed,234,233,0.9952,4,0,0.0023
2026-04-11,iOS,DE,subscription_activated,233,229,0.9807,4,0,0.0028
2026-04-11,iOS,CA,priority_rec_impression,6864,6816,0.993,4,0,0.0013
2026-04-11,iOS,CA,priority_rec_viewed,5093,5021,0.9858,4,0,0.0045
2026-04-11,iOS,CA,priority_rec_saved,2638,2615,0.9911,4,0,0.0024
2026-04-11,iOS,CA,paywall_viewed,517,510,0.987,4,0,0.0065
2026-04-11,iOS,CA,checkout_started,171,169,0.9888,4,0,0.0038
2026-04-11,iOS,CA,payment_completed,156,154,0.9834,4,0,0.0049
2026-04-11,iOS,CA,subscription_activated,155,154,0.9896,4,0,0.0049
2026-04-11,Android,US,priority_rec_impression,24288,23866,0.9826,4,0,0.0052
2026-04-11,Android,US,priority_rec_viewed,18022,17890,0.9927,4,0,0.0053
2026-04-11,Android,US,priority_rec_saved,9335,9195,0.985,4,0,0.0051
2026-04-11,Android,US,paywall_viewed,1830,1816,0.9923,4,0,0.0046
2026-04-11,Android,US,checkout_started,606,595,0.9831,4,0,0.0036
2026-04-11,Android,US,payment_completed,553,539,0.9744,4,0,0.0032
2026-04-11,Android,US,subscription_activated,550,543,0.9885,4,0,0.0007
2026-04-11,Android,GB,priority_rec_impression,12672,12477,0.9846,4,0,0.0039
2026-04-11,Android,GB,priority_rec_viewed,9403,9206,0.9791,4,0,0.0014
2026-04-11,Android,GB,priority_rec_saved,4871,4752,0.9757,4,0,0.003
2026-04-11,Android,GB,paywall_viewed,955,939,0.9834,4,0,0.0035
2026-04-11,Android,GB,checkout_started,316,312,0.9865,4,0,0.0038
2026-04-11,Android,GB,payment_completed,288,286,0.9918,4,0,0.0036
2026-04-11,Android,GB,subscription_activated,287,285,0.9933,4,0,0.005
2026-04-11,Android,DE,priority_rec_impression,9504,9436,0.9928,4,0,0.003
2026-04-11,Android,DE,priority_rec_viewed,7052,6949,0.9854,4,0,0.0047
2026-04-11,Android,DE,priority_rec_saved,3653,3598,0.9849,4,0,0.003
2026-04-11,Android,DE,paywall_viewed,716,708,0.9884,4,0,0.0039
2026-04-11,Android,DE,checkout_started,237,234,0.9854,4,0,0.007
2026-04-11,Android,DE,payment_completed,216,214,0.9898,4,0,0.006
2026-04-11,Android,DE,subscription_activated,215,212,0.9853,4,0,0.003
2026-04-11,Android,CA,priority_rec_impression,6336,6260,0.988,4,0,0.0037
2026-04-11,Android,CA,priority_rec_viewed,4701,4631,0.9851,4,0,0.0011
2026-04-11,Android,CA,priority_rec_saved,2435,2403,0.9866,4,0,0.003
2026-04-11,Android,CA,paywall_viewed,477,470,0.9854,4,0,0.005
2026-04-11,Android,CA,checkout_started,158,156,0.9894,4,0,0.0043
2026-04-11,Android,CA,payment_completed,144,143,0.9936,4,0,0.0052
2026-04-11,Android,CA,subscription_activated,143,143,0.9995,4,0,0.0055
2026-04-12,iOS,US,priority_rec_impression,27341,27018,0.9882,4,0,0.0025
2026-04-12,iOS,US,priority_rec_viewed,20287,19881,0.98,4,0,0.0037
2026-04-12,iOS,US,priority_rec_saved,10509,10367,0.9866,4,0,0.0042
2026-04-12,iOS,US,paywall_viewed,2060,2047,0.994,4,0,0.0044
2026-04-12,iOS,US,checkout_started,682,676,0.9916,4,0,0.0072
2026-04-12,iOS,US,payment_completed,622,617,0.991,4,0,0.0064
2026-04-12,iOS,US,subscription_activated,619,612,0.9896,4,0,0.0086
2026-04-12,iOS,GB,priority_rec_impression,14265,14085,0.9874,4,0,0.0028
2026-04-12,iOS,GB,priority_rec_viewed,10584,10459,0.9882,4,0,0.0056
2026-04-12,iOS,GB,priority_rec_saved,5483,5429,0.9903,4,0,0.0031
2026-04-12,iOS,GB,paywall_viewed,1075,1069,0.9946,4,0,0.0033
2026-04-12,iOS,GB,checkout_started,356,352,0.9887,4,0,0.0035
2026-04-12,iOS,GB,payment_completed,325,321,0.9889,4,0,0.0001
2026-04-12,iOS,GB,subscription_activated,323,320,0.9906,4,0,0.0059
2026-04-12,iOS,DE,priority_rec_impression,10698,10637,0.9942,4,0,0.0056
2026-04-12,iOS,DE,priority_rec_viewed,7938,7892,0.9942,4,0,0.0079
2026-04-12,iOS,DE,priority_rec_saved,4112,4077,0.9914,4,0,0.0043
2026-04-12,iOS,DE,paywall_viewed,806,795,0.9858,4,0,0.0029
2026-04-12,iOS,DE,checkout_started,267,264,0.9895,4,0,0.004
2026-04-12,iOS,DE,payment_completed,244,240,0.9857,4,0,0.0019
2026-04-12,iOS,DE,subscription_activated,242,242,0.9979,4,0,0.0052
2026-04-12,iOS,CA,priority_rec_impression,7132,7057,0.9895,4,0,0.0008
2026-04-12,iOS,CA,priority_rec_viewed,5292,5235,0.9892,4,0,0.0005
2026-04-12,iOS,CA,priority_rec_saved,2741,2711,0.9889,4,0,0.0039
2026-04-12,iOS,CA,paywall_viewed,537,526,0.9784,4,0,0.0025
2026-04-12,iOS,CA,checkout_started,178,175,0.9845,4,0,0.0046
2026-04-12,iOS,CA,payment_completed,162,161,0.9913,4,0,0.0051
2026-04-12,iOS,CA,subscription_activated,161,161,0.9989,4,0,0.001
2026-04-12,Android,US,priority_rec_impression,25237,25094,0.9943,4,0,0.0043
2026-04-12,Android,US,priority_rec_viewed,18726,18437,0.9845,4,0,0.0018
2026-04-12,Android,US,priority_rec_saved,9700,9540,0.9835,4,0,0.0048
2026-04-12,Android,US,paywall_viewed,1901,1876,0.9866,4,0,0.0062
2026-04-12,Android,US,checkout_started,629,624,0.9915,4,0,0.0048
2026-04-12,Android,US,payment_completed,575,567,0.9874,4,0,0.0013
2026-04-12,Android,US,subscription_activated,571,558,0.9778,4,0,0.0081
2026-04-12,Android,GB,priority_rec_impression,13167,13074,0.9929,4,0,0.0075
2026-04-12,Android,GB,priority_rec_viewed,9770,9629,0.9856,4,0,0.0038
2026-04-12,Android,GB,priority_rec_saved,5061,5013,0.9906,4,0,0.0071
2026-04-12,Android,GB,paywall_viewed,992,967,0.975,4,0,0.0033
2026-04-12,Android,GB,checkout_started,328,325,0.991,4,0,0.0026
2026-04-12,Android,GB,payment_completed,300,297,0.991,4,0,0.0026
2026-04-12,Android,GB,subscription_activated,298,296,0.9943,4,0,0.0026
2026-04-12,Android,DE,priority_rec_impression,9876,9842,0.9966,4,0,0.006
2026-04-12,Android,DE,priority_rec_viewed,7328,7280,0.9935,4,0,0.0054
2026-04-12,Android,DE,priority_rec_saved,3796,3756,0.9895,4,0,0.004
2026-04-12,Android,DE,paywall_viewed,744,732,0.984,4,0,0.0025
2026-04-12,Android,DE,checkout_started,246,242,0.9838,4,0,0.0034
2026-04-12,Android,DE,payment_completed,225,224,0.9945,4,0,0.0039
2026-04-12,Android,DE,subscription_activated,223,219,0.9789,4,0,0.0066
2026-04-12,Android,CA,priority_rec_impression,6584,6554,0.9954,4,0,0.0071
2026-04-12,Android,CA,priority_rec_viewed,4885,4854,0.9936,4,0,0.0035
2026-04-12,Android,CA,priority_rec_saved,2530,2482,0.981,4,0,0.007
2026-04-12,Android,CA,paywall_viewed,496,492,0.9919,4,0,0.0049
2026-04-12,Android,CA,checkout_started,164,161,0.9812,4,0,0.005
2026-04-12,Android,CA,payment_completed,150,148,0.9876,4,0,0.0038
2026-04-12,Android,CA,subscription_activated,149,147,0.9841,4,0,0.0033
2026-04-13,iOS,US,priority_rec_impression,27595,27159,0.9842,4,0,0.0036
2026-04-13,iOS,US,priority_rec_viewed,20475,20313,0.9921,4,0,0.0014
2026-04-13,iOS,US,priority_rec_saved,10606,10601,0.9995,4,0,0.0044
2026-04-13,iOS,US,paywall_viewed,2079,2050,0.9863,4,0,0.0034
2026-04-13,iOS,US,checkout_started,688,684,0.9946,4,0,0.0024
2026-04-13,iOS,US,payment_completed,628,616,0.9804,4,0,0.0027
2026-04-13,iOS,US,subscription_activated,624,616,0.9859,4,0,0.0
2026-04-13,iOS,GB,priority_rec_impression,14397,14151,0.9829,4,0,0.0041
2026-04-13,iOS,GB,priority_rec_viewed,10683,10357,0.9695,4,0,0.0034
2026-04-13,iOS,GB,priority_rec_saved,5534,5471,0.9886,4,0,0.0065
2026-04-13,iOS,GB,paywall_viewed,1085,1066,0.9827,4,0,0.002
2026-04-13,iOS,GB,checkout_started,359,355,0.99,4,0,0.0041
2026-04-13,iOS,GB,payment_completed,328,324,0.9899,4,0,0.0055
2026-04-13,iOS,GB,subscription_activated,326,323,0.9903,4,0,0.0036
2026-04-13,iOS,DE,priority_rec_impression,10798,10660,0.9872,4,0,0.0026
2026-04-13,iOS,DE,priority_rec_viewed,8012,7974,0.9952,4,0,0.0043
2026-04-13,iOS,DE,priority_rec_saved,4150,4102,0.9883,4,0,0.0046
2026-04-13,iOS,DE,paywall_viewed,813,806,0.9908,4,0,0.0041
2026-04-13,iOS,DE,checkout_started,269,269,0.9984,4,0,0.0
2026-04-13,iOS,DE,payment_completed,246,244,0.9937,4,0,0.0025
2026-04-13,iOS,DE,subscription_activated,244,239,0.9791,4,0,0.004
2026-04-13,iOS,CA,priority_rec_impression,7199,7170,0.996,4,0,0.0028
2026-04-13,iOS,CA,priority_rec_viewed,5341,5274,0.9875,4,0,0.0
2026-04-13,iOS,CA,priority_rec_saved,2767,2728,0.986,4,0,0.0067
2026-04-13,iOS,CA,paywall_viewed,542,539,0.9939,4,0,0.0043
2026-04-13,iOS,CA,checkout_started,180,176,0.9788,4,0,0.0027
2026-04-13,iOS,CA,payment_completed,164,163,0.9959,4,0,0.0047
2026-04-13,iOS,CA,subscription_activated,163,160,0.9847,4,0,0.0049
2026-04-13,Android,US,priority_rec_impression,25472,25396,0.997,4,0,0.0063
2026-04-13,Android,US,priority_rec_viewed,18900,18530,0.9804,4,0,0.0046
2026-04-13,Android,US,priority_rec_saved,9790,9707,0.9915,4,0,0.0051
2026-04-13,Android,US,paywall_viewed,1919,1898,0.989,4,0,0.0038
2026-04-13,Android,US,checkout_started,635,627,0.9866,4,0,0.0053
2026-04-13,Android,US,payment_completed,580,571,0.9845,4,0,0.0035
2026-04-13,Android,US,subscription_activated,576,566,0.9811,4,0,0.0033
2026-04-13,Android,GB,priority_rec_impression,13290,13085,0.9846,4,0,0.0057
2026-04-13,Android,GB,priority_rec_viewed,9861,9797,0.9935,4,0,0.0073
2026-04-13,Android,GB,priority_rec_saved,5108,5034,0.9855,4,0,0.0027
2026-04-13,Android,GB,paywall_viewed,1001,983,0.9816,4,0,0.0014
2026-04-13,Android,GB,checkout_started,331,327,0.9866,4,0,0.0062
2026-04-13,Android,GB,payment_completed,303,297,0.9808,4,0,0.002
2026-04-13,Android,GB,subscription_activated,301,299,0.9952,4,0,0.0072
2026-04-13,Android,DE,priority_rec_impression,9967,9827,0.986,4,0,0.0033
2026-04-13,Android,DE,priority_rec_viewed,7396,7387,0.9988,4,0,0.0027
2026-04-13,Android,DE,priority_rec_saved,3831,3800,0.992,4,0,0.0054
2026-04-13,Android,DE,paywall_viewed,751,737,0.9814,4,0,0.0077
2026-04-13,Android,DE,checkout_started,249,245,0.9862,4,0,0.0057
2026-04-13,Android,DE,payment_completed,227,223,0.9825,4,0,0.0032
2026-04-13,Android,DE,subscription_activated,226,225,0.9971,4,0,0.0
2026-04-13,Android,CA,priority_rec_impression,6645,6576,0.9897,4,0,0.0032
2026-04-13,Android,CA,priority_rec_viewed,4930,4889,0.9916,4,0,0.0005
2026-04-13,Android,CA,priority_rec_saved,2554,2528,0.99,4,0,0.0035
2026-04-13,Android,CA,paywall_viewed,501,499,0.9964,4,0,0.0072
2026-04-13,Android,CA,checkout_started,166,166,0.9995,4,0,0.0023
2026-04-13,Android,CA,payment_completed,151,148,0.9814,4,0,0.0045
2026-04-13,Android,CA,subscription_activated,150,147,0.9796,4,0,0.0042
2026-04-14,iOS,US,priority_rec_impression,26883,26486,0.9852,4,0,0.0012
2026-04-14,iOS,US,priority_rec_viewed,19947,19843,0.9948,4,0,0.0036
2026-04-14,iOS,US,priority_rec_saved,10333,10287,0.9956,4,0,0.0037
2026-04-14,iOS,US,paywall_viewed,2025,2001,0.988,4,0,0.0067
2026-04-14,iOS,US,checkout_started,670,669,0.9985,4,0,0.0019
2026-04-14,iOS,US,payment_completed,612,606,0.9909,4,0,0.0042
2026-04-14,iOS,US,subscription_activated,608,599,0.9842,4,0,0.0004
2026-04-14,iOS,GB,priority_rec_impression,14026,13902,0.9912,4,0,0.0055
2026-04-14,iOS,GB,priority_rec_viewed,10407,10375,0.9969,4,0,0.0044
2026-04-14,iOS,GB,priority_rec_saved,5391,5347,0.9919,4,0,0.0052
2026-04-14,iOS,GB,paywall_viewed,1057,1048,0.9919,4,0,0.006
2026-04-14,iOS,GB,checkout_started,350,345,0.9873,4,0,0.0064
2026-04-14,iOS,GB,payment_completed,319,316,0.9885,4,0,0.0064
2026-04-14,iOS,GB,subscription_activated,317,313,0.9859,4,0,0.0025
2026-04-14,iOS,DE,priority_rec_impression,10519,10390,0.9877,4,0,0.0038
2026-04-14,iOS,DE,priority_rec_viewed,7805,7731,0.9905,4,0,0.0064
2026-04-14,iOS,DE,priority_rec_saved,4043,3953,0.9777,4,0,0.0029
2026-04-14,iOS,DE,paywall_viewed,792,781,0.9852,4,0,0.0007
2026-04-14,iOS,DE,checkout_started,262,260,0.9923,4,0,0.0016
2026-04-14,iOS,DE,payment_completed,239,237,0.9913,4,0,0.0058
2026-04-14,iOS,DE,subscription_activated,238,233,0.9802,4,0,0.004
2026-04-14,iOS,CA,priority_rec_impression,7013,6982,0.9955,4,0,0.0071
2026-04-14,iOS,CA,priority_rec_viewed,5204,5201,0.9995,4,0,0.0022
2026-04-14,iOS,CA,priority_rec_saved,2695,2653,0.9842,4,0,0.0044
2026-04-14,iOS,CA,paywall_viewed,528,523,0.9898,4,0,0.0046
2026-04-14,iOS,CA,checkout_started,175,172,0.982,4,0,0.0032
2026-04-14,iOS,CA,payment_completed,160,158,0.9889,4,0,0.0037
2026-04-14,iOS,CA,subscription_activated,159,157,0.992,4,0,0.0058
2026-04-14,Android,US,priority_rec_impression,24815,24757,0.9977,4,0,0.0033
2026-04-14,Android,US,priority_rec_viewed,18413,17987,0.9769,4,0,0.0037
2026-04-14,Android,US,priority_rec_saved,9538,9461,0.992,4,0,0.0032
2026-04-14,Android,US,paywall_viewed,1869,1842,0.9855,4,0,0.0027
2026-04-14,Android,US,checkout_started,619,608,0.9819,4,0,0.0021
2026-04-14,Android,US,payment_completed,565,557,0.9859,4,0,0.0031
2026-04-14,Android,US,subscription_activated,562,554,0.9869,4,0,0.006
2026-04-14,Android,GB,priority_rec_impression,12947,12693,0.9804,4,0,0.002
2026-04-14,Android,GB,priority_rec_viewed,9607,9541,0.9931,4,0,0.0021
2026-04-14,Android,GB,priority_rec_saved,4976,4907,0.986,4,0,0.0013
2026-04-14,Android,GB,paywall_viewed,975,955,0.9796,4,0,0.0042
2026-04-14,Android,GB,checkout_started,323,320,0.9912,4,0,0.0021
2026-04-14,Android,GB,payment_completed,295,291,0.9889,4,0,0.0051
2026-04-14,Android,GB,subscription_activated,293,290,0.9882,4,0,0.0033
2026-04-14,Android,DE,priority_rec_impression,9710,9599,0.9886,4,0,0.0032
2026-04-14,Android,DE,priority_rec_viewed,7205,7115,0.9875,4,0,0.0038
2026-04-14,Android,DE,priority_rec_saved,3732,3690,0.9888,4,0,0.0042
2026-04-14,Android,DE,paywall_viewed,732,724,0.9896,4,0,0.001
2026-04-14,Android,DE,checkout_started,242,236,0.9739,4,0,0.0043
2026-04-14,Android,DE,payment_completed,221,218,0.9877,4,0,0.0047
2026-04-14,Android,DE,subscription_activated,220,216,0.9811,4,0,0.0071
2026-04-14,Android,CA,priority_rec_impression,6473,6416,0.9911,4,0,0.0035
2026-04-14,Android,CA,priority_rec_viewed,4803,4749,0.9887,4,0,0.0034
2026-04-14,Android,CA,priority_rec_saved,2488,2443,0.982,4,0,0.0027
2026-04-14,Android,CA,paywall_viewed,488,482,0.9886,4,0,0.0014
2026-04-14,Android,CA,checkout_started,161,160,0.9925,4,0,0.0044
2026-04-14,Android,CA,payment_completed,147,146,0.9921,4,0,0.0019
2026-04-14,Android,CA,subscription_activated,146,145,0.9888,4,0,0.0065
2026-04-15,iOS,US,priority_rec_impression,25741,25410,0.9872,4,0,0.004
2026-04-15,iOS,US,priority_rec_viewed,19100,18771,0.9828,4,0,0.006
2026-04-15,iOS,US,priority_rec_saved,9894,9767,0.9872,4,0,0.0045
2026-04-15,iOS,US,paywall_viewed,1939,1907,0.9832,4,0,0.0032
2026-04-15,iOS,US,checkout_started,642,641,0.9988,4,0,0.0057
2026-04-15,iOS,US,payment_completed,586,581,0.9911,4,0,0.0005
2026-04-15,iOS,US,subscription_activated,583,578,0.9923,4,0,0.0055
2026-04-15,iOS,GB,priority_rec_impression,13430,13253,0.9868,4,0,0.0
2026-04-15,iOS,GB,priority_rec_viewed,9965,9860,0.9895,4,0,0.0046
2026-04-15,iOS,GB,priority_rec_saved,5162,5113,0.9906,4,0,0.0
2026-04-15,iOS,GB,paywall_viewed,1012,993,0.9816,4,0,0.0043
2026-04-15,iOS,GB,checkout_started,335,330,0.9863,4,0,0.0056
2026-04-15,iOS,GB,payment_completed,306,303,0.9925,4,0,0.0068
2026-04-15,iOS,GB,subscription_activated,304,299,0.9829,4,0,0.005
2026-04-15,iOS,DE,priority_rec_impression,10073,9970,0.9899,4,0,0.0033
2026-04-15,iOS,DE,priority_rec_viewed,7474,7384,0.988,4,0,0.0016
2026-04-15,iOS,DE,priority_rec_saved,3871,3814,0.9853,4,0,0.0032
2026-04-15,iOS,DE,paywall_viewed,759,750,0.9887,4,0,0.0056
2026-04-15,iOS,DE,checkout_started,251,245,0.9767,4,0,0.0039
2026-04-15,iOS,DE,payment_completed,229,225,0.9833,4,0,0.002
2026-04-15,iOS,DE,subscription_activated,228,225,0.9893,4,0,0.0031
2026-04-15,iOS,CA,priority_rec_impression,6715,6650,0.9903,4,0,0.0038
2026-04-15,iOS,CA,priority_rec_viewed,4983,4893,0.9819,4,0,0.0032
2026-04-15,iOS,CA,priority_rec_saved,2581,2558,0.9912,4,0,0.0061
2026-04-15,iOS,CA,paywall_viewed,506,506,0.9995,4,0,0.0014
2026-04-15,iOS,CA,checkout_started,167,165,0.9868,4,0,0.0086
2026-04-15,iOS,CA,payment_completed,153,152,0.9931,4,0,0.0039
2026-04-15,iOS,CA,subscription_activated,152,151,0.9956,4,0,0.0059
2026-04-15,Android,US,priority_rec_impression,23761,23411,0.9853,4,0,0.0039
2026-04-15,Android,US,priority_rec_viewed,17631,17355,0.9843,4,0,0.0021
2026-04-15,Android,US,priority_rec_saved,9133,8983,0.9836,4,0,0.0045
2026-04-15,Android,US,paywall_viewed,1790,1767,0.9873,4,0,0.0036
2026-04-15,Android,US,checkout_started,592,584,0.9864,4,0,0.0054
2026-04-15,Android,US,payment_completed,541,537,0.993,4,0,0.0072
2026-04-15,Android,US,subscription_activated,538,527,0.9806,4,0,0.0016
2026-04-15,Android,GB,priority_rec_impression,12397,12297,0.9919,4,0,0.0055
2026-04-15,Android,GB,priority_rec_viewed,9199,9012,0.9797,4,0,0.0039
2026-04-15,Android,GB,priority_rec_saved,4765,4729,0.9925,4,0,0.0044
2026-04-15,Android,GB,paywall_viewed,934,909,0.973,4,0,0.0048
2026-04-15,Android,GB,checkout_started,309,308,0.9969,4,0,0.0047
2026-04-15,Android,GB,payment_completed,282,274,0.9707,4,0,0.0055
2026-04-15,Android,GB,subscription_activated,281,276,0.9841,4,0,0.0
2026-04-15,Android,DE,priority_rec_impression,9298,9238,0.9936,4,0,0.0036
2026-04-15,Android,DE,priority_rec_viewed,6899,6793,0.9846,4,0,0.0057
2026-04-15,Android,DE,priority_rec_saved,3574,3521,0.9851,4,0,0.0039
2026-04-15,Android,DE,paywall_viewed,700,688,0.9823,4,0,0.0041
2026-04-15,Android,DE,checkout_started,232,230,0.9938,4,0,0.0068
2026-04-15,Android,DE,payment_completed,212,209,0.9892,4,0,0.004
2026-04-15,Android,DE,subscription_activated,210,207,0.9844,4,0,0.0021
2026-04-15,Android,CA,priority_rec_impression,6199,6145,0.9913,4,0,0.0078
