date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-04,Android,CA,existing,treatment,free,session_frequency,5419,4001,1.354411
2026-04-04,Android,CA,existing,treatment,free,report_block_rate,34,4039,0.008418
2026-04-04,Android,CA,existing,treatment,free,day7_retention_proxy,2878,4047,0.711144
2026-04-04,Android,CA,existing,treatment,free,payment_completion_rate,231,247,0.935223
2026-04-04,Android,CA,existing,treatment,subscriber,feature_adoption_rate,0,1141,0.0
2026-04-04,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,194,1148,0.16899
2026-04-04,Android,CA,existing,treatment,subscriber,session_frequency,1510,1127,1.33984
2026-04-04,Android,CA,existing,treatment,subscriber,report_block_rate,1,1158,0.000864
2026-04-04,Android,CA,existing,treatment,subscriber,day7_retention_proxy,826,1173,0.704177
2026-04-04,Android,CA,existing,control,free,feature_adoption_rate,0,4003,0.0
2026-04-04,Android,CA,existing,control,free,recommendation_engagement_rate,747,4069,0.183583
2026-04-04,Android,CA,existing,control,free,subscription_conversion_rate,147,4182,0.035151
2026-04-04,Android,CA,existing,control,free,session_frequency,5587,4156,1.344321
2026-04-04,Android,CA,existing,control,free,report_block_rate,23,4043,0.005689
2026-04-04,Android,CA,existing,control,free,day7_retention_proxy,2857,3945,0.724208
2026-04-04,Android,CA,existing,control,free,payment_completion_rate,233,248,0.939516
2026-04-04,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1089,0.0
2026-04-04,Android,CA,existing,control,subscriber,recommendation_engagement_rate,219,1133,0.193292
2026-04-04,Android,CA,existing,control,subscriber,session_frequency,1504,1140,1.319298
2026-04-04,Android,CA,existing,control,subscriber,report_block_rate,6,1130,0.00531
2026-04-04,Android,CA,existing,control,subscriber,day7_retention_proxy,789,1124,0.701957
2026-04-04,Android,CA,new,treatment,free,feature_adoption_rate,0,884,0.0
2026-04-04,Android,CA,new,treatment,free,recommendation_engagement_rate,143,873,0.163803
2026-04-04,Android,CA,new,treatment,free,subscription_conversion_rate,24,894,0.026846
2026-04-04,Android,CA,new,treatment,free,session_frequency,1209,912,1.325658
2026-04-04,Android,CA,new,treatment,free,report_block_rate,4,870,0.004598
2026-04-04,Android,CA,new,treatment,free,day7_retention_proxy,542,874,0.620137
2026-04-04,Android,CA,new,treatment,free,payment_completion_rate,47,54,0.87037
2026-04-04,Android,CA,new,treatment,subscriber,feature_adoption_rate,0,262,0.0
2026-04-04,Android,CA,new,treatment,subscriber,recommendation_engagement_rate,44,251,0.175299
2026-04-04,Android,CA,new,treatment,subscriber,session_frequency,361,253,1.426877
2026-04-04,Android,CA,new,treatment,subscriber,report_block_rate,2,248,0.008065
2026-04-04,Android,CA,new,treatment,subscriber,day7_retention_proxy,158,253,0.624506
2026-04-04,Android,CA,new,control,free,feature_adoption_rate,0,863,0.0
2026-04-04,Android,CA,new,control,free,recommendation_engagement_rate,149,872,0.170872
2026-04-04,Android,CA,new,control,free,subscription_conversion_rate,18,917,0.019629
2026-04-04,Android,CA,new,control,free,session_frequency,1191,880,1.353409
2026-04-04,Android,CA,new,control,free,report_block_rate,7,881,0.007946
2026-04-04,Android,CA,new,control,free,day7_retention_proxy,544,885,0.614689
2026-04-04,Android,CA,new,control,free,payment_completion_rate,56,56,1.0
2026-04-04,Android,CA,new,control,subscriber,feature_adoption_rate,0,255,0.0
2026-04-04,Android,CA,new,control,subscriber,recommendation_engagement_rate,41,251,0.163347
2026-04-04,Android,CA,new,control,subscriber,session_frequency,348,257,1.354086
2026-04-04,Android,CA,new,control,subscriber,report_block_rate,0,255,0.0
2026-04-04,Android,CA,new,control,subscriber,day7_retention_proxy,150,244,0.614754
2026-04-05,iOS,US,existing,treatment,free,feature_adoption_rate,0,17307,0.0
2026-04-05,iOS,US,existing,treatment,free,recommendation_engagement_rate,3146,17214,0.182758
2026-04-05,iOS,US,existing,treatment,free,subscription_conversion_rate,747,17908,0.041713
2026-04-05,iOS,US,existing,treatment,free,session_frequency,25314,17720,1.428555
2026-04-05,iOS,US,existing,treatment,free,report_block_rate,111,17146,0.006474
2026-04-05,iOS,US,existing,treatment,free,day7_retention_proxy,13154,18113,0.726219
2026-04-05,iOS,US,existing,treatment,free,payment_completion_rate,1005,1083,0.927978
2026-04-05,iOS,US,existing,treatment,subscriber,feature_adoption_rate,0,4962,0.0
2026-04-05,iOS,US,existing,treatment,subscriber,recommendation_engagement_rate,961,5009,0.191855
2026-04-05,iOS,US,existing,treatment,subscriber,session_frequency,7065,4873,1.449826
2026-04-05,iOS,US,existing,treatment,subscriber,report_block_rate,22,4995,0.004404
2026-04-05,iOS,US,existing,treatment,subscriber,day7_retention_proxy,3521,4894,0.719452
2026-04-05,iOS,US,existing,control,free,feature_adoption_rate,0,17115,0.0
2026-04-05,iOS,US,existing,control,free,recommendation_engagement_rate,3340,17778,0.187873
2026-04-05,iOS,US,existing,control,free,subscription_conversion_rate,719,17147,0.041932
2026-04-05,iOS,US,existing,control,free,session_frequency,24634,17248,1.428224
2026-04-05,iOS,US,existing,control,free,report_block_rate,102,17628,0.005786
2026-04-05,iOS,US,existing,control,free,day7_retention_proxy,12406,17128,0.724311
2026-04-05,iOS,US,existing,control,free,payment_completion_rate,1022,1111,0.919892
2026-04-05,iOS,US,existing,control,subscriber,feature_adoption_rate,0,4942,0.0
2026-04-05,iOS,US,existing,control,subscriber,recommendation_engagement_rate,925,4954,0.186718
2026-04-05,iOS,US,existing,control,subscriber,session_frequency,6990,4931,1.417562
2026-04-05,iOS,US,existing,control,subscriber,report_block_rate,36,4948,0.007276
2026-04-05,iOS,US,existing,control,subscriber,day7_retention_proxy,3538,4897,0.722483
2026-04-05,iOS,US,new,treatment,free,feature_adoption_rate,0,3941,0.0
2026-04-05,iOS,US,new,treatment,free,recommendation_engagement_rate,678,3776,0.179555
2026-04-05,iOS,US,new,treatment,free,subscription_conversion_rate,121,3803,0.031817
2026-04-05,iOS,US,new,treatment,free,session_frequency,5622,3870,1.452713
2026-04-05,iOS,US,new,treatment,free,report_block_rate,23,3780,0.006085
2026-04-05,iOS,US,new,treatment,free,day7_retention_proxy,2330,3772,0.617709
2026-04-05,iOS,US,new,treatment,free,payment_completion_rate,215,240,0.895833
2026-04-05,iOS,US,new,treatment,subscriber,feature_adoption_rate,0,1082,0.0
2026-04-05,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,192,1105,0.173756
2026-04-05,iOS,US,new,treatment,subscriber,session_frequency,1583,1064,1.487782
2026-04-05,iOS,US,new,treatment,subscriber,report_block_rate,3,1101,0.002725
2026-04-05,iOS,US,new,treatment,subscriber,day7_retention_proxy,677,1073,0.630941
2026-04-05,iOS,US,new,control,free,feature_adoption_rate,0,3801,0.0
2026-04-05,iOS,US,new,control,free,recommendation_engagement_rate,731,3838,0.190464
2026-04-05,iOS,US,new,control,free,subscription_conversion_rate,101,3814,0.026481
2026-04-05,iOS,US,new,control,free,session_frequency,5433,3784,1.435782
2026-04-05,iOS,US,new,control,free,report_block_rate,28,3864,0.007246
2026-04-05,iOS,US,new,control,free,day7_retention_proxy,2412,3819,0.631579
2026-04-05,iOS,US,new,control,free,payment_completion_rate,230,246,0.934959
2026-04-05,iOS,US,new,control,subscriber,feature_adoption_rate,0,1105,0.0
2026-04-05,iOS,US,new,control,subscriber,recommendation_engagement_rate,194,1067,0.181818
2026-04-05,iOS,US,new,control,subscriber,session_frequency,1556,1087,1.431463
2026-04-05,iOS,US,new,control,subscriber,report_block_rate,7,1065,0.006573
2026-04-05,iOS,US,new,control,subscriber,day7_retention_proxy,652,1076,0.605948
2026-04-05,iOS,GB,existing,treatment,free,feature_adoption_rate,0,9391,0.0
2026-04-05,iOS,GB,existing,treatment,free,recommendation_engagement_rate,1773,9133,0.194131
2026-04-05,iOS,GB,existing,treatment,free,subscription_conversion_rate,352,8840,0.039819
2026-04-05,iOS,GB,existing,treatment,free,session_frequency,13215,9225,1.43252
2026-04-05,iOS,GB,existing,treatment,free,report_block_rate,62,8858,0.006999
2026-04-05,iOS,GB,existing,treatment,free,day7_retention_proxy,6678,9251,0.721868
2026-04-05,iOS,GB,existing,treatment,free,payment_completion_rate,537,574,0.93554
2026-04-05,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,0,2609,0.0
2026-04-05,iOS,GB,existing,treatment,subscriber,recommendation_engagement_rate,469,2529,0.185449
2026-04-05,iOS,GB,existing,treatment,subscriber,session_frequency,3586,2546,1.408484
2026-04-05,iOS,GB,existing,treatment,subscriber,report_block_rate,20,2603,0.007683
2026-04-05,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1923,2624,0.732851
2026-04-05,iOS,GB,existing,control,free,feature_adoption_rate,0,9095,0.0
2026-04-05,iOS,GB,existing,control,free,recommendation_engagement_rate,1766,9055,0.19503
2026-04-05,iOS,GB,existing,control,free,subscription_conversion_rate,394,9259,0.042553
2026-04-05,iOS,GB,existing,control,free,session_frequency,13198,9222,1.431143
2026-04-05,iOS,GB,existing,control,free,report_block_rate,52,9231,0.005633
2026-04-05,iOS,GB,existing,control,free,day7_retention_proxy,6444,8809,0.731525
2026-04-05,iOS,GB,existing,control,free,payment_completion_rate,525,579,0.906736
2026-04-05,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2529,0.0
2026-04-05,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,476,2541,0.187328
2026-04-05,iOS,GB,existing,control,subscriber,session_frequency,3737,2552,1.464342
2026-04-05,iOS,GB,existing,control,subscriber,report_block_rate,23,2584,0.008901
2026-04-05,iOS,GB,existing,control,subscriber,day7_retention_proxy,1842,2606,0.70683
2026-04-05,iOS,GB,new,treatment,free,feature_adoption_rate,0,2003,0.0
2026-04-05,iOS,GB,new,treatment,free,recommendation_engagement_rate,389,1946,0.199897
2026-04-05,iOS,GB,new,treatment,free,subscription_conversion_rate,60,1964,0.03055
2026-04-05,iOS,GB,new,treatment,free,session_frequency,2861,2059,1.389509
2026-04-05,iOS,GB,new,treatment,free,report_block_rate,7,1963,0.003566
2026-04-05,iOS,GB,new,treatment,free,day7_retention_proxy,1257,2017,0.623203
2026-04-05,iOS,GB,new,treatment,free,payment_completion_rate,113,123,0.918699
2026-04-05,iOS,GB,new,treatment,subscriber,feature_adoption_rate,0,557,0.0
2026-04-05,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,105,561,0.187166
2026-04-05,iOS,GB,new,treatment,subscriber,session_frequency,815,576,1.414931
2026-04-05,iOS,GB,new,treatment,subscriber,report_block_rate,7,577,0.012132
2026-04-05,iOS,GB,new,treatment,subscriber,day7_retention_proxy,350,563,0.62167
2026-04-05,iOS,GB,new,control,free,feature_adoption_rate,0,1989,0.0
2026-04-05,iOS,GB,new,control,free,recommendation_engagement_rate,373,2053,0.181685
2026-04-05,iOS,GB,new,control,free,subscription_conversion_rate,68,1999,0.034017
2026-04-05,iOS,GB,new,control,free,session_frequency,2911,2011,1.447539
2026-04-05,iOS,GB,new,control,free,report_block_rate,12,1899,0.006319
2026-04-05,iOS,GB,new,control,free,day7_retention_proxy,1292,2012,0.642147
2026-04-05,iOS,GB,new,control,free,payment_completion_rate,117,126,0.928571
2026-04-05,iOS,GB,new,control,subscriber,feature_adoption_rate,0,546,0.0
2026-04-05,iOS,GB,new,control,subscriber,recommendation_engagement_rate,102,548,0.186131
2026-04-05,iOS,GB,new,control,subscriber,session_frequency,798,556,1.435252
2026-04-05,iOS,GB,new,control,subscriber,report_block_rate,4,564,0.007092
2026-04-05,iOS,GB,new,control,subscriber,day7_retention_proxy,349,578,0.603806
2026-04-05,iOS,DE,existing,treatment,free,feature_adoption_rate,0,6570,0.0
2026-04-05,iOS,DE,existing,treatment,free,recommendation_engagement_rate,1310,6827,0.191885
2026-04-05,iOS,DE,existing,treatment,free,subscription_conversion_rate,251,6894,0.036408
2026-04-05,iOS,DE,existing,treatment,free,session_frequency,9789,6893,1.420136
2026-04-05,iOS,DE,existing,treatment,free,report_block_rate,49,6750,0.007259
2026-04-05,iOS,DE,existing,treatment,free,day7_retention_proxy,4926,6927,0.71113
2026-04-05,iOS,DE,existing,treatment,free,payment_completion_rate,382,410,0.931707
2026-04-05,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,0,1937,0.0
2026-04-05,iOS,DE,existing,treatment,subscriber,recommendation_engagement_rate,400,1890,0.21164
2026-04-05,iOS,DE,existing,treatment,subscriber,session_frequency,2708,1913,1.415578
2026-04-05,iOS,DE,existing,treatment,subscriber,report_block_rate,10,1960,0.005102
2026-04-05,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1354,1901,0.712257
2026-04-05,iOS,DE,existing,control,free,feature_adoption_rate,0,6909,0.0
2026-04-05,iOS,DE,existing,control,free,recommendation_engagement_rate,1308,6984,0.187285
2026-04-05,iOS,DE,existing,control,free,subscription_conversion_rate,263,6696,0.039277
2026-04-05,iOS,DE,existing,control,free,session_frequency,9801,6860,1.428717
2026-04-05,iOS,DE,existing,control,free,report_block_rate,51,6814,0.007485
2026-04-05,iOS,DE,existing,control,free,day7_retention_proxy,4808,6788,0.708309
2026-04-05,iOS,DE,existing,control,free,payment_completion_rate,398,424,0.938679
2026-04-05,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1938,0.0
2026-04-05,iOS,DE,existing,control,subscriber,recommendation_engagement_rate,358,1922,0.186264
2026-04-05,iOS,DE,existing,control,subscriber,session_frequency,2708,1937,1.398038
2026-04-05,iOS,DE,existing,control,subscriber,report_block_rate,12,1885,0.006366
2026-04-05,iOS,DE,existing,control,subscriber,day7_retention_proxy,1385,1925,0.719481
2026-04-05,iOS,DE,new,treatment,free,feature_adoption_rate,0,1478,0.0
2026-04-05,iOS,DE,new,treatment,free,recommendation_engagement_rate,263,1534,0.171447
2026-04-05,iOS,DE,new,treatment,free,subscription_conversion_rate,48,1518,0.031621
2026-04-05,iOS,DE,new,treatment,free,session_frequency,2087,1500,1.391333
2026-04-05,iOS,DE,new,treatment,free,report_block_rate,7,1471,0.004759
2026-04-05,iOS,DE,new,treatment,free,day7_retention_proxy,916,1496,0.612299
2026-04-05,iOS,DE,new,treatment,free,payment_completion_rate,84,94,0.893617
2026-04-05,iOS,DE,new,treatment,subscriber,feature_adoption_rate,0,422,0.0
2026-04-05,iOS,DE,new,treatment,subscriber,recommendation_engagement_rate,84,425,0.197647
2026-04-05,iOS,DE,new,treatment,subscriber,session_frequency,618,428,1.443925
2026-04-05,iOS,DE,new,treatment,subscriber,report_block_rate,2,420,0.004762
2026-04-05,iOS,DE,new,treatment,subscriber,day7_retention_proxy,258,417,0.618705
2026-04-05,iOS,DE,new,control,free,feature_adoption_rate,0,1529,0.0
2026-04-05,iOS,DE,new,control,free,recommendation_engagement_rate,299,1552,0.192655
2026-04-05,iOS,DE,new,control,free,subscription_conversion_rate,44,1488,0.02957
2026-04-05,iOS,DE,new,control,free,session_frequency,2215,1524,1.453412
2026-04-05,iOS,DE,new,control,free,report_block_rate,6,1474,0.004071
2026-04-05,iOS,DE,new,control,free,day7_retention_proxy,904,1478,0.611637
2026-04-05,iOS,DE,new,control,free,payment_completion_rate,85,93,0.913978
2026-04-05,iOS,DE,new,control,subscriber,feature_adoption_rate,0,434,0.0
2026-04-05,iOS,DE,new,control,subscriber,recommendation_engagement_rate,84,409,0.205379
2026-04-05,iOS,DE,new,control,subscriber,session_frequency,611,426,1.434272
2026-04-05,iOS,DE,new,control,subscriber,report_block_rate,2,425,0.004706
2026-04-05,iOS,DE,new,control,subscriber,day7_retention_proxy,266,427,0.622951
2026-04-05,iOS,CA,existing,treatment,free,feature_adoption_rate,0,4689,0.0
2026-04-05,iOS,CA,existing,treatment,free,recommendation_engagement_rate,889,4683,0.189836
2026-04-05,iOS,CA,existing,treatment,free,subscription_conversion_rate,216,4545,0.047525
2026-04-05,iOS,CA,existing,treatment,free,session_frequency,6568,4575,1.435628
2026-04-05,iOS,CA,existing,treatment,free,report_block_rate,30,4640,0.006466
2026-04-05,iOS,CA,existing,treatment,free,day7_retention_proxy,3377,4637,0.728273
2026-04-05,iOS,CA,existing,treatment,free,payment_completion_rate,257,280,0.917857
2026-04-05,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,0,1278,0.0
2026-04-05,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,270,1300,0.207692
2026-04-05,iOS,CA,existing,treatment,subscriber,session_frequency,1771,1279,1.384676
2026-04-05,iOS,CA,existing,treatment,subscriber,report_block_rate,11,1298,0.008475
2026-04-05,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,924,1256,0.735669
2026-04-05,iOS,CA,existing,control,free,feature_adoption_rate,0,4582,0.0
2026-04-05,iOS,CA,existing,control,free,recommendation_engagement_rate,842,4546,0.185218
2026-04-05,iOS,CA,existing,control,free,subscription_conversion_rate,212,4592,0.046167
