date,platform,market,funnel_step,step_index,observed_count
2026-05-14,Android,GB,recommendation_saved,2,4807
2026-05-14,Android,GB,paywall_viewed,3,958
2026-05-14,Android,GB,checkout_started,4,275
2026-05-14,Android,GB,payment_completed,5,251
2026-05-14,Android,GB,subscription_activated,6,244
2026-05-14,Android,DE,feature_impression,0,8926
2026-05-14,Android,DE,recommendation_viewed,1,6538
2026-05-14,Android,DE,recommendation_saved,2,3403
2026-05-14,Android,DE,paywall_viewed,3,672
2026-05-14,Android,DE,checkout_started,4,224
2026-05-14,Android,DE,payment_completed,5,204
2026-05-14,Android,DE,subscription_activated,6,199
2026-05-14,Android,CA,feature_impression,0,6017
2026-05-14,Android,CA,recommendation_viewed,1,4392
2026-05-14,Android,CA,recommendation_saved,2,2312
2026-05-14,Android,CA,paywall_viewed,3,445
2026-05-14,Android,CA,checkout_started,4,146
2026-05-14,Android,CA,payment_completed,5,137
2026-05-14,Android,CA,subscription_activated,6,134
2026-05-15,iOS,US,feature_impression,0,24504
2026-05-15,iOS,US,recommendation_viewed,1,18479
2026-05-15,iOS,US,recommendation_saved,2,9445
2026-05-15,iOS,US,paywall_viewed,3,1872
2026-05-15,iOS,US,checkout_started,4,625
2026-05-15,iOS,US,payment_completed,5,563
2026-05-15,iOS,US,subscription_activated,6,567
2026-05-15,iOS,GB,feature_impression,0,12820
2026-05-15,iOS,GB,recommendation_viewed,1,9567
2026-05-15,iOS,GB,recommendation_saved,2,5071
2026-05-15,iOS,GB,paywall_viewed,3,979
2026-05-15,iOS,GB,checkout_started,4,324
2026-05-15,iOS,GB,payment_completed,5,297
2026-05-15,iOS,GB,subscription_activated,6,298
2026-05-15,iOS,DE,feature_impression,0,9539
2026-05-15,iOS,DE,recommendation_viewed,1,7127
2026-05-15,iOS,DE,recommendation_saved,2,3762
2026-05-15,iOS,DE,paywall_viewed,3,740
2026-05-15,iOS,DE,checkout_started,4,243
2026-05-15,iOS,DE,payment_completed,5,223
2026-05-15,iOS,DE,subscription_activated,6,221
2026-05-15,iOS,CA,feature_impression,0,6560
2026-05-15,iOS,CA,recommendation_viewed,1,4895
2026-05-15,iOS,CA,recommendation_saved,2,2592
2026-05-15,iOS,CA,paywall_viewed,3,507
2026-05-15,iOS,CA,checkout_started,4,164
2026-05-15,iOS,CA,payment_completed,5,154
2026-05-15,iOS,CA,subscription_activated,6,147
2026-05-15,Android,US,feature_impression,0,23411
2026-05-15,Android,US,recommendation_viewed,1,16885
2026-05-15,Android,US,recommendation_saved,2,9086
2026-05-15,Android,US,paywall_viewed,3,1785
2026-05-15,Android,US,checkout_started,4,580
2026-05-15,Android,US,payment_completed,5,534
2026-05-15,Android,US,subscription_activated,6,527
2026-05-15,Android,GB,feature_impression,0,12284
2026-05-15,Android,GB,recommendation_viewed,1,8836
2026-05-15,Android,GB,recommendation_saved,2,4670
2026-05-15,Android,GB,paywall_viewed,3,912
2026-05-15,Android,GB,checkout_started,4,247
2026-05-15,Android,GB,payment_completed,5,233
2026-05-15,Android,GB,subscription_activated,6,225
2026-05-15,Android,DE,feature_impression,0,9467
2026-05-15,Android,DE,recommendation_viewed,1,6844
2026-05-15,Android,DE,recommendation_saved,2,3580
2026-05-15,Android,DE,paywall_viewed,3,702
2026-05-15,Android,DE,checkout_started,4,230
2026-05-15,Android,DE,payment_completed,5,214
2026-05-15,Android,DE,subscription_activated,6,211
2026-05-15,Android,CA,feature_impression,0,6048
2026-05-15,Android,CA,recommendation_viewed,1,4467
2026-05-15,Android,CA,recommendation_saved,2,2294
2026-05-15,Android,CA,paywall_viewed,3,449
2026-05-15,Android,CA,checkout_started,4,150
2026-05-15,Android,CA,payment_completed,5,138
2026-05-15,Android,CA,subscription_activated,6,137
2026-05-16,iOS,US,feature_impression,0,26769
2026-05-16,iOS,US,recommendation_viewed,1,19663
2026-05-16,iOS,US,recommendation_saved,2,10180
2026-05-16,iOS,US,paywall_viewed,3,2034
2026-05-16,iOS,US,checkout_started,4,660
2026-05-16,iOS,US,payment_completed,5,598
2026-05-16,iOS,US,subscription_activated,6,622
2026-05-16,iOS,GB,feature_impression,0,13736
2026-05-16,iOS,GB,recommendation_viewed,1,10217
2026-05-16,iOS,GB,recommendation_saved,2,5171
2026-05-16,iOS,GB,paywall_viewed,3,1016
2026-05-16,iOS,GB,checkout_started,4,347
2026-05-16,iOS,GB,payment_completed,5,307
2026-05-16,iOS,GB,subscription_activated,6,302
2026-05-16,iOS,DE,feature_impression,0,10477
2026-05-16,iOS,DE,recommendation_viewed,1,7648
2026-05-16,iOS,DE,recommendation_saved,2,4053
2026-05-16,iOS,DE,paywall_viewed,3,784
2026-05-16,iOS,DE,checkout_started,4,258
2026-05-16,iOS,DE,payment_completed,5,237
2026-05-16,iOS,DE,subscription_activated,6,242
2026-05-16,iOS,CA,feature_impression,0,7099
2026-05-16,iOS,CA,recommendation_viewed,1,5207
2026-05-16,iOS,CA,recommendation_saved,2,2671
2026-05-16,iOS,CA,paywall_viewed,3,531
2026-05-16,iOS,CA,checkout_started,4,180
2026-05-16,iOS,CA,payment_completed,5,163
2026-05-16,iOS,CA,subscription_activated,6,161
2026-05-16,Android,US,feature_impression,0,24656
2026-05-16,Android,US,recommendation_viewed,1,18539
2026-05-16,Android,US,recommendation_saved,2,9442
2026-05-16,Android,US,paywall_viewed,3,1904
2026-05-16,Android,US,checkout_started,4,625
2026-05-16,Android,US,payment_completed,5,569
2026-05-16,Android,US,subscription_activated,6,568
2026-05-16,Android,GB,feature_impression,0,12571
2026-05-16,Android,GB,recommendation_viewed,1,9536
2026-05-16,Android,GB,recommendation_saved,2,4824
2026-05-16,Android,GB,paywall_viewed,3,953
2026-05-16,Android,GB,checkout_started,4,262
2026-05-16,Android,GB,payment_completed,5,244
2026-05-16,Android,GB,subscription_activated,6,239
2026-05-16,Android,DE,feature_impression,0,9497
2026-05-16,Android,DE,recommendation_viewed,1,7062
2026-05-16,Android,DE,recommendation_saved,2,3653
2026-05-16,Android,DE,paywall_viewed,3,725
2026-05-16,Android,DE,checkout_started,4,238
2026-05-16,Android,DE,payment_completed,5,218
2026-05-16,Android,DE,subscription_activated,6,217
2026-05-16,Android,CA,feature_impression,0,6495
2026-05-16,Android,CA,recommendation_viewed,1,4820
2026-05-16,Android,CA,recommendation_saved,2,2462
2026-05-16,Android,CA,paywall_viewed,3,481
2026-05-16,Android,CA,checkout_started,4,160
2026-05-16,Android,CA,payment_completed,5,144
2026-05-16,Android,CA,subscription_activated,6,148
2026-05-17,iOS,US,feature_impression,0,25583
2026-05-17,iOS,US,recommendation_viewed,1,19809
2026-05-17,iOS,US,recommendation_saved,2,10181
2026-05-17,iOS,US,paywall_viewed,3,1957
2026-05-17,iOS,US,checkout_started,4,656
2026-05-17,iOS,US,payment_completed,5,608
2026-05-17,iOS,US,subscription_activated,6,593
2026-05-17,iOS,GB,feature_impression,0,14648
2026-05-17,iOS,GB,recommendation_viewed,1,10993
2026-05-17,iOS,GB,recommendation_saved,2,5732
2026-05-17,iOS,GB,paywall_viewed,3,1105
2026-05-17,iOS,GB,checkout_started,4,372
2026-05-17,iOS,GB,payment_completed,5,333
2026-05-17,iOS,GB,subscription_activated,6,330
2026-05-17,iOS,DE,feature_impression,0,10922
2026-05-17,iOS,DE,recommendation_viewed,1,8038
2026-05-17,iOS,DE,recommendation_saved,2,4211
2026-05-17,iOS,DE,paywall_viewed,3,810
2026-05-17,iOS,DE,checkout_started,4,274
2026-05-17,iOS,DE,payment_completed,5,245
2026-05-17,iOS,DE,subscription_activated,6,244
2026-05-17,iOS,CA,feature_impression,0,7418
2026-05-17,iOS,CA,recommendation_viewed,1,5481
2026-05-17,iOS,CA,recommendation_saved,2,2755
2026-05-17,iOS,CA,paywall_viewed,3,541
2026-05-17,iOS,CA,checkout_started,4,179
2026-05-17,iOS,CA,payment_completed,5,164
2026-05-17,iOS,CA,subscription_activated,6,164
2026-05-17,Android,US,feature_impression,0,26876
2026-05-17,Android,US,recommendation_viewed,1,19978
2026-05-17,Android,US,recommendation_saved,2,10203
2026-05-17,Android,US,paywall_viewed,3,2025
2026-05-17,Android,US,checkout_started,4,680
2026-05-17,Android,US,payment_completed,5,610
2026-05-17,Android,US,subscription_activated,6,611
2026-05-17,Android,GB,feature_impression,0,12876
2026-05-17,Android,GB,recommendation_viewed,1,9744
2026-05-17,Android,GB,recommendation_saved,2,4988
2026-05-17,Android,GB,paywall_viewed,3,968
2026-05-17,Android,GB,checkout_started,4,262
2026-05-17,Android,GB,payment_completed,5,244
2026-05-17,Android,GB,subscription_activated,6,243
2026-05-17,Android,DE,feature_impression,0,9671
2026-05-17,Android,DE,recommendation_viewed,1,7265
2026-05-17,Android,DE,recommendation_saved,2,3698
2026-05-17,Android,DE,paywall_viewed,3,728
2026-05-17,Android,DE,checkout_started,4,248
2026-05-17,Android,DE,payment_completed,5,221
2026-05-17,Android,DE,subscription_activated,6,216
2026-05-17,Android,CA,feature_impression,0,6405
2026-05-17,Android,CA,recommendation_viewed,1,4812
2026-05-17,Android,CA,recommendation_saved,2,2506
2026-05-17,Android,CA,paywall_viewed,3,494
2026-05-17,Android,CA,checkout_started,4,159
2026-05-17,Android,CA,payment_completed,5,147
2026-05-17,Android,CA,subscription_activated,6,147
2026-05-18,iOS,US,feature_impression,0,26976
2026-05-18,iOS,US,recommendation_viewed,1,20020
2026-05-18,iOS,US,recommendation_saved,2,10629
2026-05-18,iOS,US,paywall_viewed,3,2057
2026-05-18,iOS,US,checkout_started,4,672
2026-05-18,iOS,US,payment_completed,5,608
2026-05-18,iOS,US,subscription_activated,6,616
2026-05-18,iOS,GB,feature_impression,0,14630
2026-05-18,iOS,GB,recommendation_viewed,1,10657
2026-05-18,iOS,GB,recommendation_saved,2,5557
2026-05-18,iOS,GB,paywall_viewed,3,1099
2026-05-18,iOS,GB,checkout_started,4,357
2026-05-18,iOS,GB,payment_completed,5,331
2026-05-18,iOS,GB,subscription_activated,6,331
2026-05-18,iOS,DE,feature_impression,0,11541
2026-05-18,iOS,DE,recommendation_viewed,1,8538
2026-05-18,iOS,DE,recommendation_saved,2,4353
2026-05-18,iOS,DE,paywall_viewed,3,877
2026-05-18,iOS,DE,checkout_started,4,286
2026-05-18,iOS,DE,payment_completed,5,256
2026-05-18,iOS,DE,subscription_activated,6,259
2026-05-18,iOS,CA,feature_impression,0,7195
2026-05-18,iOS,CA,recommendation_viewed,1,5449
2026-05-18,iOS,CA,recommendation_saved,2,2763
2026-05-18,iOS,CA,paywall_viewed,3,545
2026-05-18,iOS,CA,checkout_started,4,183
2026-05-18,iOS,CA,payment_completed,5,166
2026-05-18,iOS,CA,subscription_activated,6,166
2026-05-18,Android,US,feature_impression,0,26362
2026-05-18,Android,US,recommendation_viewed,1,18871
2026-05-18,Android,US,recommendation_saved,2,9759
2026-05-18,Android,US,paywall_viewed,3,1939
2026-05-18,Android,US,checkout_started,4,647
2026-05-18,Android,US,payment_completed,5,591
2026-05-18,Android,US,subscription_activated,6,581
2026-05-18,Android,GB,feature_impression,0,13503
2026-05-18,Android,GB,recommendation_viewed,1,9845
2026-05-18,Android,GB,recommendation_saved,2,5157
2026-05-18,Android,GB,paywall_viewed,3,1021
2026-05-18,Android,GB,checkout_started,4,277
2026-05-18,Android,GB,payment_completed,5,254
2026-05-18,Android,GB,subscription_activated,6,249
2026-05-18,Android,DE,feature_impression,0,9987
2026-05-18,Android,DE,recommendation_viewed,1,7142
2026-05-18,Android,DE,recommendation_saved,2,3772
2026-05-18,Android,DE,paywall_viewed,3,738
2026-05-18,Android,DE,checkout_started,4,249
2026-05-18,Android,DE,payment_completed,5,222
2026-05-18,Android,DE,subscription_activated,6,226
2026-05-18,Android,CA,feature_impression,0,6519
2026-05-18,Android,CA,recommendation_viewed,1,4815
2026-05-18,Android,CA,recommendation_saved,2,2436
2026-05-18,Android,CA,paywall_viewed,3,485
2026-05-18,Android,CA,checkout_started,4,163
2026-05-18,Android,CA,payment_completed,5,147
2026-05-18,Android,CA,subscription_activated,6,145
2026-05-19,iOS,US,feature_impression,0,26831
2026-05-19,iOS,US,recommendation_viewed,1,20151
2026-05-19,iOS,US,recommendation_saved,2,10447
2026-05-19,iOS,US,paywall_viewed,3,2029
2026-05-19,iOS,US,checkout_started,4,680
2026-05-19,iOS,US,payment_completed,5,616
2026-05-19,iOS,US,subscription_activated,6,612
2026-05-19,iOS,GB,feature_impression,0,13419
2026-05-19,iOS,GB,recommendation_viewed,1,10085
2026-05-19,iOS,GB,recommendation_saved,2,5270
2026-05-19,iOS,GB,paywall_viewed,3,1005
2026-05-19,iOS,GB,checkout_started,4,332
2026-05-19,iOS,GB,payment_completed,5,308
2026-05-19,iOS,GB,subscription_activated,6,313
2026-05-19,iOS,DE,feature_impression,0,10716
2026-05-19,iOS,DE,recommendation_viewed,1,7850
2026-05-19,iOS,DE,recommendation_saved,2,4058
2026-05-19,iOS,DE,paywall_viewed,3,807
2026-05-19,iOS,DE,checkout_started,4,261
2026-05-19,iOS,DE,payment_completed,5,242
2026-05-19,iOS,DE,subscription_activated,6,238
2026-05-19,iOS,CA,feature_impression,0,6929
2026-05-19,iOS,CA,recommendation_viewed,1,5129
2026-05-19,iOS,CA,recommendation_saved,2,2668
2026-05-19,iOS,CA,paywall_viewed,3,523
2026-05-19,iOS,CA,checkout_started,4,174
2026-05-19,iOS,CA,payment_completed,5,160
2026-05-19,iOS,CA,subscription_activated,6,158
2026-05-19,Android,US,feature_impression,0,24794
2026-05-19,Android,US,recommendation_viewed,1,18353
2026-05-19,Android,US,recommendation_saved,2,9403
2026-05-19,Android,US,paywall_viewed,3,1843
2026-05-19,Android,US,checkout_started,4,618
2026-05-19,Android,US,payment_completed,5,561
2026-05-19,Android,US,subscription_activated,6,562
2026-05-19,Android,GB,feature_impression,0,13041
2026-05-19,Android,GB,recommendation_viewed,1,9537
2026-05-19,Android,GB,recommendation_saved,2,4945
2026-05-19,Android,GB,paywall_viewed,3,976
2026-05-19,Android,GB,checkout_started,4,259
2026-05-19,Android,GB,payment_completed,5,247
2026-05-19,Android,GB,subscription_activated,6,244
2026-05-19,Android,DE,feature_impression,0,9532
2026-05-19,Android,DE,recommendation_viewed,1,7139
2026-05-19,Android,DE,recommendation_saved,2,3646
2026-05-19,Android,DE,paywall_viewed,3,711
2026-05-19,Android,DE,checkout_started,4,239
2026-05-19,Android,DE,payment_completed,5,215
2026-05-19,Android,DE,subscription_activated,6,213
2026-05-19,Android,CA,feature_impression,0,6691
2026-05-19,Android,CA,recommendation_viewed,1,4919
2026-05-19,Android,CA,recommendation_saved,2,2472
2026-05-19,Android,CA,paywall_viewed,3,503
2026-05-19,Android,CA,checkout_started,4,162
2026-05-19,Android,CA,payment_completed,5,151
2026-05-19,Android,CA,subscription_activated,6,148
2026-05-20,iOS,US,feature_impression,0,25030
2026-05-20,iOS,US,recommendation_viewed,1,18715
2026-05-20,iOS,US,recommendation_saved,2,9964
2026-05-20,iOS,US,paywall_viewed,3,1866
2026-05-20,iOS,US,checkout_started,4,621
2026-05-20,iOS,US,payment_completed,5,569
2026-05-20,iOS,US,subscription_activated,6,565
2026-05-20,iOS,GB,feature_impression,0,13390
2026-05-20,iOS,GB,recommendation_viewed,1,10133
2026-05-20,iOS,GB,recommendation_saved,2,5072
2026-05-20,iOS,GB,paywall_viewed,3,1015
2026-05-20,iOS,GB,checkout_started,4,335
2026-05-20,iOS,GB,payment_completed,5,306
2026-05-20,iOS,GB,subscription_activated,6,303
2026-05-20,iOS,DE,feature_impression,0,9944
2026-05-20,iOS,DE,recommendation_viewed,1,7250
2026-05-20,iOS,DE,recommendation_saved,2,3826
2026-05-20,iOS,DE,paywall_viewed,3,753
2026-05-20,iOS,DE,checkout_started,4,245
2026-05-20,iOS,DE,payment_completed,5,224
2026-05-20,iOS,DE,subscription_activated,6,225
2026-05-20,iOS,CA,feature_impression,0,6853
2026-05-20,iOS,CA,recommendation_viewed,1,5043
2026-05-20,iOS,CA,recommendation_saved,2,2673
2026-05-20,iOS,CA,paywall_viewed,3,518
2026-05-20,iOS,CA,checkout_started,4,174
2026-05-20,iOS,CA,payment_completed,5,160
2026-05-20,iOS,CA,subscription_activated,6,157
2026-05-20,Android,US,feature_impression,0,23717
2026-05-20,Android,US,recommendation_viewed,1,17658
2026-05-20,Android,US,recommendation_saved,2,8989
2026-05-20,Android,US,paywall_viewed,3,1778
2026-05-20,Android,US,checkout_started,4,600
2026-05-20,Android,US,payment_completed,5,542
2026-05-20,Android,US,subscription_activated,6,534
2026-05-20,Android,GB,feature_impression,0,12514
2026-05-20,Android,GB,recommendation_viewed,1,9076
2026-05-20,Android,GB,recommendation_saved,2,4677
2026-05-20,Android,GB,paywall_viewed,3,935
2026-05-20,Android,GB,checkout_started,4,244
2026-05-20,Android,GB,payment_completed,5,230
2026-05-20,Android,GB,subscription_activated,6,229
2026-05-20,Android,DE,feature_impression,0,9166
2026-05-20,Android,DE,recommendation_viewed,1,6879
2026-05-20,Android,DE,recommendation_saved,2,3585
2026-05-20,Android,DE,paywall_viewed,3,686
2026-05-20,Android,DE,checkout_started,4,227
2026-05-20,Android,DE,payment_completed,5,213
2026-05-20,Android,DE,subscription_activated,6,210
2026-05-20,Android,CA,feature_impression,0,6272
2026-05-20,Android,CA,recommendation_viewed,1,4559
2026-05-20,Android,CA,recommendation_saved,2,2369
2026-05-20,Android,CA,paywall_viewed,3,467
2026-05-20,Android,CA,checkout_started,4,156
2026-05-20,Android,CA,payment_completed,5,140
2026-05-20,Android,CA,subscription_activated,6,144
2026-05-21,iOS,US,feature_impression,0,24556
2026-05-21,iOS,US,recommendation_viewed,1,18306
2026-05-21,iOS,US,recommendation_saved,2,9596
2026-05-21,iOS,US,paywall_viewed,3,1882
2026-05-21,iOS,US,checkout_started,4,613
2026-05-21,iOS,US,payment_completed,5,562
2026-05-21,iOS,US,subscription_activated,6,550
2026-05-21,iOS,GB,feature_impression,0,13441
2026-05-21,iOS,GB,recommendation_viewed,1,9585
2026-05-21,iOS,GB,recommendation_saved,2,5066
2026-05-21,iOS,GB,paywall_viewed,3,1007
2026-05-21,iOS,GB,checkout_started,4,338
2026-05-21,iOS,GB,payment_completed,5,297
2026-05-21,iOS,GB,subscription_activated,6,300
2026-05-21,iOS,DE,feature_impression,0,9865
2026-05-21,iOS,DE,recommendation_viewed,1,7229
2026-05-21,iOS,DE,recommendation_saved,2,3785
2026-05-21,iOS,DE,paywall_viewed,3,743
2026-05-21,iOS,DE,checkout_started,4,249
2026-05-21,iOS,DE,payment_completed,5,221
2026-05-21,iOS,DE,subscription_activated,6,219
2026-05-21,iOS,CA,feature_impression,0,6364
2026-05-21,iOS,CA,recommendation_viewed,1,4908
2026-05-21,iOS,CA,recommendation_saved,2,2477
2026-05-21,iOS,CA,paywall_viewed,3,487
2026-05-21,iOS,CA,checkout_started,4,159
2026-05-21,iOS,CA,payment_completed,5,145
2026-05-21,iOS,CA,subscription_activated,6,148
2026-05-21,Android,US,feature_impression,0,22879
2026-05-21,Android,US,recommendation_viewed,1,17016
2026-05-21,Android,US,recommendation_saved,2,8721
2026-05-21,Android,US,paywall_viewed,3,1756
2026-05-21,Android,US,checkout_started,4,567
2026-05-21,Android,US,payment_completed,5,512
2026-05-21,Android,US,subscription_activated,6,519
2026-05-21,Android,GB,feature_impression,0,11753
2026-05-21,Android,GB,recommendation_viewed,1,8969
2026-05-21,Android,GB,recommendation_saved,2,4622
2026-05-21,Android,GB,paywall_viewed,3,908
2026-05-21,Android,GB,checkout_started,4,242
2026-05-21,Android,GB,payment_completed,5,225
2026-05-21,Android,GB,subscription_activated,6,220
2026-05-21,Android,DE,feature_impression,0,9379
2026-05-21,Android,DE,recommendation_viewed,1,6983
2026-05-21,Android,DE,recommendation_saved,2,3604
2026-05-21,Android,DE,paywall_viewed,3,719
2026-05-21,Android,DE,checkout_started,4,240
2026-05-21,Android,DE,payment_completed,5,216
2026-05-21,Android,DE,subscription_activated,6,216
2026-05-21,Android,CA,feature_impression,0,6016
2026-05-21,Android,CA,recommendation_viewed,1,4363
2026-05-21,Android,CA,recommendation_saved,2,2281
2026-05-21,Android,CA,paywall_viewed,3,452
2026-05-21,Android,CA,checkout_started,4,145
2026-05-21,Android,CA,payment_completed,5,140
2026-05-21,Android,CA,subscription_activated,6,134
2026-05-22,iOS,US,feature_impression,0,25168
2026-05-22,iOS,US,recommendation_viewed,1,18386
2026-05-22,iOS,US,recommendation_saved,2,9604
2026-05-22,iOS,US,paywall_viewed,3,1842
2026-05-22,iOS,US,checkout_started,4,621
2026-05-22,iOS,US,payment_completed,5,569
2026-05-22,iOS,US,subscription_activated,6,562
2026-05-22,iOS,GB,feature_impression,0,13466
2026-05-22,iOS,GB,recommendation_viewed,1,9891
2026-05-22,iOS,GB,recommendation_saved,2,5197
2026-05-22,iOS,GB,paywall_viewed,3,1017
2026-05-22,iOS,GB,checkout_started,4,328
2026-05-22,iOS,GB,payment_completed,5,301
2026-05-22,iOS,GB,subscription_activated,6,299
2026-05-22,iOS,DE,feature_impression,0,10087
2026-05-22,iOS,DE,recommendation_viewed,1,7574
2026-05-22,iOS,DE,recommendation_saved,2,3879
2026-05-22,iOS,DE,paywall_viewed,3,762
2026-05-22,iOS,DE,checkout_started,4,251
2026-05-22,iOS,DE,payment_completed,5,232
2026-05-22,iOS,DE,subscription_activated,6,226
2026-05-22,iOS,CA,feature_impression,0,6580
2026-05-22,iOS,CA,recommendation_viewed,1,4846
2026-05-22,iOS,CA,recommendation_saved,2,2444
2026-05-22,iOS,CA,paywall_viewed,3,486
2026-05-22,iOS,CA,checkout_started,4,161
2026-05-22,iOS,CA,payment_completed,5,149
2026-05-22,iOS,CA,subscription_activated,6,146
2026-05-22,Android,US,feature_impression,0,22566
2026-05-22,Android,US,recommendation_viewed,1,16757
2026-05-22,Android,US,recommendation_saved,2,8828
2026-05-22,Android,US,paywall_viewed,3,1688
2026-05-22,Android,US,checkout_started,4,570
2026-05-22,Android,US,payment_completed,5,520
2026-05-22,Android,US,subscription_activated,6,522
2026-05-22,Android,GB,feature_impression,0,12112
2026-05-22,Android,GB,recommendation_viewed,1,9274
2026-05-22,Android,GB,recommendation_saved,2,4650
2026-05-22,Android,GB,paywall_viewed,3,923
2026-05-22,Android,GB,checkout_started,4,247
2026-05-22,Android,GB,payment_completed,5,228
2026-05-22,Android,GB,subscription_activated,6,221
2026-05-22,Android,DE,feature_impression,0,9591
2026-05-22,Android,DE,recommendation_viewed,1,6905
2026-05-22,Android,DE,recommendation_saved,2,3564
2026-05-22,Android,DE,paywall_viewed,3,709
2026-05-22,Android,DE,checkout_started,4,235
2026-05-22,Android,DE,payment_completed,5,213
2026-05-22,Android,DE,subscription_activated,6,217
2026-05-22,Android,CA,feature_impression,0,6005
2026-05-22,Android,CA,recommendation_viewed,1,4388
2026-05-22,Android,CA,recommendation_saved,2,2321
2026-05-22,Android,CA,paywall_viewed,3,456
2026-05-22,Android,CA,checkout_started,4,148
2026-05-22,Android,CA,payment_completed,5,136
2026-05-22,Android,CA,subscription_activated,6,135
2026-05-23,iOS,US,feature_impression,0,25940
2026-05-23,iOS,US,recommendation_viewed,1,19385
2026-05-23,iOS,US,recommendation_saved,2,10386
2026-05-23,iOS,US,paywall_viewed,3,1979
2026-05-23,iOS,US,checkout_started,4,654
2026-05-23,iOS,US,payment_completed,5,592
2026-05-23,iOS,US,subscription_activated,6,613
2026-05-23,iOS,GB,feature_impression,0,14219
2026-05-23,iOS,GB,recommendation_viewed,1,10714
2026-05-23,iOS,GB,recommendation_saved,2,5541
2026-05-23,iOS,GB,paywall_viewed,3,1043
2026-05-23,iOS,GB,checkout_started,4,355
2026-05-23,iOS,GB,payment_completed,5,331
2026-05-23,iOS,GB,subscription_activated,6,317
2026-05-23,iOS,DE,feature_impression,0,10267
2026-05-23,iOS,DE,recommendation_viewed,1,7541
2026-05-23,iOS,DE,recommendation_saved,2,3976
2026-05-23,iOS,DE,paywall_viewed,3,780
2026-05-23,iOS,DE,checkout_started,4,260
2026-05-23,iOS,DE,payment_completed,5,238
2026-05-23,iOS,DE,subscription_activated,6,235
2026-05-23,iOS,CA,feature_impression,0,6665
2026-05-23,iOS,CA,recommendation_viewed,1,5050
2026-05-23,iOS,CA,recommendation_saved,2,2619
2026-05-23,iOS,CA,paywall_viewed,3,497
2026-05-23,iOS,CA,checkout_started,4,167
2026-05-23,iOS,CA,payment_completed,5,150
2026-05-23,iOS,CA,subscription_activated,6,153
2026-05-23,Android,US,feature_impression,0,23930
2026-05-23,Android,US,recommendation_viewed,1,17794
2026-05-23,Android,US,recommendation_saved,2,9309
2026-05-23,Android,US,paywall_viewed,3,1854
2026-05-23,Android,US,checkout_started,4,612
2026-05-23,Android,US,payment_completed,5,545
2026-05-23,Android,US,subscription_activated,6,550
2026-05-23,Android,GB,feature_impression,0,12515
2026-05-23,Android,GB,recommendation_viewed,1,9488
2026-05-23,Android,GB,recommendation_saved,2,4928
2026-05-23,Android,GB,paywall_viewed,3,963
2026-05-23,Android,GB,checkout_started,4,263
2026-05-23,Android,GB,payment_completed,5,243
2026-05-23,Android,GB,subscription_activated,6,235
2026-05-23,Android,DE,feature_impression,0,9359
2026-05-23,Android,DE,recommendation_viewed,1,6865
2026-05-23,Android,DE,recommendation_saved,2,3523
2026-05-23,Android,DE,paywall_viewed,3,700
2026-05-23,Android,DE,checkout_started,4,230
2026-05-23,Android,DE,payment_completed,5,207
2026-05-23,Android,DE,subscription_activated,6,207
2026-05-23,Android,CA,feature_impression,0,6164
2026-05-23,Android,CA,recommendation_viewed,1,4575
2026-05-23,Android,CA,recommendation_saved,2,2410
2026-05-23,Android,CA,paywall_viewed,3,468
2026-05-23,Android,CA,checkout_started,4,156
2026-05-23,Android,CA,payment_completed,5,143
2026-05-23,Android,CA,subscription_activated,6,142
2026-05-24,iOS,US,feature_impression,0,28303
2026-05-24,iOS,US,recommendation_viewed,1,21207
2026-05-24,iOS,US,recommendation_saved,2,10970
2026-05-24,iOS,US,paywall_viewed,3,2112
2026-05-24,iOS,US,checkout_started,4,707
2026-05-24,iOS,US,payment_completed,5,648
2026-05-24,iOS,US,subscription_activated,6,624
2026-05-24,iOS,GB,feature_impression,0,14267
2026-05-24,iOS,GB,recommendation_viewed,1,10639
2026-05-24,iOS,GB,recommendation_saved,2,5442
2026-05-24,iOS,GB,paywall_viewed,3,1053
2026-05-24,iOS,GB,checkout_started,4,350
2026-05-24,iOS,GB,payment_completed,5,329
2026-05-24,iOS,GB,subscription_activated,6,322
2026-05-24,iOS,DE,feature_impression,0,10494
2026-05-24,iOS,DE,recommendation_viewed,1,7740
2026-05-24,iOS,DE,recommendation_saved,2,4013
2026-05-24,iOS,DE,paywall_viewed,3,785
2026-05-24,iOS,DE,checkout_started,4,265
2026-05-24,iOS,DE,payment_completed,5,239
2026-05-24,iOS,DE,subscription_activated,6,244
2026-05-24,iOS,CA,feature_impression,0,7122
2026-05-24,iOS,CA,recommendation_viewed,1,5361
2026-05-24,iOS,CA,recommendation_saved,2,2708
2026-05-24,iOS,CA,paywall_viewed,3,532
2026-05-24,iOS,CA,checkout_started,4,174
2026-05-24,iOS,CA,payment_completed,5,162
2026-05-24,iOS,CA,subscription_activated,6,165
2026-05-24,Android,US,feature_impression,0,24889
2026-05-24,Android,US,recommendation_viewed,1,18422
2026-05-24,Android,US,recommendation_saved,2,9591
2026-05-24,Android,US,paywall_viewed,3,1930
2026-05-24,Android,US,checkout_started,4,624
2026-05-24,Android,US,payment_completed,5,570
2026-05-24,Android,US,subscription_activated,6,575
2026-05-24,Android,GB,feature_impression,0,13639
2026-05-24,Android,GB,recommendation_viewed,1,10349
2026-05-24,Android,GB,recommendation_saved,2,5338
