date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-04-10,iOS,GB,payment_completed,300,299,0.9946,4,0,0.0056
2026-04-10,iOS,GB,subscription_activated,299,292,0.9778,4,0,0.0042
2026-04-10,iOS,DE,priority_rec_impression,9894,9771,0.9876,4,0,0.0046
2026-04-10,iOS,DE,priority_rec_viewed,7341,7200,0.9807,4,0,0.0065
2026-04-10,iOS,DE,priority_rec_saved,3803,3747,0.9855,4,0,0.0051
2026-04-10,iOS,DE,paywall_viewed,745,736,0.9881,4,0,0.0043
2026-04-10,iOS,DE,checkout_started,247,246,0.999,4,0,0.0017
2026-04-10,iOS,DE,payment_completed,225,223,0.9905,4,0,0.0055
2026-04-10,iOS,DE,subscription_activated,224,221,0.988,4,0,0.0087
2026-04-10,iOS,CA,priority_rec_impression,6596,6430,0.9749,4,0,0.0033
2026-04-10,iOS,CA,priority_rec_viewed,4894,4857,0.9924,4,0,0.0031
2026-04-10,iOS,CA,priority_rec_saved,2535,2502,0.9869,4,0,0.0074
2026-04-10,iOS,CA,paywall_viewed,497,492,0.9912,4,0,0.003
2026-04-10,iOS,CA,checkout_started,164,163,0.991,4,0,0.0073
2026-04-10,iOS,CA,payment_completed,150,147,0.9802,4,0,0.0041
2026-04-10,iOS,CA,subscription_activated,149,146,0.9752,4,0,0.0027
2026-04-10,Android,US,priority_rec_impression,23339,23327,0.9995,4,0,0.0031
2026-04-10,Android,US,priority_rec_viewed,17317,17095,0.9871,4,0,0.0039
2026-04-10,Android,US,priority_rec_saved,8970,8907,0.993,4,0,0.0037
2026-04-10,Android,US,paywall_viewed,1758,1739,0.9893,4,0,0.0015
2026-04-10,Android,US,checkout_started,582,582,0.9995,4,0,0.0048
2026-04-10,Android,US,payment_completed,531,523,0.9848,4,0,0.0052
2026-04-10,Android,US,subscription_activated,528,528,0.999,4,0,0.0021
2026-04-10,Android,GB,priority_rec_impression,12177,11937,0.9803,4,0,0.0009
2026-04-10,Android,GB,priority_rec_viewed,9035,8870,0.9817,4,0,0.0061
2026-04-10,Android,GB,priority_rec_saved,4680,4642,0.9919,4,0,0.002
2026-04-10,Android,GB,paywall_viewed,917,906,0.9881,4,0,0.0049
2026-04-10,Android,GB,checkout_started,304,298,0.9805,4,0,0.0029
2026-04-10,Android,GB,payment_completed,277,275,0.9922,4,0,0.0024
2026-04-10,Android,GB,subscription_activated,276,272,0.9879,4,0,0.0063
2026-04-10,Android,DE,priority_rec_impression,9132,9003,0.9858,4,0,0.0038
2026-04-10,Android,DE,priority_rec_viewed,6776,6720,0.9916,4,0,0.0058
2026-04-10,Android,DE,priority_rec_saved,3510,3484,0.9927,4,0,0.0035
2026-04-10,Android,DE,paywall_viewed,688,671,0.9755,4,0,0.004
2026-04-10,Android,DE,checkout_started,228,227,0.9963,4,0,0.0033
2026-04-10,Android,DE,payment_completed,208,206,0.9913,4,0,0.0059
2026-04-10,Android,DE,subscription_activated,207,205,0.9932,4,0,0.0056
2026-04-10,Android,CA,priority_rec_impression,6088,6064,0.9961,4,0,0.0044
2026-04-10,Android,CA,priority_rec_viewed,4518,4470,0.9895,4,0,0.0019
2026-04-10,Android,CA,priority_rec_saved,2340,2284,0.9759,4,0,0.0052
2026-04-10,Android,CA,paywall_viewed,459,451,0.9837,4,0,0.0038
2026-04-10,Android,CA,checkout_started,152,149,0.9833,4,0,0.0052
2026-04-10,Android,CA,payment_completed,139,137,0.9909,4,0,0.0025
2026-04-10,Android,CA,subscription_activated,138,136,0.9883,4,0,0.0027
2026-04-11,iOS,US,priority_rec_impression,26312,26058,0.9904,4,0,0.0019
2026-04-11,iOS,US,priority_rec_viewed,19524,19317,0.9894,4,0,0.0055
2026-04-11,iOS,US,priority_rec_saved,10113,9983,0.9871,4,0,0.0075
2026-04-11,iOS,US,paywall_viewed,1982,1952,0.9847,4,0,0.0023
2026-04-11,iOS,US,checkout_started,656,645,0.9834,4,0,0.0023
2026-04-11,iOS,US,payment_completed,599,590,0.9854,4,0,0.0041
2026-04-11,iOS,US,subscription_activated,595,591,0.9928,4,0,0.0047
2026-04-11,iOS,GB,priority_rec_impression,13728,13613,0.9916,4,0,0.0028
2026-04-11,iOS,GB,priority_rec_viewed,10186,10120,0.9935,4,0,0.005
2026-04-11,iOS,GB,priority_rec_saved,5276,5194,0.9845,4,0,0.006
2026-04-11,iOS,GB,paywall_viewed,1034,1030,0.9958,4,0,0.0042
2026-04-11,iOS,GB,checkout_started,342,340,0.993,4,0,0.0054
2026-04-11,iOS,GB,payment_completed,313,307,0.9838,4,0,0.0031
2026-04-11,iOS,GB,subscription_activated,311,309,0.9932,4,0,0.0032
2026-04-11,iOS,DE,priority_rec_impression,10296,10117,0.9826,4,0,0.0059
2026-04-11,iOS,DE,priority_rec_viewed,7640,7535,0.9863,4,0,0.0025
2026-04-11,iOS,DE,priority_rec_saved,3957,3921,0.9908,4,0,0.0046
2026-04-11,iOS,DE,paywall_viewed,776,771,0.9936,4,0,0.0041
2026-04-11,iOS,DE,checkout_started,257,254,0.991,4,0,0.0039
2026-04-11,iOS,DE,payment_completed,234,234,0.9977,4,0,0.0053
2026-04-11,iOS,DE,subscription_activated,233,230,0.9856,4,0,0.0045
2026-04-11,iOS,CA,priority_rec_impression,6864,6804,0.9912,4,0,0.0025
2026-04-11,iOS,CA,priority_rec_viewed,5093,5014,0.9844,4,0,0.0057
2026-04-11,iOS,CA,priority_rec_saved,2638,2577,0.9767,4,0,0.0009
2026-04-11,iOS,CA,paywall_viewed,517,517,0.999,4,0,0.003
2026-04-11,iOS,CA,checkout_started,171,170,0.9947,4,0,0.0033
2026-04-11,iOS,CA,payment_completed,156,155,0.9913,4,0,0.0039
2026-04-11,iOS,CA,subscription_activated,155,154,0.9896,4,0,0.0039
2026-04-11,Android,US,priority_rec_impression,24288,24102,0.9924,4,0,0.0034
2026-04-11,Android,US,priority_rec_viewed,18022,17695,0.9819,4,0,0.0042
2026-04-11,Android,US,priority_rec_saved,9335,9216,0.9872,4,0,0.0063
2026-04-11,Android,US,paywall_viewed,1830,1806,0.9869,4,0,0.0061
2026-04-11,Android,US,checkout_started,606,599,0.9883,4,0,0.0052
2026-04-11,Android,US,payment_completed,553,547,0.9899,4,0,0.0021
2026-04-11,Android,US,subscription_activated,550,544,0.99,4,0,0.007
2026-04-11,Android,GB,priority_rec_impression,12672,12487,0.9854,4,0,0.0053
2026-04-11,Android,GB,priority_rec_viewed,9403,9343,0.9937,4,0,0.0072
2026-04-11,Android,GB,priority_rec_saved,4871,4788,0.983,4,0,0.0047
2026-04-11,Android,GB,paywall_viewed,955,949,0.9936,4,0,0.0047
2026-04-11,Android,GB,checkout_started,316,310,0.9815,4,0,0.006
2026-04-11,Android,GB,payment_completed,288,288,0.9986,4,0,0.0041
2026-04-11,Android,GB,subscription_activated,287,282,0.9824,4,0,0.0049
2026-04-11,Android,DE,priority_rec_impression,9504,9401,0.9891,4,0,0.0038
2026-04-11,Android,DE,priority_rec_viewed,7052,7017,0.995,4,0,0.0048
2026-04-11,Android,DE,priority_rec_saved,3653,3562,0.9751,4,0,0.0022
2026-04-11,Android,DE,paywall_viewed,716,713,0.9964,4,0,0.0016
2026-04-11,Android,DE,checkout_started,237,234,0.9857,4,0,0.0039
2026-04-11,Android,DE,payment_completed,216,212,0.9821,4,0,0.0075
2026-04-11,Android,DE,subscription_activated,215,213,0.99,4,0,0.0047
2026-04-11,Android,CA,priority_rec_impression,6336,6308,0.9956,4,0,0.0031
2026-04-11,Android,CA,priority_rec_viewed,4701,4624,0.9835,4,0,0.0061
2026-04-11,Android,CA,priority_rec_saved,2435,2434,0.9995,4,0,0.0036
2026-04-11,Android,CA,paywall_viewed,477,470,0.9856,4,0,0.0008
2026-04-11,Android,CA,checkout_started,158,156,0.9845,4,0,0.0053
2026-04-11,Android,CA,payment_completed,144,142,0.9855,4,0,0.0029
2026-04-11,Android,CA,subscription_activated,143,143,0.9964,4,0,0.0034
2026-04-12,iOS,US,priority_rec_impression,27341,26877,0.9831,4,0,0.006
2026-04-12,iOS,US,priority_rec_viewed,20287,20137,0.9926,4,0,0.0056
2026-04-12,iOS,US,priority_rec_saved,10509,10370,0.9868,4,0,0.0043
2026-04-12,iOS,US,paywall_viewed,2060,2052,0.9962,4,0,0.0062
2026-04-12,iOS,US,checkout_started,682,671,0.9847,4,0,0.0046
2026-04-12,iOS,US,payment_completed,622,611,0.9823,4,0,0.0047
2026-04-12,iOS,US,subscription_activated,619,610,0.986,4,0,0.0039
2026-04-12,iOS,GB,priority_rec_impression,14265,14030,0.9835,4,0,0.0027
2026-04-12,iOS,GB,priority_rec_viewed,10584,10471,0.9892,4,0,0.0043
2026-04-12,iOS,GB,priority_rec_saved,5483,5341,0.9741,4,0,0.006
2026-04-12,iOS,GB,paywall_viewed,1075,1063,0.9888,4,0,0.0007
2026-04-12,iOS,GB,checkout_started,356,350,0.9846,4,0,0.0027
2026-04-12,iOS,GB,payment_completed,325,319,0.9827,4,0,0.0027
2026-04-12,iOS,GB,subscription_activated,323,318,0.9841,4,0,0.0048
2026-04-12,iOS,DE,priority_rec_impression,10698,10632,0.9938,4,0,0.0024
2026-04-12,iOS,DE,priority_rec_viewed,7938,7844,0.9881,4,0,0.0053
2026-04-12,iOS,DE,priority_rec_saved,4112,4060,0.9873,4,0,0.0023
2026-04-12,iOS,DE,paywall_viewed,806,791,0.9818,4,0,0.0067
2026-04-12,iOS,DE,checkout_started,267,265,0.992,4,0,0.0018
2026-04-12,iOS,DE,payment_completed,244,242,0.9949,4,0,0.0077
2026-04-12,iOS,DE,subscription_activated,242,240,0.9893,4,0,0.0047
2026-04-12,iOS,CA,priority_rec_impression,7132,7063,0.9902,4,0,0.0031
2026-04-12,iOS,CA,priority_rec_viewed,5292,5253,0.9926,4,0,0.0042
2026-04-12,iOS,CA,priority_rec_saved,2741,2692,0.9818,4,0,0.0048
2026-04-12,iOS,CA,paywall_viewed,537,532,0.9905,4,0,0.006
2026-04-12,iOS,CA,checkout_started,178,175,0.9835,4,0,0.0037
2026-04-12,iOS,CA,payment_completed,162,159,0.9774,4,0,0.0073
2026-04-12,iOS,CA,subscription_activated,161,161,0.9992,4,0,0.0062
2026-04-12,Android,US,priority_rec_impression,25237,24970,0.9894,4,0,0.0051
2026-04-12,Android,US,priority_rec_viewed,18726,18616,0.9941,4,0,0.0048
2026-04-12,Android,US,priority_rec_saved,9700,9671,0.997,4,0,0.0034
2026-04-12,Android,US,paywall_viewed,1901,1871,0.984,4,0,0.0041
2026-04-12,Android,US,checkout_started,629,625,0.9927,4,0,0.0045
2026-04-12,Android,US,payment_completed,575,569,0.9911,4,0,0.0039
2026-04-12,Android,US,subscription_activated,571,570,0.9988,4,0,0.0049
2026-04-12,Android,GB,priority_rec_impression,13167,12982,0.9859,4,0,0.0035
2026-04-12,Android,GB,priority_rec_viewed,9770,9668,0.9895,4,0,0.0052
2026-04-12,Android,GB,priority_rec_saved,5061,4976,0.9831,4,0,0.0006
2026-04-12,Android,GB,paywall_viewed,992,974,0.9817,4,0,0.0029
2026-04-12,Android,GB,checkout_started,328,325,0.9893,4,0,0.0048
2026-04-12,Android,GB,payment_completed,300,296,0.9887,4,0,0.0034
2026-04-12,Android,GB,subscription_activated,298,292,0.9788,4,0,0.0059
2026-04-12,Android,DE,priority_rec_impression,9876,9769,0.9892,4,0,0.0043
2026-04-12,Android,DE,priority_rec_viewed,7328,7192,0.9815,4,0,0.0061
2026-04-12,Android,DE,priority_rec_saved,3796,3721,0.9802,4,0,0.0046
2026-04-12,Android,DE,paywall_viewed,744,733,0.9853,4,0,0.006
2026-04-12,Android,DE,checkout_started,246,242,0.9818,4,0,0.0049
2026-04-12,Android,DE,payment_completed,225,221,0.9836,4,0,0.0021
2026-04-12,Android,DE,subscription_activated,223,221,0.9904,4,0,0.0027
2026-04-12,Android,CA,priority_rec_impression,6584,6539,0.9933,4,0,0.0001
2026-04-12,Android,CA,priority_rec_viewed,4885,4814,0.9855,4,0,0.0058
2026-04-12,Android,CA,priority_rec_saved,2530,2526,0.9983,4,0,0.0048
2026-04-12,Android,CA,paywall_viewed,496,491,0.9893,4,0,0.0018
2026-04-12,Android,CA,checkout_started,164,163,0.9906,4,0,0.0051
2026-04-12,Android,CA,payment_completed,150,148,0.9896,4,0,0.0058
2026-04-12,Android,CA,subscription_activated,149,148,0.996,4,0,0.0078
2026-04-13,iOS,US,priority_rec_impression,27595,27494,0.9964,4,0,0.004
2026-04-13,iOS,US,priority_rec_viewed,20475,20374,0.9951,4,0,0.0047
2026-04-13,iOS,US,priority_rec_saved,10606,10380,0.9787,4,0,0.0017
2026-04-13,iOS,US,paywall_viewed,2079,2045,0.9839,4,0,0.002
2026-04-13,iOS,US,checkout_started,688,677,0.9843,4,0,0.0021
2026-04-13,iOS,US,payment_completed,628,622,0.9907,4,0,0.0049
2026-04-13,iOS,US,subscription_activated,624,618,0.9898,4,0,0.0037
2026-04-13,iOS,GB,priority_rec_impression,14397,14206,0.9867,4,0,0.0073
2026-04-13,iOS,GB,priority_rec_viewed,10683,10549,0.9875,4,0,0.004
2026-04-13,iOS,GB,priority_rec_saved,5534,5436,0.9823,4,0,0.0045
2026-04-13,iOS,GB,paywall_viewed,1085,1066,0.983,4,0,0.007
2026-04-13,iOS,GB,checkout_started,359,355,0.9878,4,0,0.0035
2026-04-13,iOS,GB,payment_completed,328,322,0.9823,4,0,0.0
2026-04-13,iOS,GB,subscription_activated,326,323,0.9904,4,0,0.004
2026-04-13,iOS,DE,priority_rec_impression,10798,10523,0.9746,4,0,0.0042
2026-04-13,iOS,DE,priority_rec_viewed,8012,7960,0.9935,4,0,0.0041
2026-04-13,iOS,DE,priority_rec_saved,4150,4108,0.9899,4,0,0.0042
2026-04-13,iOS,DE,paywall_viewed,813,795,0.977,4,0,0.0031
2026-04-13,iOS,DE,checkout_started,269,267,0.9907,4,0,0.0063
2026-04-13,iOS,DE,payment_completed,246,244,0.9941,4,0,0.0011
2026-04-13,iOS,DE,subscription_activated,244,240,0.9821,4,0,0.006
2026-04-13,iOS,CA,priority_rec_impression,7199,7154,0.9938,4,0,0.0068
2026-04-13,iOS,CA,priority_rec_viewed,5341,5255,0.9837,4,0,0.0017
2026-04-13,iOS,CA,priority_rec_saved,2767,2714,0.9809,4,0,0.0035
2026-04-13,iOS,CA,paywall_viewed,542,538,0.9913,4,0,0.0046
2026-04-13,iOS,CA,checkout_started,180,178,0.9905,4,0,0.0083
2026-04-13,iOS,CA,payment_completed,164,163,0.994,4,0,0.0031
2026-04-13,iOS,CA,subscription_activated,163,161,0.9873,4,0,0.0034
2026-04-13,Android,US,priority_rec_impression,25472,25426,0.9982,4,0,0.0005
2026-04-13,Android,US,priority_rec_viewed,18900,18717,0.9903,4,0,0.0051
2026-04-13,Android,US,priority_rec_saved,9790,9642,0.9848,4,0,0.0046
2026-04-13,Android,US,paywall_viewed,1919,1901,0.9904,4,0,0.0047
2026-04-13,Android,US,checkout_started,635,625,0.9835,4,0,0.0054
2026-04-13,Android,US,payment_completed,580,575,0.9914,4,0,0.0047
2026-04-13,Android,US,subscription_activated,576,575,0.997,4,0,0.0033
2026-04-13,Android,GB,priority_rec_impression,13290,12963,0.9754,4,0,0.0031
2026-04-13,Android,GB,priority_rec_viewed,9861,9750,0.9888,4,0,0.005
2026-04-13,Android,GB,priority_rec_saved,5108,5063,0.9912,4,0,0.0028
2026-04-13,Android,GB,paywall_viewed,1001,990,0.9892,4,0,0.0031
2026-04-13,Android,GB,checkout_started,331,326,0.9851,4,0,0.0027
2026-04-13,Android,GB,payment_completed,303,299,0.988,4,0,0.0039
2026-04-13,Android,GB,subscription_activated,301,298,0.9918,4,0,0.0008
2026-04-13,Android,DE,priority_rec_impression,9967,9791,0.9824,4,0,0.0035
2026-04-13,Android,DE,priority_rec_viewed,7396,7373,0.9969,4,0,0.0033
2026-04-13,Android,DE,priority_rec_saved,3831,3803,0.9927,4,0,0.0006
2026-04-13,Android,DE,paywall_viewed,751,742,0.9879,4,0,0.005
2026-04-13,Android,DE,checkout_started,249,244,0.9834,4,0,0.0019
2026-04-13,Android,DE,payment_completed,227,226,0.9939,4,0,0.0062
2026-04-13,Android,DE,subscription_activated,226,223,0.9869,4,0,0.0057
2026-04-13,Android,CA,priority_rec_impression,6645,6580,0.9902,4,0,0.0038
2026-04-13,Android,CA,priority_rec_viewed,4930,4847,0.9831,4,0,0.0037
2026-04-13,Android,CA,priority_rec_saved,2554,2523,0.988,4,0,0.0049
2026-04-13,Android,CA,paywall_viewed,501,493,0.9849,4,0,0.0029
2026-04-13,Android,CA,checkout_started,166,163,0.9815,4,0,0.0018
2026-04-13,Android,CA,payment_completed,151,150,0.9899,4,0,0.0008
2026-04-13,Android,CA,subscription_activated,150,149,0.9922,4,0,0.0022
2026-04-14,iOS,US,priority_rec_impression,26883,26631,0.9906,4,0,0.0069
2026-04-14,iOS,US,priority_rec_viewed,19947,19604,0.9828,4,0,0.0019
2026-04-14,iOS,US,priority_rec_saved,10333,10304,0.9972,4,0,0.0026
2026-04-14,iOS,US,paywall_viewed,2025,1985,0.98,4,0,0.0
2026-04-14,iOS,US,checkout_started,670,661,0.9855,4,0,0.0039
2026-04-14,iOS,US,payment_completed,612,600,0.9811,4,0,0.0055
2026-04-14,iOS,US,subscription_activated,608,601,0.9881,4,0,0.0038
2026-04-14,iOS,GB,priority_rec_impression,14026,13856,0.9879,4,0,0.0064
2026-04-14,iOS,GB,priority_rec_viewed,10407,10309,0.9905,4,0,0.001
2026-04-14,iOS,GB,priority_rec_saved,5391,5300,0.9831,4,0,0.0037
2026-04-14,iOS,GB,paywall_viewed,1057,1047,0.9907,4,0,0.0027
2026-04-14,iOS,GB,checkout_started,350,346,0.9896,4,0,0.0037
2026-04-14,iOS,GB,payment_completed,319,316,0.9903,4,0,0.0043
2026-04-14,iOS,GB,subscription_activated,317,315,0.9912,4,0,0.0034
2026-04-14,iOS,DE,priority_rec_impression,10519,10447,0.9931,4,0,0.0015
2026-04-14,iOS,DE,priority_rec_viewed,7805,7638,0.9785,4,0,0.0031
2026-04-14,iOS,DE,priority_rec_saved,4043,4031,0.997,4,0,0.0031
2026-04-14,iOS,DE,paywall_viewed,792,785,0.9901,4,0,0.0052
2026-04-14,iOS,DE,checkout_started,262,260,0.9919,4,0,0.0031
2026-04-14,iOS,DE,payment_completed,239,235,0.9823,4,0,0.0037
2026-04-14,iOS,DE,subscription_activated,238,236,0.9916,4,0,0.0038
2026-04-14,iOS,CA,priority_rec_impression,7013,6934,0.9888,4,0,0.0058
2026-04-14,iOS,CA,priority_rec_viewed,5204,5122,0.9844,4,0,0.0052
2026-04-14,iOS,CA,priority_rec_saved,2695,2634,0.9773,4,0,0.0048
2026-04-14,iOS,CA,paywall_viewed,528,513,0.9709,4,0,0.0052
2026-04-14,iOS,CA,checkout_started,175,172,0.9841,4,0,0.006
2026-04-14,iOS,CA,payment_completed,160,158,0.9907,4,0,0.0027
2026-04-14,iOS,CA,subscription_activated,159,158,0.995,4,0,0.0038
2026-04-14,Android,US,priority_rec_impression,24815,24371,0.9821,4,0,0.004
2026-04-14,Android,US,priority_rec_viewed,18413,18188,0.9878,4,0,0.0048
2026-04-14,Android,US,priority_rec_saved,9538,9406,0.9862,4,0,0.002
2026-04-14,Android,US,paywall_viewed,1869,1842,0.9854,4,0,0.0059
2026-04-14,Android,US,checkout_started,619,609,0.9839,4,0,0.0063
2026-04-14,Android,US,payment_completed,565,562,0.9948,4,0,0.002
2026-04-14,Android,US,subscription_activated,562,557,0.9913,4,0,0.0037
2026-04-14,Android,GB,priority_rec_impression,12947,12817,0.99,4,0,0.0047
2026-04-14,Android,GB,priority_rec_viewed,9607,9499,0.9888,4,0,0.0034
2026-04-14,Android,GB,priority_rec_saved,4976,4921,0.9889,4,0,0.0037
2026-04-14,Android,GB,paywall_viewed,975,968,0.992,4,0,0.0038
2026-04-14,Android,GB,checkout_started,323,319,0.9874,4,0,0.0047
2026-04-14,Android,GB,payment_completed,295,292,0.9892,4,0,0.0055
2026-04-14,Android,GB,subscription_activated,293,290,0.9889,4,0,0.0051
2026-04-14,Android,DE,priority_rec_impression,9710,9564,0.9849,4,0,0.006
2026-04-14,Android,DE,priority_rec_viewed,7205,7098,0.9852,4,0,0.0046
2026-04-14,Android,DE,priority_rec_saved,3732,3679,0.9857,4,0,0.002
2026-04-14,Android,DE,paywall_viewed,732,725,0.9907,4,0,0.0029
2026-04-14,Android,DE,checkout_started,242,239,0.9855,4,0,0.0026
2026-04-14,Android,DE,payment_completed,221,220,0.9951,4,0,0.0044
2026-04-14,Android,DE,subscription_activated,220,217,0.9879,4,0,0.0007
2026-04-14,Android,CA,priority_rec_impression,6473,6470,0.9995,4,0,0.0051
2026-04-14,Android,CA,priority_rec_viewed,4803,4716,0.9817,4,0,0.0033
2026-04-14,Android,CA,priority_rec_saved,2488,2467,0.9916,4,0,0.0061
2026-04-14,Android,CA,paywall_viewed,488,484,0.9922,4,0,0.0075
2026-04-14,Android,CA,checkout_started,161,159,0.9838,4,0,0.0024
2026-04-14,Android,CA,payment_completed,147,147,0.9951,4,0,0.0033
2026-04-14,Android,CA,subscription_activated,146,144,0.9847,4,0,0.0022
2026-04-15,iOS,US,priority_rec_impression,25741,25325,0.9838,4,0,0.0046
2026-04-15,iOS,US,priority_rec_viewed,19100,18836,0.9862,4,0,0.0047
2026-04-15,iOS,US,priority_rec_saved,9894,9717,0.9821,4,0,0.0001
2026-04-15,iOS,US,paywall_viewed,1939,1938,0.9995,4,0,0.0005
2026-04-15,iOS,US,checkout_started,642,636,0.9901,4,0,0.0059
2026-04-15,iOS,US,payment_completed,586,578,0.9868,4,0,0.005
2026-04-15,iOS,US,subscription_activated,583,571,0.9799,4,0,0.0068
2026-04-15,iOS,GB,priority_rec_impression,13430,13271,0.9882,4,0,0.0039
2026-04-15,iOS,GB,priority_rec_viewed,9965,9830,0.9864,4,0,0.0056
2026-04-15,iOS,GB,priority_rec_saved,5162,5156,0.9988,4,0,0.005
2026-04-15,iOS,GB,paywall_viewed,1012,1004,0.9922,4,0,0.0043
2026-04-15,iOS,GB,checkout_started,335,332,0.9906,4,0,0.006
2026-04-15,iOS,GB,payment_completed,306,304,0.9956,4,0,0.0026
2026-04-15,iOS,GB,subscription_activated,304,299,0.9832,4,0,0.0049
2026-04-15,iOS,DE,priority_rec_impression,10073,9959,0.9887,4,0,0.0027
2026-04-15,iOS,DE,priority_rec_viewed,7474,7369,0.986,4,0,0.0039
2026-04-15,iOS,DE,priority_rec_saved,3871,3813,0.9849,4,0,0.0023
2026-04-15,iOS,DE,paywall_viewed,759,741,0.9759,4,0,0.005
2026-04-15,iOS,DE,checkout_started,251,251,0.9975,4,0,0.0042
2026-04-15,iOS,DE,payment_completed,229,226,0.9847,4,0,0.0054
2026-04-15,iOS,DE,subscription_activated,228,225,0.9869,4,0,0.0031
2026-04-15,iOS,CA,priority_rec_impression,6715,6712,0.9995,4,0,0.0043
2026-04-15,iOS,CA,priority_rec_viewed,4983,4945,0.9924,4,0,0.0059
2026-04-15,iOS,CA,priority_rec_saved,2581,2555,0.9898,4,0,0.0067
2026-04-15,iOS,CA,paywall_viewed,506,501,0.9911,4,0,0.0062
2026-04-15,iOS,CA,checkout_started,167,167,0.9995,4,0,0.0023
2026-04-15,iOS,CA,payment_completed,153,151,0.9902,4,0,0.0071
2026-04-15,iOS,CA,subscription_activated,152,151,0.9915,4,0,0.0081
2026-04-15,Android,US,priority_rec_impression,23761,23375,0.9837,4,0,0.0029
2026-04-15,Android,US,priority_rec_viewed,17631,17184,0.9746,4,0,0.0007
2026-04-15,Android,US,priority_rec_saved,9133,8993,0.9847,4,0,0.0047
2026-04-15,Android,US,paywall_viewed,1790,1774,0.991,4,0,0.0038
2026-04-15,Android,US,checkout_started,592,583,0.9832,4,0,0.0046
2026-04-15,Android,US,payment_completed,541,537,0.9926,4,0,0.0
2026-04-15,Android,US,subscription_activated,538,529,0.9832,4,0,0.0034
2026-04-15,Android,GB,priority_rec_impression,12397,12169,0.9816,4,0,0.0051
2026-04-15,Android,GB,priority_rec_viewed,9199,9089,0.9881,4,0,0.0038
2026-04-15,Android,GB,priority_rec_saved,4765,4671,0.9803,4,0,0.0042
2026-04-15,Android,GB,paywall_viewed,934,919,0.9844,4,0,0.0029
2026-04-15,Android,GB,checkout_started,309,302,0.9757,4,0,0.0035
2026-04-15,Android,GB,payment_completed,282,280,0.9936,4,0,0.0076
2026-04-15,Android,GB,subscription_activated,281,279,0.9929,4,0,0.0046
2026-04-15,Android,DE,priority_rec_impression,9298,9202,0.9897,4,0,0.0035
2026-04-15,Android,DE,priority_rec_viewed,6899,6794,0.9848,4,0,0.0041
2026-04-15,Android,DE,priority_rec_saved,3574,3508,0.9816,4,0,0.0033
2026-04-15,Android,DE,paywall_viewed,700,688,0.9818,4,0,0.0016
2026-04-15,Android,DE,checkout_started,232,230,0.9923,4,0,0.0033
2026-04-15,Android,DE,payment_completed,212,207,0.9768,4,0,0.0026
2026-04-15,Android,DE,subscription_activated,210,208,0.9883,4,0,0.0022
2026-04-15,Android,CA,priority_rec_impression,6199,6079,0.9807,4,0,0.0029
