date,platform,market,funnel_step,step_index,observed_count
2026-05-15,Android,GB,feature_impression,0,12015
2026-05-15,Android,GB,intro_viewed,1,9101
2026-05-15,Android,GB,intro_sent,2,4679
2026-05-15,Android,GB,paywall_viewed,3,903
2026-05-15,Android,GB,checkout_started,4,298
2026-05-15,Android,GB,payment_completed,5,277
2026-05-15,Android,GB,subscription_activated,6,273
2026-05-15,Android,DE,feature_impression,0,8931
2026-05-15,Android,DE,intro_viewed,1,6871
2026-05-15,Android,DE,intro_sent,2,3479
2026-05-15,Android,DE,paywall_viewed,3,697
2026-05-15,Android,DE,checkout_started,4,227
2026-05-15,Android,DE,payment_completed,5,208
2026-05-15,Android,DE,subscription_activated,6,208
2026-05-15,Android,CA,feature_impression,0,6377
2026-05-15,Android,CA,intro_viewed,1,4668
2026-05-15,Android,CA,intro_sent,2,2465
2026-05-15,Android,CA,paywall_viewed,3,481
2026-05-15,Android,CA,checkout_started,4,156
2026-05-15,Android,CA,payment_completed,5,146
2026-05-15,Android,CA,subscription_activated,6,141
2026-05-16,iOS,US,feature_impression,0,25910
2026-05-16,iOS,US,intro_viewed,1,19012
2026-05-16,iOS,US,intro_sent,2,9991
2026-05-16,iOS,US,paywall_viewed,3,1981
2026-05-16,iOS,US,checkout_started,4,661
2026-05-16,iOS,US,payment_completed,5,595
2026-05-16,iOS,US,subscription_activated,6,590
2026-05-16,iOS,GB,feature_impression,0,13691
2026-05-16,iOS,GB,intro_viewed,1,10181
2026-05-16,iOS,GB,intro_sent,2,5272
2026-05-16,iOS,GB,paywall_viewed,3,1032
2026-05-16,iOS,GB,checkout_started,4,343
2026-05-16,iOS,GB,payment_completed,5,315
2026-05-16,iOS,GB,subscription_activated,6,316
2026-05-16,iOS,DE,feature_impression,0,10588
2026-05-16,iOS,DE,intro_viewed,1,7599
2026-05-16,iOS,DE,intro_sent,2,3999
2026-05-16,iOS,DE,paywall_viewed,3,794
2026-05-16,iOS,DE,checkout_started,4,263
2026-05-16,iOS,DE,payment_completed,5,238
2026-05-16,iOS,DE,subscription_activated,6,238
2026-05-16,iOS,CA,feature_impression,0,6710
2026-05-16,iOS,CA,intro_viewed,1,5058
2026-05-16,iOS,CA,intro_sent,2,2599
2026-05-16,iOS,CA,paywall_viewed,3,509
2026-05-16,iOS,CA,checkout_started,4,168
2026-05-16,iOS,CA,payment_completed,5,153
2026-05-16,iOS,CA,subscription_activated,6,156
2026-05-16,Android,US,feature_impression,0,24970
2026-05-16,Android,US,intro_viewed,1,18362
2026-05-16,Android,US,intro_sent,2,9572
2026-05-16,Android,US,paywall_viewed,3,1862
2026-05-16,Android,US,checkout_started,4,599
2026-05-16,Android,US,payment_completed,5,555
2026-05-16,Android,US,subscription_activated,6,557
2026-05-16,Android,GB,feature_impression,0,12888
2026-05-16,Android,GB,intro_viewed,1,9493
2026-05-16,Android,GB,intro_sent,2,5004
2026-05-16,Android,GB,paywall_viewed,3,985
2026-05-16,Android,GB,checkout_started,4,320
2026-05-16,Android,GB,payment_completed,5,291
2026-05-16,Android,GB,subscription_activated,6,289
2026-05-16,Android,DE,feature_impression,0,9401
2026-05-16,Android,DE,intro_viewed,1,6871
2026-05-16,Android,DE,intro_sent,2,3595
2026-05-16,Android,DE,paywall_viewed,3,703
2026-05-16,Android,DE,checkout_started,4,233
2026-05-16,Android,DE,payment_completed,5,209
2026-05-16,Android,DE,subscription_activated,6,213
2026-05-16,Android,CA,feature_impression,0,6103
2026-05-16,Android,CA,intro_viewed,1,4673
2026-05-16,Android,CA,intro_sent,2,2441
2026-05-16,Android,CA,paywall_viewed,3,466
2026-05-16,Android,CA,checkout_started,4,155
2026-05-16,Android,CA,payment_completed,5,143
2026-05-16,Android,CA,subscription_activated,6,143
2026-05-17,iOS,US,feature_impression,0,27832
2026-05-17,iOS,US,intro_viewed,1,20158
2026-05-17,iOS,US,intro_sent,2,10610
2026-05-17,iOS,US,paywall_viewed,3,2058
2026-05-17,iOS,US,checkout_started,4,688
2026-05-17,iOS,US,payment_completed,5,624
2026-05-17,iOS,US,subscription_activated,6,608
2026-05-17,iOS,GB,feature_impression,0,14094
2026-05-17,iOS,GB,intro_viewed,1,10318
2026-05-17,iOS,GB,intro_sent,2,5440
2026-05-17,iOS,GB,paywall_viewed,3,1036
2026-05-17,iOS,GB,checkout_started,4,347
2026-05-17,iOS,GB,payment_completed,5,322
2026-05-17,iOS,GB,subscription_activated,6,313
2026-05-17,iOS,DE,feature_impression,0,10951
2026-05-17,iOS,DE,intro_viewed,1,8093
2026-05-17,iOS,DE,intro_sent,2,4243
2026-05-17,iOS,DE,paywall_viewed,3,817
2026-05-17,iOS,DE,checkout_started,4,270
2026-05-17,iOS,DE,payment_completed,5,246
2026-05-17,iOS,DE,subscription_activated,6,247
2026-05-17,iOS,CA,feature_impression,0,6991
2026-05-17,iOS,CA,intro_viewed,1,5237
2026-05-17,iOS,CA,intro_sent,2,2718
2026-05-17,iOS,CA,paywall_viewed,3,539
2026-05-17,iOS,CA,checkout_started,4,175
2026-05-17,iOS,CA,payment_completed,5,163
2026-05-17,iOS,CA,subscription_activated,6,162
2026-05-17,Android,US,feature_impression,0,25848
2026-05-17,Android,US,intro_viewed,1,19685
2026-05-17,Android,US,intro_sent,2,10010
2026-05-17,Android,US,paywall_viewed,3,1945
2026-05-17,Android,US,checkout_started,4,650
2026-05-17,Android,US,payment_completed,5,593
2026-05-17,Android,US,subscription_activated,6,578
2026-05-17,Android,GB,feature_impression,0,13705
2026-05-17,Android,GB,intro_viewed,1,9669
2026-05-17,Android,GB,intro_sent,2,5089
2026-05-17,Android,GB,paywall_viewed,3,1014
2026-05-17,Android,GB,checkout_started,4,336
2026-05-17,Android,GB,payment_completed,5,302
2026-05-17,Android,GB,subscription_activated,6,301
2026-05-17,Android,DE,feature_impression,0,9913
2026-05-17,Android,DE,intro_viewed,1,7463
2026-05-17,Android,DE,intro_sent,2,3837
2026-05-17,Android,DE,paywall_viewed,3,742
2026-05-17,Android,DE,checkout_started,4,250
2026-05-17,Android,DE,payment_completed,5,226
2026-05-17,Android,DE,subscription_activated,6,229
2026-05-17,Android,CA,feature_impression,0,6579
2026-05-17,Android,CA,intro_viewed,1,4818
2026-05-17,Android,CA,intro_sent,2,2512
2026-05-17,Android,CA,paywall_viewed,3,499
2026-05-17,Android,CA,checkout_started,4,164
2026-05-17,Android,CA,payment_completed,5,149
2026-05-17,Android,CA,subscription_activated,6,146
2026-05-18,iOS,US,feature_impression,0,27876
2026-05-18,iOS,US,intro_viewed,1,20684
2026-05-18,iOS,US,intro_sent,2,10751
2026-05-18,iOS,US,paywall_viewed,3,2096
2026-05-18,iOS,US,checkout_started,4,699
2026-05-18,iOS,US,payment_completed,5,627
2026-05-18,iOS,US,subscription_activated,6,631
2026-05-18,iOS,GB,feature_impression,0,14555
2026-05-18,iOS,GB,intro_viewed,1,11138
2026-05-18,iOS,GB,intro_sent,2,5708
2026-05-18,iOS,GB,paywall_viewed,3,1115
2026-05-18,iOS,GB,checkout_started,4,362
2026-05-18,iOS,GB,payment_completed,5,342
2026-05-18,iOS,GB,subscription_activated,6,338
2026-05-18,iOS,DE,feature_impression,0,10874
2026-05-18,iOS,DE,intro_viewed,1,8128
2026-05-18,iOS,DE,intro_sent,2,4208
2026-05-18,iOS,DE,paywall_viewed,3,835
2026-05-18,iOS,DE,checkout_started,4,269
2026-05-18,iOS,DE,payment_completed,5,251
2026-05-18,iOS,DE,subscription_activated,6,248
2026-05-18,iOS,CA,feature_impression,0,6982
2026-05-18,iOS,CA,intro_viewed,1,5218
2026-05-18,iOS,CA,intro_sent,2,2739
2026-05-18,iOS,CA,paywall_viewed,3,539
2026-05-18,iOS,CA,checkout_started,4,177
2026-05-18,iOS,CA,payment_completed,5,162
2026-05-18,iOS,CA,subscription_activated,6,161
2026-05-18,Android,US,feature_impression,0,24930
2026-05-18,Android,US,intro_viewed,1,19258
2026-05-18,Android,US,intro_sent,2,9661
2026-05-18,Android,US,paywall_viewed,3,1909
2026-05-18,Android,US,checkout_started,4,624
2026-05-18,Android,US,payment_completed,5,576
2026-05-18,Android,US,subscription_activated,6,574
2026-05-18,Android,GB,feature_impression,0,13509
2026-05-18,Android,GB,intro_viewed,1,9948
2026-05-18,Android,GB,intro_sent,2,5164
2026-05-18,Android,GB,paywall_viewed,3,1028
2026-05-18,Android,GB,checkout_started,4,340
2026-05-18,Android,GB,payment_completed,5,311
2026-05-18,Android,GB,subscription_activated,6,303
2026-05-18,Android,DE,feature_impression,0,9591
2026-05-18,Android,DE,intro_viewed,1,7271
2026-05-18,Android,DE,intro_sent,2,3796
2026-05-18,Android,DE,paywall_viewed,3,751
2026-05-18,Android,DE,checkout_started,4,246
2026-05-18,Android,DE,payment_completed,5,220
2026-05-18,Android,DE,subscription_activated,6,219
2026-05-18,Android,CA,feature_impression,0,6496
2026-05-18,Android,CA,intro_viewed,1,4814
2026-05-18,Android,CA,intro_sent,2,2481
2026-05-18,Android,CA,paywall_viewed,3,493
2026-05-18,Android,CA,checkout_started,4,162
2026-05-18,Android,CA,payment_completed,5,149
2026-05-18,Android,CA,subscription_activated,6,147
2026-05-19,iOS,US,feature_impression,0,27967
2026-05-19,iOS,US,intro_viewed,1,20456
2026-05-19,iOS,US,intro_sent,2,10858
2026-05-19,iOS,US,paywall_viewed,3,2091
2026-05-19,iOS,US,checkout_started,4,687
2026-05-19,iOS,US,payment_completed,5,630
2026-05-19,iOS,US,subscription_activated,6,633
2026-05-19,iOS,GB,feature_impression,0,14648
2026-05-19,iOS,GB,intro_viewed,1,10861
2026-05-19,iOS,GB,intro_sent,2,5695
2026-05-19,iOS,GB,paywall_viewed,3,1089
2026-05-19,iOS,GB,checkout_started,4,365
2026-05-19,iOS,GB,payment_completed,5,335
2026-05-19,iOS,GB,subscription_activated,6,321
2026-05-19,iOS,DE,feature_impression,0,10865
2026-05-19,iOS,DE,intro_viewed,1,7874
2026-05-19,iOS,DE,intro_sent,2,4082
2026-05-19,iOS,DE,paywall_viewed,3,787
2026-05-19,iOS,DE,checkout_started,4,267
2026-05-19,iOS,DE,payment_completed,5,242
2026-05-19,iOS,DE,subscription_activated,6,243
2026-05-19,iOS,CA,feature_impression,0,6809
2026-05-19,iOS,CA,intro_viewed,1,5145
2026-05-19,iOS,CA,intro_sent,2,2596
2026-05-19,iOS,CA,paywall_viewed,3,514
2026-05-19,iOS,CA,checkout_started,4,171
2026-05-19,iOS,CA,payment_completed,5,157
2026-05-19,iOS,CA,subscription_activated,6,159
2026-05-19,Android,US,feature_impression,0,24715
2026-05-19,Android,US,intro_viewed,1,18453
2026-05-19,Android,US,intro_sent,2,9503
2026-05-19,Android,US,paywall_viewed,3,1811
2026-05-19,Android,US,checkout_started,4,613
2026-05-19,Android,US,payment_completed,5,564
2026-05-19,Android,US,subscription_activated,6,563
2026-05-19,Android,GB,feature_impression,0,13376
2026-05-19,Android,GB,intro_viewed,1,9638
2026-05-19,Android,GB,intro_sent,2,5144
2026-05-19,Android,GB,paywall_viewed,3,997
2026-05-19,Android,GB,checkout_started,4,336
2026-05-19,Android,GB,payment_completed,5,296
2026-05-19,Android,GB,subscription_activated,6,302
2026-05-19,Android,DE,feature_impression,0,9727
2026-05-19,Android,DE,intro_viewed,1,7119
2026-05-19,Android,DE,intro_sent,2,3771
2026-05-19,Android,DE,paywall_viewed,3,727
2026-05-19,Android,DE,checkout_started,4,244
2026-05-19,Android,DE,payment_completed,5,223
2026-05-19,Android,DE,subscription_activated,6,218
2026-05-19,Android,CA,feature_impression,0,6559
2026-05-19,Android,CA,intro_viewed,1,4988
2026-05-19,Android,CA,intro_sent,2,2554
2026-05-19,Android,CA,paywall_viewed,3,501
2026-05-19,Android,CA,checkout_started,4,168
2026-05-19,Android,CA,payment_completed,5,150
2026-05-19,Android,CA,subscription_activated,6,152
2026-05-20,iOS,US,feature_impression,0,25458
2026-05-20,iOS,US,intro_viewed,1,18812
2026-05-20,iOS,US,intro_sent,2,9969
2026-05-20,iOS,US,paywall_viewed,3,1928
2026-05-20,iOS,US,checkout_started,4,636
2026-05-20,iOS,US,payment_completed,5,585
2026-05-20,iOS,US,subscription_activated,6,576
2026-05-20,iOS,GB,feature_impression,0,13416
2026-05-20,iOS,GB,intro_viewed,1,10047
2026-05-20,iOS,GB,intro_sent,2,5231
2026-05-20,iOS,GB,paywall_viewed,3,999
2026-05-20,iOS,GB,checkout_started,4,336
2026-05-20,iOS,GB,payment_completed,5,303
2026-05-20,iOS,GB,subscription_activated,6,310
2026-05-20,iOS,DE,feature_impression,0,9914
2026-05-20,iOS,DE,intro_viewed,1,7363
2026-05-20,iOS,DE,intro_sent,2,3862
2026-05-20,iOS,DE,paywall_viewed,3,743
2026-05-20,iOS,DE,checkout_started,4,251
2026-05-20,iOS,DE,payment_completed,5,231
2026-05-20,iOS,DE,subscription_activated,6,226
2026-05-20,iOS,CA,feature_impression,0,6618
2026-05-20,iOS,CA,intro_viewed,1,4930
2026-05-20,iOS,CA,intro_sent,2,2498
2026-05-20,iOS,CA,paywall_viewed,3,514
2026-05-20,iOS,CA,checkout_started,4,166
2026-05-20,iOS,CA,payment_completed,5,149
2026-05-20,iOS,CA,subscription_activated,6,151
2026-05-20,Android,US,feature_impression,0,23714
2026-05-20,Android,US,intro_viewed,1,17624
2026-05-20,Android,US,intro_sent,2,9268
2026-05-20,Android,US,paywall_viewed,3,1801
2026-05-20,Android,US,checkout_started,4,576
2026-05-20,Android,US,payment_completed,5,536
2026-05-20,Android,US,subscription_activated,6,540
2026-05-20,Android,GB,feature_impression,0,12033
2026-05-20,Android,GB,intro_viewed,1,8896
2026-05-20,Android,GB,intro_sent,2,4572
2026-05-20,Android,GB,paywall_viewed,3,905
2026-05-20,Android,GB,checkout_started,4,293
2026-05-20,Android,GB,payment_completed,5,274
2026-05-20,Android,GB,subscription_activated,6,269
2026-05-20,Android,DE,feature_impression,0,9407
2026-05-20,Android,DE,intro_viewed,1,6885
2026-05-20,Android,DE,intro_sent,2,3577
2026-05-20,Android,DE,paywall_viewed,3,701
2026-05-20,Android,DE,checkout_started,4,230
2026-05-20,Android,DE,payment_completed,5,210
2026-05-20,Android,DE,subscription_activated,6,210
2026-05-20,Android,CA,feature_impression,0,6273
2026-05-20,Android,CA,intro_viewed,1,4567
2026-05-20,Android,CA,intro_sent,2,2363
2026-05-20,Android,CA,paywall_viewed,3,465
2026-05-20,Android,CA,checkout_started,4,153
2026-05-20,Android,CA,payment_completed,5,142
2026-05-20,Android,CA,subscription_activated,6,141
2026-05-21,iOS,US,feature_impression,0,24625
2026-05-21,iOS,US,intro_viewed,1,18460
2026-05-21,iOS,US,intro_sent,2,9666
2026-05-21,iOS,US,paywall_viewed,3,1882
2026-05-21,iOS,US,checkout_started,4,623
2026-05-21,iOS,US,payment_completed,5,569
2026-05-21,iOS,US,subscription_activated,6,567
2026-05-21,iOS,GB,feature_impression,0,13136
2026-05-21,iOS,GB,intro_viewed,1,9734
2026-05-21,iOS,GB,intro_sent,2,4892
2026-05-21,iOS,GB,paywall_viewed,3,964
2026-05-21,iOS,GB,checkout_started,4,322
2026-05-21,iOS,GB,payment_completed,5,292
2026-05-21,iOS,GB,subscription_activated,6,302
2026-05-21,iOS,DE,feature_impression,0,9881
2026-05-21,iOS,DE,intro_viewed,1,7209
2026-05-21,iOS,DE,intro_sent,2,3854
2026-05-21,iOS,DE,paywall_viewed,3,754
2026-05-21,iOS,DE,checkout_started,4,244
2026-05-21,iOS,DE,payment_completed,5,226
2026-05-21,iOS,DE,subscription_activated,6,221
2026-05-21,iOS,CA,feature_impression,0,6318
2026-05-21,iOS,CA,intro_viewed,1,4696
2026-05-21,iOS,CA,intro_sent,2,2405
2026-05-21,iOS,CA,paywall_viewed,3,481
2026-05-21,iOS,CA,checkout_started,4,161
2026-05-21,iOS,CA,payment_completed,5,146
2026-05-21,iOS,CA,subscription_activated,6,141
2026-05-21,Android,US,feature_impression,0,23707
2026-05-21,Android,US,intro_viewed,1,17487
2026-05-21,Android,US,intro_sent,2,9140
2026-05-21,Android,US,paywall_viewed,3,1743
2026-05-21,Android,US,checkout_started,4,593
2026-05-21,Android,US,payment_completed,5,515
2026-05-21,Android,US,subscription_activated,6,529
2026-05-21,Android,GB,feature_impression,0,11565
2026-05-21,Android,GB,intro_viewed,1,8807
2026-05-21,Android,GB,intro_sent,2,4456
2026-05-21,Android,GB,paywall_viewed,3,885
2026-05-21,Android,GB,checkout_started,4,291
2026-05-21,Android,GB,payment_completed,5,268
2026-05-21,Android,GB,subscription_activated,6,265
2026-05-21,Android,DE,feature_impression,0,8960
2026-05-21,Android,DE,intro_viewed,1,6725
2026-05-21,Android,DE,intro_sent,2,3520
2026-05-21,Android,DE,paywall_viewed,3,677
2026-05-21,Android,DE,checkout_started,4,220
2026-05-21,Android,DE,payment_completed,5,202
2026-05-21,Android,DE,subscription_activated,6,204
2026-05-21,Android,CA,feature_impression,0,6131
2026-05-21,Android,CA,intro_viewed,1,4471
2026-05-21,Android,CA,intro_sent,2,2360
2026-05-21,Android,CA,paywall_viewed,3,456
2026-05-21,Android,CA,checkout_started,4,150
2026-05-21,Android,CA,payment_completed,5,137
2026-05-21,Android,CA,subscription_activated,6,135
2026-05-22,iOS,US,feature_impression,0,25387
2026-05-22,iOS,US,intro_viewed,1,19030
2026-05-22,iOS,US,intro_sent,2,9871
2026-05-22,iOS,US,paywall_viewed,3,1927
2026-05-22,iOS,US,checkout_started,4,622
2026-05-22,iOS,US,payment_completed,5,571
2026-05-22,iOS,US,subscription_activated,6,568
2026-05-22,iOS,GB,feature_impression,0,13524
2026-05-22,iOS,GB,intro_viewed,1,10080
2026-05-22,iOS,GB,intro_sent,2,5212
2026-05-22,iOS,GB,paywall_viewed,3,1018
2026-05-22,iOS,GB,checkout_started,4,334
2026-05-22,iOS,GB,payment_completed,5,308
2026-05-22,iOS,GB,subscription_activated,6,301
2026-05-22,iOS,DE,feature_impression,0,9619
2026-05-22,iOS,DE,intro_viewed,1,7198
2026-05-22,iOS,DE,intro_sent,2,3709
2026-05-22,iOS,DE,paywall_viewed,3,734
2026-05-22,iOS,DE,checkout_started,4,241
2026-05-22,iOS,DE,payment_completed,5,222
2026-05-22,iOS,DE,subscription_activated,6,223
2026-05-22,iOS,CA,feature_impression,0,6620
2026-05-22,iOS,CA,intro_viewed,1,4946
2026-05-22,iOS,CA,intro_sent,2,2540
2026-05-22,iOS,CA,paywall_viewed,3,496
2026-05-22,iOS,CA,checkout_started,4,163
2026-05-22,iOS,CA,payment_completed,5,150
2026-05-22,iOS,CA,subscription_activated,6,148
2026-05-22,Android,US,feature_impression,0,24029
2026-05-22,Android,US,intro_viewed,1,17271
2026-05-22,Android,US,intro_sent,2,9304
2026-05-22,Android,US,paywall_viewed,3,1765
2026-05-22,Android,US,checkout_started,4,604
2026-05-22,Android,US,payment_completed,5,536
2026-05-22,Android,US,subscription_activated,6,541
2026-05-22,Android,GB,feature_impression,0,12454
2026-05-22,Android,GB,intro_viewed,1,9446
2026-05-22,Android,GB,intro_sent,2,4756
2026-05-22,Android,GB,paywall_viewed,3,951
2026-05-22,Android,GB,checkout_started,4,313
2026-05-22,Android,GB,payment_completed,5,288
2026-05-22,Android,GB,subscription_activated,6,287
2026-05-22,Android,DE,feature_impression,0,9109
2026-05-22,Android,DE,intro_viewed,1,6932
2026-05-22,Android,DE,intro_sent,2,3517
2026-05-22,Android,DE,paywall_viewed,3,696
2026-05-22,Android,DE,checkout_started,4,228
2026-05-22,Android,DE,payment_completed,5,215
2026-05-22,Android,DE,subscription_activated,6,208
2026-05-22,Android,CA,feature_impression,0,6112
2026-05-22,Android,CA,intro_viewed,1,4470
2026-05-22,Android,CA,intro_sent,2,2275
2026-05-22,Android,CA,paywall_viewed,3,452
2026-05-22,Android,CA,checkout_started,4,151
2026-05-22,Android,CA,payment_completed,5,137
2026-05-22,Android,CA,subscription_activated,6,137
2026-05-23,iOS,US,feature_impression,0,26603
2026-05-23,iOS,US,intro_viewed,1,20388
2026-05-23,iOS,US,intro_sent,2,10130
2026-05-23,iOS,US,paywall_viewed,3,2049
2026-05-23,iOS,US,checkout_started,4,675
2026-05-23,iOS,US,payment_completed,5,613
2026-05-23,iOS,US,subscription_activated,6,610
2026-05-23,iOS,GB,feature_impression,0,13844
2026-05-23,iOS,GB,intro_viewed,1,10307
2026-05-23,iOS,GB,intro_sent,2,5277
2026-05-23,iOS,GB,paywall_viewed,3,1027
2026-05-23,iOS,GB,checkout_started,4,347
2026-05-23,iOS,GB,payment_completed,5,309
2026-05-23,iOS,GB,subscription_activated,6,305
2026-05-23,iOS,DE,feature_impression,0,10630
2026-05-23,iOS,DE,intro_viewed,1,7975
2026-05-23,iOS,DE,intro_sent,2,4068
2026-05-23,iOS,DE,paywall_viewed,3,788
2026-05-23,iOS,DE,checkout_started,4,261
2026-05-23,iOS,DE,payment_completed,5,243
2026-05-23,iOS,DE,subscription_activated,6,239
2026-05-23,iOS,CA,feature_impression,0,6745
2026-05-23,iOS,CA,intro_viewed,1,5090
2026-05-23,iOS,CA,intro_sent,2,2655
2026-05-23,iOS,CA,paywall_viewed,3,513
2026-05-23,iOS,CA,checkout_started,4,175
2026-05-23,iOS,CA,payment_completed,5,154
2026-05-23,iOS,CA,subscription_activated,6,157
2026-05-23,Android,US,feature_impression,0,23654
2026-05-23,Android,US,intro_viewed,1,18121
2026-05-23,Android,US,intro_sent,2,9314
2026-05-23,Android,US,paywall_viewed,3,1823
2026-05-23,Android,US,checkout_started,4,594
2026-05-23,Android,US,payment_completed,5,545
2026-05-23,Android,US,subscription_activated,6,521
2026-05-23,Android,GB,feature_impression,0,12519
2026-05-23,Android,GB,intro_viewed,1,9329
2026-05-23,Android,GB,intro_sent,2,4798
2026-05-23,Android,GB,paywall_viewed,3,948
2026-05-23,Android,GB,checkout_started,4,312
2026-05-23,Android,GB,payment_completed,5,282
2026-05-23,Android,GB,subscription_activated,6,284
2026-05-23,Android,DE,feature_impression,0,9147
2026-05-23,Android,DE,intro_viewed,1,7003
2026-05-23,Android,DE,intro_sent,2,3723
2026-05-23,Android,DE,paywall_viewed,3,693
2026-05-23,Android,DE,checkout_started,4,235
2026-05-23,Android,DE,payment_completed,5,212
2026-05-23,Android,DE,subscription_activated,6,214
2026-05-23,Android,CA,feature_impression,0,6690
2026-05-23,Android,CA,intro_viewed,1,4907
2026-05-23,Android,CA,intro_sent,2,2526
2026-05-23,Android,CA,paywall_viewed,3,493
2026-05-23,Android,CA,checkout_started,4,161
2026-05-23,Android,CA,payment_completed,5,150
2026-05-23,Android,CA,subscription_activated,6,147
2026-05-24,iOS,US,feature_impression,0,26350
2026-05-24,iOS,US,intro_viewed,1,19615
2026-05-24,iOS,US,intro_sent,2,10301
2026-05-24,iOS,US,paywall_viewed,3,2005
2026-05-24,iOS,US,checkout_started,4,665
2026-05-24,iOS,US,payment_completed,5,608
2026-05-24,iOS,US,subscription_activated,6,600
2026-05-24,iOS,GB,feature_impression,0,14990
2026-05-24,iOS,GB,intro_viewed,1,10643
2026-05-24,iOS,GB,intro_sent,2,5597
2026-05-24,iOS,GB,paywall_viewed,3,1118
2026-05-24,iOS,GB,checkout_started,4,363
2026-05-24,iOS,GB,payment_completed,5,327
2026-05-24,iOS,GB,subscription_activated,6,321
2026-05-24,iOS,DE,feature_impression,0,11032
2026-05-24,iOS,DE,intro_viewed,1,8258
2026-05-24,iOS,DE,intro_sent,2,4256
2026-05-24,iOS,DE,paywall_viewed,3,805
2026-05-24,iOS,DE,checkout_started,4,275
2026-05-24,iOS,DE,payment_completed,5,249
2026-05-24,iOS,DE,subscription_activated,6,246
2026-05-24,iOS,CA,feature_impression,0,7107
2026-05-24,iOS,CA,intro_viewed,1,5352
2026-05-24,iOS,CA,intro_sent,2,2762
2026-05-24,iOS,CA,paywall_viewed,3,548
2026-05-24,iOS,CA,checkout_started,4,176
2026-05-24,iOS,CA,payment_completed,5,159
2026-05-24,iOS,CA,subscription_activated,6,163
2026-05-24,Android,US,feature_impression,0,25282
2026-05-24,Android,US,intro_viewed,1,18399
2026-05-24,Android,US,intro_sent,2,9713
2026-05-24,Android,US,paywall_viewed,3,1924
2026-05-24,Android,US,checkout_started,4,641
2026-05-24,Android,US,payment_completed,5,571
2026-05-24,Android,US,subscription_activated,6,565
2026-05-24,Android,GB,feature_impression,0,12589
2026-05-24,Android,GB,intro_viewed,1,9368
2026-05-24,Android,GB,intro_sent,2,4800
2026-05-24,Android,GB,paywall_viewed,3,944
2026-05-24,Android,GB,checkout_started,4,315
2026-05-24,Android,GB,payment_completed,5,291
2026-05-24,Android,GB,subscription_activated,6,289
2026-05-24,Android,DE,feature_impression,0,10280
2026-05-24,Android,DE,intro_viewed,1,7541
2026-05-24,Android,DE,intro_sent,2,3940
2026-05-24,Android,DE,paywall_viewed,3,757
2026-05-24,Android,DE,checkout_started,4,254
2026-05-24,Android,DE,payment_completed,5,231
2026-05-24,Android,DE,subscription_activated,6,226
2026-05-24,Android,CA,feature_impression,0,6815
2026-05-24,Android,CA,intro_viewed,1,5047
2026-05-24,Android,CA,intro_sent,2,2635
2026-05-24,Android,CA,paywall_viewed,3,513
2026-05-24,Android,CA,checkout_started,4,173
2026-05-24,Android,CA,payment_completed,5,157
2026-05-24,Android,CA,subscription_activated,6,155
2026-05-25,iOS,US,feature_impression,0,28068
2026-05-25,iOS,US,intro_viewed,1,20665
2026-05-25,iOS,US,intro_sent,2,10898
2026-05-25,iOS,US,paywall_viewed,3,2118
2026-05-25,iOS,US,checkout_started,4,704
2026-05-25,iOS,US,payment_completed,5,647
2026-05-25,iOS,US,subscription_activated,6,627
2026-05-25,iOS,GB,feature_impression,0,14514
2026-05-25,iOS,GB,intro_viewed,1,11045
2026-05-25,iOS,GB,intro_sent,2,5670
2026-05-25,iOS,GB,paywall_viewed,3,1109
2026-05-25,iOS,GB,checkout_started,4,367
2026-05-25,iOS,GB,payment_completed,5,332
2026-05-25,iOS,GB,subscription_activated,6,334
2026-05-25,iOS,DE,feature_impression,0,10229
2026-05-25,iOS,DE,intro_viewed,1,7734
2026-05-25,iOS,DE,intro_sent,2,4035
2026-05-25,iOS,DE,paywall_viewed,3,790
2026-05-25,iOS,DE,checkout_started,4,258
2026-05-25,iOS,DE,payment_completed,5,238
2026-05-25,iOS,DE,subscription_activated,6,239
2026-05-25,iOS,CA,feature_impression,0,6895
2026-05-25,iOS,CA,intro_viewed,1,5299
2026-05-25,iOS,CA,intro_sent,2,2770
2026-05-25,iOS,CA,paywall_viewed,3,547
2026-05-25,iOS,CA,checkout_started,4,176
2026-05-25,iOS,CA,payment_completed,5,163
2026-05-25,iOS,CA,subscription_activated,6,160
2026-05-25,Android,US,feature_impression,0,24780
2026-05-25,Android,US,intro_viewed,1,18558
2026-05-25,Android,US,intro_sent,2,9541
2026-05-25,Android,US,paywall_viewed,3,1870
2026-05-25,Android,US,checkout_started,4,620
2026-05-25,Android,US,payment_completed,5,571
2026-05-25,Android,US,subscription_activated,6,562
2026-05-25,Android,GB,feature_impression,0,13353
2026-05-25,Android,GB,intro_viewed,1,10274
2026-05-25,Android,GB,intro_sent,2,5323
2026-05-25,Android,GB,paywall_viewed,3,1017
2026-05-25,Android,GB,checkout_started,4,347
2026-05-25,Android,GB,payment_completed,5,305
2026-05-25,Android,GB,subscription_activated,6,309
2026-05-25,Android,DE,feature_impression,0,10004
2026-05-25,Android,DE,intro_viewed,1,7344
2026-05-25,Android,DE,intro_sent,2,3813
2026-05-25,Android,DE,paywall_viewed,3,742
2026-05-25,Android,DE,checkout_started,4,252
2026-05-25,Android,DE,payment_completed,5,230
2026-05-25,Android,DE,subscription_activated,6,227
2026-05-25,Android,CA,feature_impression,0,6516
