date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-04,Android,CA,existing,treatment,free,session_frequency,5637,4093,1.377229
2026-04-04,Android,CA,existing,treatment,free,report_block_rate,31,4132,0.007502
2026-04-04,Android,CA,existing,treatment,free,day7_retention_proxy,2869,4041,0.709973
2026-04-04,Android,CA,existing,treatment,free,payment_completion_rate,221,241,0.917012
2026-04-04,Android,CA,existing,treatment,subscriber,feature_adoption_rate,0,1142,0.0
2026-04-04,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,232,1157,0.200519
2026-04-04,Android,CA,existing,treatment,subscriber,session_frequency,1539,1153,1.334779
2026-04-04,Android,CA,existing,treatment,subscriber,report_block_rate,8,1160,0.006897
2026-04-04,Android,CA,existing,treatment,subscriber,day7_retention_proxy,773,1100,0.702727
2026-04-04,Android,CA,existing,control,free,feature_adoption_rate,0,4115,0.0
2026-04-04,Android,CA,existing,control,free,recommendation_engagement_rate,748,4069,0.183829
2026-04-04,Android,CA,existing,control,free,subscription_conversion_rate,138,4089,0.033749
2026-04-04,Android,CA,existing,control,free,session_frequency,5614,4162,1.348871
2026-04-04,Android,CA,existing,control,free,report_block_rate,26,4083,0.006368
2026-04-04,Android,CA,existing,control,free,day7_retention_proxy,2867,4048,0.708251
2026-04-04,Android,CA,existing,control,free,payment_completion_rate,237,263,0.901141
2026-04-04,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1149,0.0
2026-04-04,Android,CA,existing,control,subscriber,recommendation_engagement_rate,196,1135,0.172687
2026-04-04,Android,CA,existing,control,subscriber,session_frequency,1513,1130,1.338938
2026-04-04,Android,CA,existing,control,subscriber,report_block_rate,10,1122,0.008913
2026-04-04,Android,CA,existing,control,subscriber,day7_retention_proxy,789,1138,0.693322
2026-04-04,Android,CA,new,treatment,free,feature_adoption_rate,0,887,0.0
2026-04-04,Android,CA,new,treatment,free,recommendation_engagement_rate,160,876,0.182648
2026-04-04,Android,CA,new,treatment,free,subscription_conversion_rate,22,897,0.024526
2026-04-04,Android,CA,new,treatment,free,session_frequency,1234,909,1.357536
2026-04-04,Android,CA,new,treatment,free,report_block_rate,4,893,0.004479
2026-04-04,Android,CA,new,treatment,free,day7_retention_proxy,530,900,0.588889
2026-04-04,Android,CA,new,treatment,free,payment_completion_rate,52,56,0.928571
2026-04-04,Android,CA,new,treatment,subscriber,feature_adoption_rate,0,258,0.0
2026-04-04,Android,CA,new,treatment,subscriber,recommendation_engagement_rate,47,248,0.189516
2026-04-04,Android,CA,new,treatment,subscriber,session_frequency,343,255,1.345098
2026-04-04,Android,CA,new,treatment,subscriber,report_block_rate,2,244,0.008197
2026-04-04,Android,CA,new,treatment,subscriber,day7_retention_proxy,164,255,0.643137
2026-04-04,Android,CA,new,control,free,feature_adoption_rate,0,904,0.0
2026-04-04,Android,CA,new,control,free,recommendation_engagement_rate,153,892,0.171525
2026-04-04,Android,CA,new,control,free,subscription_conversion_rate,33,898,0.036748
2026-04-04,Android,CA,new,control,free,session_frequency,1242,905,1.372376
2026-04-04,Android,CA,new,control,free,report_block_rate,9,911,0.009879
2026-04-04,Android,CA,new,control,free,day7_retention_proxy,546,905,0.603315
2026-04-04,Android,CA,new,control,free,payment_completion_rate,48,55,0.872727
2026-04-04,Android,CA,new,control,subscriber,feature_adoption_rate,0,253,0.0
2026-04-04,Android,CA,new,control,subscriber,recommendation_engagement_rate,47,256,0.183594
2026-04-04,Android,CA,new,control,subscriber,session_frequency,352,252,1.396825
2026-04-04,Android,CA,new,control,subscriber,report_block_rate,1,252,0.003968
2026-04-04,Android,CA,new,control,subscriber,day7_retention_proxy,156,250,0.624
2026-04-05,iOS,US,existing,treatment,free,feature_adoption_rate,0,17629,0.0
2026-04-05,iOS,US,existing,treatment,free,recommendation_engagement_rate,3161,17160,0.184207
2026-04-05,iOS,US,existing,treatment,free,subscription_conversion_rate,789,17824,0.044266
2026-04-05,iOS,US,existing,treatment,free,session_frequency,24074,16851,1.428639
2026-04-05,iOS,US,existing,treatment,free,report_block_rate,98,17384,0.005637
2026-04-05,iOS,US,existing,treatment,free,day7_retention_proxy,12644,17507,0.722225
2026-04-05,iOS,US,existing,treatment,free,payment_completion_rate,993,1068,0.929775
2026-04-05,iOS,US,existing,treatment,subscriber,feature_adoption_rate,0,5016,0.0
2026-04-05,iOS,US,existing,treatment,subscriber,recommendation_engagement_rate,900,5097,0.176574
2026-04-05,iOS,US,existing,treatment,subscriber,session_frequency,7010,4924,1.423639
2026-04-05,iOS,US,existing,treatment,subscriber,report_block_rate,26,4892,0.005315
2026-04-05,iOS,US,existing,treatment,subscriber,day7_retention_proxy,3551,5004,0.709632
2026-04-05,iOS,US,existing,control,free,feature_adoption_rate,0,16916,0.0
2026-04-05,iOS,US,existing,control,free,recommendation_engagement_rate,3324,17371,0.191353
2026-04-05,iOS,US,existing,control,free,subscription_conversion_rate,728,16569,0.043937
2026-04-05,iOS,US,existing,control,free,session_frequency,24692,17423,1.417207
2026-04-05,iOS,US,existing,control,free,report_block_rate,124,17980,0.006897
2026-04-05,iOS,US,existing,control,free,day7_retention_proxy,12644,17392,0.727001
2026-04-05,iOS,US,existing,control,free,payment_completion_rate,1009,1076,0.937732
2026-04-05,iOS,US,existing,control,subscriber,feature_adoption_rate,0,5006,0.0
2026-04-05,iOS,US,existing,control,subscriber,recommendation_engagement_rate,885,4943,0.179041
2026-04-05,iOS,US,existing,control,subscriber,session_frequency,6921,4865,1.42261
2026-04-05,iOS,US,existing,control,subscriber,report_block_rate,37,4969,0.007446
2026-04-05,iOS,US,existing,control,subscriber,day7_retention_proxy,3593,4927,0.729247
2026-04-05,iOS,US,new,treatment,free,feature_adoption_rate,0,3871,0.0
2026-04-05,iOS,US,new,treatment,free,recommendation_engagement_rate,761,3941,0.193098
2026-04-05,iOS,US,new,treatment,free,subscription_conversion_rate,116,3767,0.030794
2026-04-05,iOS,US,new,treatment,free,session_frequency,5508,3840,1.434375
2026-04-05,iOS,US,new,treatment,free,report_block_rate,30,3840,0.007812
2026-04-05,iOS,US,new,treatment,free,day7_retention_proxy,2266,3723,0.608649
2026-04-05,iOS,US,new,treatment,free,payment_completion_rate,226,242,0.933884
2026-04-05,iOS,US,new,treatment,subscriber,feature_adoption_rate,0,1034,0.0
2026-04-05,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,177,1070,0.165421
2026-04-05,iOS,US,new,treatment,subscriber,session_frequency,1545,1076,1.435874
2026-04-05,iOS,US,new,treatment,subscriber,report_block_rate,7,1091,0.006416
2026-04-05,iOS,US,new,treatment,subscriber,day7_retention_proxy,686,1103,0.62194
2026-04-05,iOS,US,new,control,free,feature_adoption_rate,0,3964,0.0
2026-04-05,iOS,US,new,control,free,recommendation_engagement_rate,681,3713,0.18341
2026-04-05,iOS,US,new,control,free,subscription_conversion_rate,126,3850,0.032727
2026-04-05,iOS,US,new,control,free,session_frequency,5612,3958,1.417888
2026-04-05,iOS,US,new,control,free,report_block_rate,21,3858,0.005443
2026-04-05,iOS,US,new,control,free,day7_retention_proxy,2458,3849,0.638607
2026-04-05,iOS,US,new,control,free,payment_completion_rate,221,233,0.948498
2026-04-05,iOS,US,new,control,subscriber,feature_adoption_rate,0,1077,0.0
2026-04-05,iOS,US,new,control,subscriber,recommendation_engagement_rate,192,1080,0.177778
2026-04-05,iOS,US,new,control,subscriber,session_frequency,1514,1075,1.408372
2026-04-05,iOS,US,new,control,subscriber,report_block_rate,11,1101,0.009991
2026-04-05,iOS,US,new,control,subscriber,day7_retention_proxy,677,1069,0.633302
2026-04-05,iOS,GB,existing,treatment,free,feature_adoption_rate,0,9100,0.0
2026-04-05,iOS,GB,existing,treatment,free,recommendation_engagement_rate,1774,9284,0.191081
2026-04-05,iOS,GB,existing,treatment,free,subscription_conversion_rate,397,9332,0.042542
2026-04-05,iOS,GB,existing,treatment,free,session_frequency,13005,9167,1.418676
2026-04-05,iOS,GB,existing,treatment,free,report_block_rate,54,9214,0.005861
2026-04-05,iOS,GB,existing,treatment,free,day7_retention_proxy,6774,9436,0.717889
2026-04-05,iOS,GB,existing,treatment,free,payment_completion_rate,522,561,0.930481
2026-04-05,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,0,2603,0.0
2026-04-05,iOS,GB,existing,treatment,subscriber,recommendation_engagement_rate,479,2592,0.184799
2026-04-05,iOS,GB,existing,treatment,subscriber,session_frequency,3608,2542,1.419355
2026-04-05,iOS,GB,existing,treatment,subscriber,report_block_rate,21,2584,0.008127
2026-04-05,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1840,2535,0.725838
2026-04-05,iOS,GB,existing,control,free,feature_adoption_rate,0,9028,0.0
2026-04-05,iOS,GB,existing,control,free,recommendation_engagement_rate,1724,9009,0.191364
2026-04-05,iOS,GB,existing,control,free,subscription_conversion_rate,405,9162,0.044204
2026-04-05,iOS,GB,existing,control,free,session_frequency,12881,9077,1.419081
2026-04-05,iOS,GB,existing,control,free,report_block_rate,45,9271,0.004854
2026-04-05,iOS,GB,existing,control,free,day7_retention_proxy,6555,9111,0.71946
2026-04-05,iOS,GB,existing,control,free,payment_completion_rate,527,568,0.927817
2026-04-05,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2542,0.0
2026-04-05,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,490,2573,0.190439
2026-04-05,iOS,GB,existing,control,subscriber,session_frequency,3648,2555,1.427789
2026-04-05,iOS,GB,existing,control,subscriber,report_block_rate,15,2638,0.005686
2026-04-05,iOS,GB,existing,control,subscriber,day7_retention_proxy,1852,2554,0.725137
2026-04-05,iOS,GB,new,treatment,free,feature_adoption_rate,0,2039,0.0
2026-04-05,iOS,GB,new,treatment,free,recommendation_engagement_rate,365,2006,0.181954
2026-04-05,iOS,GB,new,treatment,free,subscription_conversion_rate,53,2017,0.026277
2026-04-05,iOS,GB,new,treatment,free,session_frequency,2881,2048,1.406738
2026-04-05,iOS,GB,new,treatment,free,report_block_rate,13,2033,0.006394
2026-04-05,iOS,GB,new,treatment,free,day7_retention_proxy,1250,1980,0.631313
2026-04-05,iOS,GB,new,treatment,free,payment_completion_rate,120,126,0.952381
2026-04-05,iOS,GB,new,treatment,subscriber,feature_adoption_rate,0,569,0.0
2026-04-05,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,104,551,0.188748
2026-04-05,iOS,GB,new,treatment,subscriber,session_frequency,800,561,1.426025
2026-04-05,iOS,GB,new,treatment,subscriber,report_block_rate,3,551,0.005445
2026-04-05,iOS,GB,new,treatment,subscriber,day7_retention_proxy,363,569,0.637961
2026-04-05,iOS,GB,new,control,free,feature_adoption_rate,0,2031,0.0
2026-04-05,iOS,GB,new,control,free,recommendation_engagement_rate,359,2052,0.174951
2026-04-05,iOS,GB,new,control,free,subscription_conversion_rate,67,2045,0.032763
2026-04-05,iOS,GB,new,control,free,session_frequency,2848,2033,1.400885
2026-04-05,iOS,GB,new,control,free,report_block_rate,12,2004,0.005988
2026-04-05,iOS,GB,new,control,free,day7_retention_proxy,1243,2041,0.609015
2026-04-05,iOS,GB,new,control,free,payment_completion_rate,120,126,0.952381
2026-04-05,iOS,GB,new,control,subscriber,feature_adoption_rate,0,583,0.0
2026-04-05,iOS,GB,new,control,subscriber,recommendation_engagement_rate,123,554,0.222022
2026-04-05,iOS,GB,new,control,subscriber,session_frequency,825,560,1.473214
2026-04-05,iOS,GB,new,control,subscriber,report_block_rate,5,567,0.008818
2026-04-05,iOS,GB,new,control,subscriber,day7_retention_proxy,347,598,0.580268
2026-04-05,iOS,DE,existing,treatment,free,feature_adoption_rate,0,6802,0.0
2026-04-05,iOS,DE,existing,treatment,free,recommendation_engagement_rate,1296,6837,0.189557
2026-04-05,iOS,DE,existing,treatment,free,subscription_conversion_rate,262,6670,0.03928
2026-04-05,iOS,DE,existing,treatment,free,session_frequency,9801,6869,1.426845
2026-04-05,iOS,DE,existing,treatment,free,report_block_rate,40,6832,0.005855
2026-04-05,iOS,DE,existing,treatment,free,day7_retention_proxy,4997,6903,0.723888
2026-04-05,iOS,DE,existing,treatment,free,payment_completion_rate,399,426,0.93662
2026-04-05,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,0,1918,0.0
2026-04-05,iOS,DE,existing,treatment,subscriber,recommendation_engagement_rate,372,1990,0.186935
2026-04-05,iOS,DE,existing,treatment,subscriber,session_frequency,2797,1996,1.401303
2026-04-05,iOS,DE,existing,treatment,subscriber,report_block_rate,15,1916,0.007829
2026-04-05,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1441,1987,0.725214
2026-04-05,iOS,DE,existing,control,free,feature_adoption_rate,0,6817,0.0
2026-04-05,iOS,DE,existing,control,free,recommendation_engagement_rate,1305,6836,0.190901
2026-04-05,iOS,DE,existing,control,free,subscription_conversion_rate,251,6884,0.036461
2026-04-05,iOS,DE,existing,control,free,session_frequency,9516,6621,1.437245
2026-04-05,iOS,DE,existing,control,free,report_block_rate,35,6735,0.005197
2026-04-05,iOS,DE,existing,control,free,day7_retention_proxy,4938,6773,0.729071
2026-04-05,iOS,DE,existing,control,free,payment_completion_rate,392,425,0.922353
2026-04-05,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1980,0.0
2026-04-05,iOS,DE,existing,control,subscriber,recommendation_engagement_rate,323,1937,0.166753
2026-04-05,iOS,DE,existing,control,subscriber,session_frequency,2714,1897,1.43068
2026-04-05,iOS,DE,existing,control,subscriber,report_block_rate,9,1981,0.004543
2026-04-05,iOS,DE,existing,control,subscriber,day7_retention_proxy,1330,1892,0.70296
2026-04-05,iOS,DE,new,treatment,free,feature_adoption_rate,0,1511,0.0
2026-04-05,iOS,DE,new,treatment,free,recommendation_engagement_rate,256,1483,0.172623
2026-04-05,iOS,DE,new,treatment,free,subscription_conversion_rate,37,1497,0.024716
2026-04-05,iOS,DE,new,treatment,free,session_frequency,2162,1528,1.414921
2026-04-05,iOS,DE,new,treatment,free,report_block_rate,13,1507,0.008626
2026-04-05,iOS,DE,new,treatment,free,day7_retention_proxy,963,1488,0.647177
2026-04-05,iOS,DE,new,treatment,free,payment_completion_rate,86,93,0.924731
2026-04-05,iOS,DE,new,treatment,subscriber,feature_adoption_rate,0,429,0.0
2026-04-05,iOS,DE,new,treatment,subscriber,recommendation_engagement_rate,81,421,0.192399
2026-04-05,iOS,DE,new,treatment,subscriber,session_frequency,603,431,1.399072
2026-04-05,iOS,DE,new,treatment,subscriber,report_block_rate,3,434,0.006912
2026-04-05,iOS,DE,new,treatment,subscriber,day7_retention_proxy,262,428,0.61215
2026-04-05,iOS,DE,new,control,free,feature_adoption_rate,0,1499,0.0
2026-04-05,iOS,DE,new,control,free,recommendation_engagement_rate,285,1512,0.188492
2026-04-05,iOS,DE,new,control,free,subscription_conversion_rate,37,1492,0.024799
2026-04-05,iOS,DE,new,control,free,session_frequency,2127,1523,1.396586
2026-04-05,iOS,DE,new,control,free,report_block_rate,6,1497,0.004008
2026-04-05,iOS,DE,new,control,free,day7_retention_proxy,968,1522,0.636005
2026-04-05,iOS,DE,new,control,free,payment_completion_rate,90,95,0.947368
2026-04-05,iOS,DE,new,control,subscriber,feature_adoption_rate,0,420,0.0
2026-04-05,iOS,DE,new,control,subscriber,recommendation_engagement_rate,90,435,0.206897
2026-04-05,iOS,DE,new,control,subscriber,session_frequency,609,430,1.416279
2026-04-05,iOS,DE,new,control,subscriber,report_block_rate,1,425,0.002353
2026-04-05,iOS,DE,new,control,subscriber,day7_retention_proxy,274,424,0.646226
2026-04-05,iOS,CA,existing,treatment,free,feature_adoption_rate,0,4556,0.0
2026-04-05,iOS,CA,existing,treatment,free,recommendation_engagement_rate,864,4558,0.189557
2026-04-05,iOS,CA,existing,treatment,free,subscription_conversion_rate,214,4633,0.04619
2026-04-05,iOS,CA,existing,treatment,free,session_frequency,6380,4487,1.421885
2026-04-05,iOS,CA,existing,treatment,free,report_block_rate,26,4545,0.005721
2026-04-05,iOS,CA,existing,treatment,free,day7_retention_proxy,3317,4630,0.716415
2026-04-05,iOS,CA,existing,treatment,free,payment_completion_rate,261,285,0.915789
2026-04-05,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,0,1260,0.0
2026-04-05,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,224,1272,0.176101
2026-04-05,iOS,CA,existing,treatment,subscriber,session_frequency,1823,1280,1.424219
2026-04-05,iOS,CA,existing,treatment,subscriber,report_block_rate,7,1342,0.005216
2026-04-05,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,937,1272,0.736635
2026-04-05,iOS,CA,existing,control,free,feature_adoption_rate,0,4554,0.0
2026-04-05,iOS,CA,existing,control,free,recommendation_engagement_rate,848,4519,0.187652
2026-04-05,iOS,CA,existing,control,free,subscription_conversion_rate,221,4695,0.047071
