date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-04-10,iOS,GB,payment_completed,300,296,0.9845,4,0,0.0003
2026-04-10,iOS,GB,subscription_activated,299,294,0.9863,4,0,0.0018
2026-04-10,iOS,DE,priority_rec_impression,9894,9745,0.985,4,0,0.005
2026-04-10,iOS,DE,priority_rec_viewed,7341,7176,0.9775,4,0,0.004
2026-04-10,iOS,DE,priority_rec_saved,3803,3762,0.9892,4,0,0.0045
2026-04-10,iOS,DE,paywall_viewed,745,740,0.9933,4,0,0.0049
2026-04-10,iOS,DE,checkout_started,247,244,0.9881,4,0,0.0063
2026-04-10,iOS,DE,payment_completed,225,223,0.9881,4,0,0.0048
2026-04-10,iOS,DE,subscription_activated,224,221,0.9885,4,0,0.0027
2026-04-10,iOS,CA,priority_rec_impression,6596,6555,0.9938,4,0,0.0062
2026-04-10,iOS,CA,priority_rec_viewed,4894,4789,0.9786,4,0,0.0035
2026-04-10,iOS,CA,priority_rec_saved,2535,2508,0.9892,4,0,0.0023
2026-04-10,iOS,CA,paywall_viewed,497,490,0.9854,4,0,0.0041
2026-04-10,iOS,CA,checkout_started,164,163,0.9896,4,0,0.0062
2026-04-10,iOS,CA,payment_completed,150,150,0.9958,4,0,0.0077
2026-04-10,iOS,CA,subscription_activated,149,149,0.9983,4,0,0.0044
2026-04-10,Android,US,priority_rec_impression,23339,23133,0.9912,4,0,0.0053
2026-04-10,Android,US,priority_rec_viewed,17317,17194,0.9929,4,0,0.0047
2026-04-10,Android,US,priority_rec_saved,8970,8877,0.9896,4,0,0.0055
2026-04-10,Android,US,paywall_viewed,1758,1724,0.9803,4,0,0.0056
2026-04-10,Android,US,checkout_started,582,575,0.9874,4,0,0.0049
2026-04-10,Android,US,payment_completed,531,526,0.9899,4,0,0.0043
2026-04-10,Android,US,subscription_activated,528,526,0.9964,4,0,0.001
2026-04-10,Android,GB,priority_rec_impression,12177,12088,0.9927,4,0,0.0025
2026-04-10,Android,GB,priority_rec_viewed,9035,8853,0.9799,4,0,0.0028
2026-04-10,Android,GB,priority_rec_saved,4680,4628,0.9889,4,0,0.0063
2026-04-10,Android,GB,paywall_viewed,917,908,0.99,4,0,0.0
2026-04-10,Android,GB,checkout_started,304,301,0.9911,4,0,0.0045
2026-04-10,Android,GB,payment_completed,277,277,0.9981,4,0,0.0017
2026-04-10,Android,GB,subscription_activated,276,273,0.9915,4,0,0.0021
2026-04-10,Android,DE,priority_rec_impression,9132,8904,0.9749,4,0,0.0024
2026-04-10,Android,DE,priority_rec_viewed,6776,6697,0.9883,4,0,0.0019
2026-04-10,Android,DE,priority_rec_saved,3510,3455,0.9844,4,0,0.0038
2026-04-10,Android,DE,paywall_viewed,688,683,0.9926,4,0,0.0011
2026-04-10,Android,DE,checkout_started,228,226,0.9923,4,0,0.0
2026-04-10,Android,DE,payment_completed,208,204,0.9805,4,0,0.0038
2026-04-10,Android,DE,subscription_activated,207,204,0.9893,4,0,0.0067
2026-04-10,Android,CA,priority_rec_impression,6088,5981,0.9823,4,0,0.0072
2026-04-10,Android,CA,priority_rec_viewed,4518,4425,0.9796,4,0,0.003
2026-04-10,Android,CA,priority_rec_saved,2340,2306,0.9855,4,0,0.0018
2026-04-10,Android,CA,paywall_viewed,459,450,0.9803,4,0,0.0028
2026-04-10,Android,CA,checkout_started,152,149,0.9819,4,0,0.0034
2026-04-10,Android,CA,payment_completed,139,137,0.9908,4,0,0.0066
2026-04-10,Android,CA,subscription_activated,138,136,0.9858,4,0,0.0069
2026-04-11,iOS,US,priority_rec_impression,26312,26037,0.9896,4,0,0.002
2026-04-11,iOS,US,priority_rec_viewed,19524,19316,0.9894,4,0,0.006
2026-04-11,iOS,US,priority_rec_saved,10113,9990,0.9878,4,0,0.0034
2026-04-11,iOS,US,paywall_viewed,1982,1981,0.9995,4,0,0.0035
2026-04-11,iOS,US,checkout_started,656,649,0.9889,4,0,0.0057
2026-04-11,iOS,US,payment_completed,599,595,0.9927,4,0,0.0036
2026-04-11,iOS,US,subscription_activated,595,590,0.9913,4,0,0.0038
2026-04-11,iOS,GB,priority_rec_impression,13728,13587,0.9897,4,0,0.0014
2026-04-11,iOS,GB,priority_rec_viewed,10186,10033,0.985,4,0,0.0048
2026-04-11,iOS,GB,priority_rec_saved,5276,5274,0.9995,4,0,0.0037
2026-04-11,iOS,GB,paywall_viewed,1034,1025,0.9912,4,0,0.0029
2026-04-11,iOS,GB,checkout_started,342,338,0.9887,4,0,0.0055
2026-04-11,iOS,GB,payment_completed,313,310,0.9905,4,0,0.0017
2026-04-11,iOS,GB,subscription_activated,311,306,0.9862,4,0,0.0036
2026-04-11,iOS,DE,priority_rec_impression,10296,10171,0.9879,4,0,0.0047
2026-04-11,iOS,DE,priority_rec_viewed,7640,7585,0.9928,4,0,0.0065
2026-04-11,iOS,DE,priority_rec_saved,3957,3914,0.989,4,0,0.003
2026-04-11,iOS,DE,paywall_viewed,776,766,0.9877,4,0,0.0042
2026-04-11,iOS,DE,checkout_started,257,256,0.9953,4,0,0.0064
2026-04-11,iOS,DE,payment_completed,234,233,0.9921,4,0,0.0053
2026-04-11,iOS,DE,subscription_activated,233,229,0.9846,4,0,0.0026
2026-04-11,iOS,CA,priority_rec_impression,6864,6822,0.9939,4,0,0.0
2026-04-11,iOS,CA,priority_rec_viewed,5093,5072,0.9959,4,0,0.002
2026-04-11,iOS,CA,priority_rec_saved,2638,2571,0.9746,4,0,0.0028
2026-04-11,iOS,CA,paywall_viewed,517,505,0.9773,4,0,0.0022
2026-04-11,iOS,CA,checkout_started,171,169,0.9856,4,0,0.0044
2026-04-11,iOS,CA,payment_completed,156,156,0.9955,4,0,0.0066
2026-04-11,iOS,CA,subscription_activated,155,152,0.9802,4,0,0.0055
2026-04-11,Android,US,priority_rec_impression,24288,24163,0.9948,4,0,0.0059
2026-04-11,Android,US,priority_rec_viewed,18022,17648,0.9793,4,0,0.0024
2026-04-11,Android,US,priority_rec_saved,9335,9229,0.9887,4,0,0.0053
2026-04-11,Android,US,paywall_viewed,1830,1829,0.9995,4,0,0.0016
2026-04-11,Android,US,checkout_started,606,600,0.9903,4,0,0.0038
2026-04-11,Android,US,payment_completed,553,540,0.9763,4,0,0.0036
2026-04-11,Android,US,subscription_activated,550,541,0.9836,4,0,0.0073
2026-04-11,Android,GB,priority_rec_impression,12672,12400,0.9785,4,0,0.0046
2026-04-11,Android,GB,priority_rec_viewed,9403,9327,0.992,4,0,0.005
2026-04-11,Android,GB,priority_rec_saved,4871,4820,0.9897,4,0,0.0027
2026-04-11,Android,GB,paywall_viewed,955,940,0.985,4,0,0.0038
2026-04-11,Android,GB,checkout_started,316,311,0.9839,4,0,0.0044
2026-04-11,Android,GB,payment_completed,288,286,0.9924,4,0,0.0041
2026-04-11,Android,GB,subscription_activated,287,283,0.9877,4,0,0.002
2026-04-11,Android,DE,priority_rec_impression,9504,9405,0.9896,4,0,0.0024
2026-04-11,Android,DE,priority_rec_viewed,7052,6867,0.9738,4,0,0.0056
2026-04-11,Android,DE,priority_rec_saved,3653,3613,0.9891,4,0,0.0043
2026-04-11,Android,DE,paywall_viewed,716,711,0.9927,4,0,0.0033
2026-04-11,Android,DE,checkout_started,237,233,0.982,4,0,0.0029
2026-04-11,Android,DE,payment_completed,216,214,0.9891,4,0,0.0071
2026-04-11,Android,DE,subscription_activated,215,211,0.9834,4,0,0.0028
2026-04-11,Android,CA,priority_rec_impression,6336,6245,0.9856,4,0,0.003
2026-04-11,Android,CA,priority_rec_viewed,4701,4689,0.9975,4,0,0.0081
2026-04-11,Android,CA,priority_rec_saved,2435,2403,0.9869,4,0,0.006
2026-04-11,Android,CA,paywall_viewed,477,467,0.9793,4,0,0.0037
2026-04-11,Android,CA,checkout_started,158,155,0.9805,4,0,0.0023
2026-04-11,Android,CA,payment_completed,144,142,0.9859,4,0,0.0041
2026-04-11,Android,CA,subscription_activated,143,141,0.9805,4,0,0.0063
2026-04-12,iOS,US,priority_rec_impression,27341,27032,0.9887,4,0,0.0037
2026-04-12,iOS,US,priority_rec_viewed,20287,20047,0.9882,4,0,0.0049
2026-04-12,iOS,US,priority_rec_saved,10509,10338,0.9838,4,0,0.0008
2026-04-12,iOS,US,paywall_viewed,2060,2038,0.9893,4,0,0.0028
2026-04-12,iOS,US,checkout_started,682,670,0.982,4,0,0.0043
2026-04-12,iOS,US,payment_completed,622,620,0.9968,4,0,0.0044
2026-04-12,iOS,US,subscription_activated,619,612,0.9888,4,0,0.0009
2026-04-12,iOS,GB,priority_rec_impression,14265,14073,0.9866,4,0,0.0045
2026-04-12,iOS,GB,priority_rec_viewed,10584,10488,0.9908,4,0,0.0057
2026-04-12,iOS,GB,priority_rec_saved,5483,5415,0.9877,4,0,0.0043
2026-04-12,iOS,GB,paywall_viewed,1075,1060,0.9862,4,0,0.0032
2026-04-12,iOS,GB,checkout_started,356,350,0.985,4,0,0.0032
2026-04-12,iOS,GB,payment_completed,325,324,0.9964,4,0,0.0043
2026-04-12,iOS,GB,subscription_activated,323,314,0.9742,4,0,0.0036
2026-04-12,iOS,DE,priority_rec_impression,10698,10482,0.9798,4,0,0.004
2026-04-12,iOS,DE,priority_rec_viewed,7938,7854,0.9894,4,0,0.0075
2026-04-12,iOS,DE,priority_rec_saved,4112,4039,0.9823,4,0,0.0038
2026-04-12,iOS,DE,paywall_viewed,806,788,0.9783,4,0,0.0064
2026-04-12,iOS,DE,checkout_started,267,265,0.9934,4,0,0.0039
2026-04-12,iOS,DE,payment_completed,244,241,0.9874,4,0,0.0032
2026-04-12,iOS,DE,subscription_activated,242,238,0.9849,4,0,0.0021
2026-04-12,iOS,CA,priority_rec_impression,7132,7060,0.9899,4,0,0.0073
2026-04-12,iOS,CA,priority_rec_viewed,5292,5266,0.995,4,0,0.0021
2026-04-12,iOS,CA,priority_rec_saved,2741,2697,0.984,4,0,0.0036
2026-04-12,iOS,CA,paywall_viewed,537,528,0.9821,4,0,0.003
2026-04-12,iOS,CA,checkout_started,178,177,0.9939,4,0,0.0043
2026-04-12,iOS,CA,payment_completed,162,160,0.9829,4,0,0.0059
2026-04-12,iOS,CA,subscription_activated,161,161,0.9956,4,0,0.0014
2026-04-12,Android,US,priority_rec_impression,25237,24971,0.9895,4,0,0.005
2026-04-12,Android,US,priority_rec_viewed,18726,18418,0.9835,4,0,0.0028
2026-04-12,Android,US,priority_rec_saved,9700,9507,0.9801,4,0,0.0029
2026-04-12,Android,US,paywall_viewed,1901,1872,0.9848,4,0,0.0003
2026-04-12,Android,US,checkout_started,629,620,0.9859,4,0,0.0058
2026-04-12,Android,US,payment_completed,575,568,0.9883,4,0,0.0034
2026-04-12,Android,US,subscription_activated,571,560,0.9814,4,0,0.0069
2026-04-12,Android,GB,priority_rec_impression,13167,13100,0.9949,4,0,0.0032
2026-04-12,Android,GB,priority_rec_viewed,9770,9629,0.9855,4,0,0.003
2026-04-12,Android,GB,priority_rec_saved,5061,4973,0.9827,4,0,0.0035
2026-04-12,Android,GB,paywall_viewed,992,976,0.9843,4,0,0.0026
2026-04-12,Android,GB,checkout_started,328,324,0.9863,4,0,0.0041
2026-04-12,Android,GB,payment_completed,300,294,0.9796,4,0,0.0044
2026-04-12,Android,GB,subscription_activated,298,293,0.9833,4,0,0.0058
2026-04-12,Android,DE,priority_rec_impression,9876,9697,0.9819,4,0,0.0033
2026-04-12,Android,DE,priority_rec_viewed,7328,7256,0.9902,4,0,0.008
2026-04-12,Android,DE,priority_rec_saved,3796,3762,0.9911,4,0,0.0045
2026-04-12,Android,DE,paywall_viewed,744,739,0.9931,4,0,0.0022
2026-04-12,Android,DE,checkout_started,246,244,0.9916,4,0,0.0051
2026-04-12,Android,DE,payment_completed,225,221,0.9826,4,0,0.0023
2026-04-12,Android,DE,subscription_activated,223,223,0.9958,4,0,0.0056
2026-04-12,Android,CA,priority_rec_impression,6584,6517,0.9899,4,0,0.0079
2026-04-12,Android,CA,priority_rec_viewed,4885,4846,0.9919,4,0,0.001
2026-04-12,Android,CA,priority_rec_saved,2530,2507,0.9908,4,0,0.0051
2026-04-12,Android,CA,paywall_viewed,496,494,0.997,4,0,0.0027
2026-04-12,Android,CA,checkout_started,164,162,0.9839,4,0,0.0062
2026-04-12,Android,CA,payment_completed,150,148,0.9858,4,0,0.0038
2026-04-12,Android,CA,subscription_activated,149,147,0.9851,4,0,0.0068
2026-04-13,iOS,US,priority_rec_impression,27595,27165,0.9844,4,0,0.0018
2026-04-13,iOS,US,priority_rec_viewed,20475,19935,0.9736,4,0,0.0048
2026-04-13,iOS,US,priority_rec_saved,10606,10558,0.9955,4,0,0.005
2026-04-13,iOS,US,paywall_viewed,2079,2043,0.9828,4,0,0.0054
2026-04-13,iOS,US,checkout_started,688,681,0.9895,4,0,0.0045
2026-04-13,iOS,US,payment_completed,628,624,0.9936,4,0,0.0048
2026-04-13,iOS,US,subscription_activated,624,624,0.9994,4,0,0.0038
2026-04-13,iOS,GB,priority_rec_impression,14397,14316,0.9944,4,0,0.0035
2026-04-13,iOS,GB,priority_rec_viewed,10683,10623,0.9944,4,0,0.0007
2026-04-13,iOS,GB,priority_rec_saved,5534,5455,0.9858,4,0,0.0043
2026-04-13,iOS,GB,paywall_viewed,1085,1072,0.9888,4,0,0.005
2026-04-13,iOS,GB,checkout_started,359,356,0.9929,4,0,0.0045
2026-04-13,iOS,GB,payment_completed,328,325,0.993,4,0,0.0057
2026-04-13,iOS,GB,subscription_activated,326,320,0.9828,4,0,0.005
2026-04-13,iOS,DE,priority_rec_impression,10798,10688,0.9899,4,0,0.0062
2026-04-13,iOS,DE,priority_rec_viewed,8012,7888,0.9846,4,0,0.0043
2026-04-13,iOS,DE,priority_rec_saved,4150,4102,0.9884,4,0,0.0045
2026-04-13,iOS,DE,paywall_viewed,813,794,0.9758,4,0,0.0031
2026-04-13,iOS,DE,checkout_started,269,265,0.9849,4,0,0.004
2026-04-13,iOS,DE,payment_completed,246,242,0.986,4,0,0.0026
2026-04-13,iOS,DE,subscription_activated,244,240,0.9839,4,0,0.0044
2026-04-13,iOS,CA,priority_rec_impression,7199,7136,0.9913,4,0,0.0036
2026-04-13,iOS,CA,priority_rec_viewed,5341,5244,0.9817,4,0,0.0034
2026-04-13,iOS,CA,priority_rec_saved,2767,2758,0.9967,4,0,0.0036
2026-04-13,iOS,CA,paywall_viewed,542,537,0.9897,4,0,0.0025
2026-04-13,iOS,CA,checkout_started,180,176,0.9818,4,0,0.003
2026-04-13,iOS,CA,payment_completed,164,162,0.9871,4,0,0.0039
2026-04-13,iOS,CA,subscription_activated,163,161,0.9885,4,0,0.0056
2026-04-13,Android,US,priority_rec_impression,25472,24882,0.9768,4,0,0.0019
2026-04-13,Android,US,priority_rec_viewed,18900,18763,0.9928,4,0,0.0033
2026-04-13,Android,US,priority_rec_saved,9790,9660,0.9867,4,0,0.0021
2026-04-13,Android,US,paywall_viewed,1919,1909,0.995,4,0,0.0007
2026-04-13,Android,US,checkout_started,635,630,0.9917,4,0,0.0041
2026-04-13,Android,US,payment_completed,580,570,0.9837,4,0,0.0049
2026-04-13,Android,US,subscription_activated,576,572,0.9921,4,0,0.0038
2026-04-13,Android,GB,priority_rec_impression,13290,13139,0.9887,4,0,0.0038
2026-04-13,Android,GB,priority_rec_viewed,9861,9734,0.9871,4,0,0.0075
2026-04-13,Android,GB,priority_rec_saved,5108,5026,0.9839,4,0,0.004
2026-04-13,Android,GB,paywall_viewed,1001,990,0.9887,4,0,0.0062
2026-04-13,Android,GB,checkout_started,331,331,0.9995,4,0,0.0049
2026-04-13,Android,GB,payment_completed,303,301,0.994,4,0,0.0043
2026-04-13,Android,GB,subscription_activated,301,297,0.9882,4,0,0.0046
2026-04-13,Android,DE,priority_rec_impression,9967,9856,0.9889,4,0,0.0032
2026-04-13,Android,DE,priority_rec_viewed,7396,7280,0.9844,4,0,0.0033
2026-04-13,Android,DE,priority_rec_saved,3831,3775,0.9855,4,0,0.0021
2026-04-13,Android,DE,paywall_viewed,751,738,0.9833,4,0,0.004
2026-04-13,Android,DE,checkout_started,249,246,0.9889,4,0,0.0047
2026-04-13,Android,DE,payment_completed,227,223,0.9837,4,0,0.0008
2026-04-13,Android,DE,subscription_activated,226,222,0.9832,4,0,0.0038
2026-04-13,Android,CA,priority_rec_impression,6645,6642,0.9995,4,0,0.0033
2026-04-13,Android,CA,priority_rec_viewed,4930,4861,0.9859,4,0,0.0067
2026-04-13,Android,CA,priority_rec_saved,2554,2541,0.995,4,0,0.0031
2026-04-13,Android,CA,paywall_viewed,501,491,0.9811,4,0,0.0051
2026-04-13,Android,CA,checkout_started,166,164,0.987,4,0,0.0031
2026-04-13,Android,CA,payment_completed,151,148,0.9783,4,0,0.0044
2026-04-13,Android,CA,subscription_activated,150,147,0.9802,4,0,0.0041
2026-04-14,iOS,US,priority_rec_impression,26883,26539,0.9872,4,0,0.0047
2026-04-14,iOS,US,priority_rec_viewed,19947,19657,0.9855,4,0,0.0067
2026-04-14,iOS,US,priority_rec_saved,10333,10327,0.9995,4,0,0.0046
2026-04-14,iOS,US,paywall_viewed,2025,1993,0.9843,4,0,0.0024
2026-04-14,iOS,US,checkout_started,670,665,0.9922,4,0,0.0021
2026-04-14,iOS,US,payment_completed,612,602,0.9837,4,0,0.0062
2026-04-14,iOS,US,subscription_activated,608,600,0.9867,4,0,0.0046
2026-04-14,iOS,GB,priority_rec_impression,14026,13750,0.9804,4,0,0.0035
2026-04-14,iOS,GB,priority_rec_viewed,10407,10280,0.9878,4,0,0.0046
2026-04-14,iOS,GB,priority_rec_saved,5391,5328,0.9883,4,0,0.0067
2026-04-14,iOS,GB,paywall_viewed,1057,1048,0.9917,4,0,0.0035
2026-04-14,iOS,GB,checkout_started,350,348,0.9943,4,0,0.0074
2026-04-14,iOS,GB,payment_completed,319,317,0.9925,4,0,0.0044
2026-04-14,iOS,GB,subscription_activated,317,313,0.9848,4,0,0.0053
2026-04-14,iOS,DE,priority_rec_impression,10519,10388,0.9875,4,0,0.0011
2026-04-14,iOS,DE,priority_rec_viewed,7805,7608,0.9748,4,0,0.0019
2026-04-14,iOS,DE,priority_rec_saved,4043,4010,0.9918,4,0,0.0024
2026-04-14,iOS,DE,paywall_viewed,792,783,0.9875,4,0,0.001
2026-04-14,iOS,DE,checkout_started,262,258,0.9853,4,0,0.004
2026-04-14,iOS,DE,payment_completed,239,235,0.9815,4,0,0.0024
2026-04-14,iOS,DE,subscription_activated,238,236,0.9928,4,0,0.0063
2026-04-14,iOS,CA,priority_rec_impression,7013,6961,0.9926,4,0,0.0051
2026-04-14,iOS,CA,priority_rec_viewed,5204,5135,0.9868,4,0,0.0058
2026-04-14,iOS,CA,priority_rec_saved,2695,2694,0.9995,4,0,0.0043
2026-04-14,iOS,CA,paywall_viewed,528,518,0.9803,4,0,0.0048
2026-04-14,iOS,CA,checkout_started,175,174,0.9952,4,0,0.0041
2026-04-14,iOS,CA,payment_completed,160,160,0.9995,4,0,0.004
2026-04-14,iOS,CA,subscription_activated,159,157,0.9924,4,0,0.0029
2026-04-14,Android,US,priority_rec_impression,24815,24211,0.9757,4,0,0.0044
2026-04-14,Android,US,priority_rec_viewed,18413,18170,0.9868,4,0,0.0069
2026-04-14,Android,US,priority_rec_saved,9538,9379,0.9834,4,0,0.0023
2026-04-14,Android,US,paywall_viewed,1869,1848,0.9885,4,0,0.0054
2026-04-14,Android,US,checkout_started,619,609,0.985,4,0,0.0026
2026-04-14,Android,US,payment_completed,565,559,0.989,4,0,0.0026
2026-04-14,Android,US,subscription_activated,562,557,0.9925,4,0,0.007
2026-04-14,Android,GB,priority_rec_impression,12947,12719,0.9824,4,0,0.0046
2026-04-14,Android,GB,priority_rec_viewed,9607,9496,0.9885,4,0,0.0044
2026-04-14,Android,GB,priority_rec_saved,4976,4893,0.9834,4,0,0.0056
2026-04-14,Android,GB,paywall_viewed,975,962,0.9863,4,0,0.0033
2026-04-14,Android,GB,checkout_started,323,316,0.979,4,0,0.0062
2026-04-14,Android,GB,payment_completed,295,293,0.9955,4,0,0.005
2026-04-14,Android,GB,subscription_activated,293,291,0.993,4,0,0.0067
2026-04-14,Android,DE,priority_rec_impression,9710,9589,0.9876,4,0,0.0033
2026-04-14,Android,DE,priority_rec_viewed,7205,7058,0.9796,4,0,0.0053
2026-04-14,Android,DE,priority_rec_saved,3732,3658,0.9802,4,0,0.0026
2026-04-14,Android,DE,paywall_viewed,732,722,0.9868,4,0,0.0003
2026-04-14,Android,DE,checkout_started,242,236,0.9762,4,0,0.007
2026-04-14,Android,DE,payment_completed,221,218,0.9883,4,0,0.0052
2026-04-14,Android,DE,subscription_activated,220,218,0.9934,4,0,0.0054
2026-04-14,Android,CA,priority_rec_impression,6473,6436,0.9942,4,0,0.0028
2026-04-14,Android,CA,priority_rec_viewed,4803,4765,0.9919,4,0,0.0032
2026-04-14,Android,CA,priority_rec_saved,2488,2470,0.9927,4,0,0.0085
2026-04-14,Android,CA,paywall_viewed,488,482,0.9886,4,0,0.0009
2026-04-14,Android,CA,checkout_started,161,159,0.9832,4,0,0.0011
2026-04-14,Android,CA,payment_completed,147,146,0.9934,4,0,0.004
2026-04-14,Android,CA,subscription_activated,146,144,0.9852,4,0,0.001
2026-04-15,iOS,US,priority_rec_impression,25741,25425,0.9877,4,0,0.0049
2026-04-15,iOS,US,priority_rec_viewed,19100,18730,0.9807,4,0,0.0037
2026-04-15,iOS,US,priority_rec_saved,9894,9868,0.9974,4,0,0.0052
2026-04-15,iOS,US,paywall_viewed,1939,1909,0.9845,4,0,0.0016
2026-04-15,iOS,US,checkout_started,642,632,0.9849,4,0,0.0053
2026-04-15,iOS,US,payment_completed,586,574,0.9795,4,0,0.0036
2026-04-15,iOS,US,subscription_activated,583,572,0.9822,4,0,0.0028
2026-04-15,iOS,GB,priority_rec_impression,13430,13219,0.9843,4,0,0.0047
2026-04-15,iOS,GB,priority_rec_viewed,9965,9878,0.9912,4,0,0.0063
2026-04-15,iOS,GB,priority_rec_saved,5162,5087,0.9856,4,0,0.0058
2026-04-15,iOS,GB,paywall_viewed,1012,994,0.9824,4,0,0.0051
2026-04-15,iOS,GB,checkout_started,335,332,0.9926,4,0,0.0057
2026-04-15,iOS,GB,payment_completed,306,302,0.9866,4,0,0.0044
2026-04-15,iOS,GB,subscription_activated,304,301,0.9908,4,0,0.005
2026-04-15,iOS,DE,priority_rec_impression,10073,10013,0.9941,4,0,0.0048
2026-04-15,iOS,DE,priority_rec_viewed,7474,7387,0.9883,4,0,0.0046
2026-04-15,iOS,DE,priority_rec_saved,3871,3834,0.9904,4,0,0.0043
2026-04-15,iOS,DE,paywall_viewed,759,748,0.9857,4,0,0.0031
2026-04-15,iOS,DE,checkout_started,251,247,0.9844,4,0,0.0051
2026-04-15,iOS,DE,payment_completed,229,227,0.9885,4,0,0.0073
2026-04-15,iOS,DE,subscription_activated,228,225,0.9881,4,0,0.0049
2026-04-15,iOS,CA,priority_rec_impression,6715,6657,0.9914,4,0,0.0023
2026-04-15,iOS,CA,priority_rec_viewed,4983,4945,0.9924,4,0,0.0061
2026-04-15,iOS,CA,priority_rec_saved,2581,2565,0.9938,4,0,0.0034
2026-04-15,iOS,CA,paywall_viewed,506,497,0.9829,4,0,0.0059
2026-04-15,iOS,CA,checkout_started,167,164,0.9823,4,0,0.0057
2026-04-15,iOS,CA,payment_completed,153,151,0.9908,4,0,0.0027
2026-04-15,iOS,CA,subscription_activated,152,151,0.9905,4,0,0.0041
2026-04-15,Android,US,priority_rec_impression,23761,23662,0.9958,4,0,0.0043
2026-04-15,Android,US,priority_rec_viewed,17631,17312,0.9819,4,0,0.0036
2026-04-15,Android,US,priority_rec_saved,9133,9026,0.9883,4,0,0.0038
2026-04-15,Android,US,paywall_viewed,1790,1767,0.9872,4,0,0.0014
2026-04-15,Android,US,checkout_started,592,584,0.9864,4,0,0.0035
2026-04-15,Android,US,payment_completed,541,534,0.9879,4,0,0.003
2026-04-15,Android,US,subscription_activated,538,530,0.9847,4,0,0.0051
2026-04-15,Android,GB,priority_rec_impression,12397,12338,0.9952,4,0,0.0046
2026-04-15,Android,GB,priority_rec_viewed,9199,9127,0.9922,4,0,0.0052
2026-04-15,Android,GB,priority_rec_saved,4765,4727,0.9921,4,0,0.006
2026-04-15,Android,GB,paywall_viewed,934,914,0.9787,4,0,0.007
2026-04-15,Android,GB,checkout_started,309,303,0.9797,4,0,0.0034
2026-04-15,Android,GB,payment_completed,282,277,0.9831,4,0,0.0063
2026-04-15,Android,GB,subscription_activated,281,278,0.9923,4,0,0.0043
2026-04-15,Android,DE,priority_rec_impression,9298,9138,0.9828,4,0,0.0025
2026-04-15,Android,DE,priority_rec_viewed,6899,6837,0.991,4,0,0.0035
2026-04-15,Android,DE,priority_rec_saved,3574,3539,0.9903,4,0,0.0049
2026-04-15,Android,DE,paywall_viewed,700,689,0.9832,4,0,0.0029
2026-04-15,Android,DE,checkout_started,232,229,0.9858,4,0,0.0049
2026-04-15,Android,DE,payment_completed,212,211,0.9963,4,0,0.004
2026-04-15,Android,DE,subscription_activated,210,209,0.9922,4,0,0.0065
2026-04-15,Android,CA,priority_rec_impression,6199,6088,0.9822,4,0,0.0035
