date,platform,market,funnel_step,step_index,observed_count
2026-05-15,Android,GB,feature_impression,0,11913
2026-05-15,Android,GB,intro_viewed,1,8890
2026-05-15,Android,GB,intro_sent,2,4649
2026-05-15,Android,GB,paywall_viewed,3,908
2026-05-15,Android,GB,checkout_started,4,299
2026-05-15,Android,GB,payment_completed,5,271
2026-05-15,Android,GB,subscription_activated,6,272
2026-05-15,Android,DE,feature_impression,0,9308
2026-05-15,Android,DE,intro_viewed,1,6789
2026-05-15,Android,DE,intro_sent,2,3607
2026-05-15,Android,DE,paywall_viewed,3,708
2026-05-15,Android,DE,checkout_started,4,235
2026-05-15,Android,DE,payment_completed,5,213
2026-05-15,Android,DE,subscription_activated,6,214
2026-05-15,Android,CA,feature_impression,0,6007
2026-05-15,Android,CA,intro_viewed,1,4441
2026-05-15,Android,CA,intro_sent,2,2305
2026-05-15,Android,CA,paywall_viewed,3,450
2026-05-15,Android,CA,checkout_started,4,148
2026-05-15,Android,CA,payment_completed,5,136
2026-05-15,Android,CA,subscription_activated,6,135
2026-05-16,iOS,US,feature_impression,0,25101
2026-05-16,iOS,US,intro_viewed,1,18647
2026-05-16,iOS,US,intro_sent,2,9743
2026-05-16,iOS,US,paywall_viewed,3,1869
2026-05-16,iOS,US,checkout_started,4,627
2026-05-16,iOS,US,payment_completed,5,563
2026-05-16,iOS,US,subscription_activated,6,575
2026-05-16,iOS,GB,feature_impression,0,13738
2026-05-16,iOS,GB,intro_viewed,1,10118
2026-05-16,iOS,GB,intro_sent,2,5234
2026-05-16,iOS,GB,paywall_viewed,3,1038
2026-05-16,iOS,GB,checkout_started,4,340
2026-05-16,iOS,GB,payment_completed,5,310
2026-05-16,iOS,GB,subscription_activated,6,308
2026-05-16,iOS,DE,feature_impression,0,10094
2026-05-16,iOS,DE,intro_viewed,1,7649
2026-05-16,iOS,DE,intro_sent,2,3902
2026-05-16,iOS,DE,paywall_viewed,3,757
2026-05-16,iOS,DE,checkout_started,4,250
2026-05-16,iOS,DE,payment_completed,5,229
2026-05-16,iOS,DE,subscription_activated,6,231
2026-05-16,iOS,CA,feature_impression,0,7123
2026-05-16,iOS,CA,intro_viewed,1,5250
2026-05-16,iOS,CA,intro_sent,2,2655
2026-05-16,iOS,CA,paywall_viewed,3,537
2026-05-16,iOS,CA,checkout_started,4,177
2026-05-16,iOS,CA,payment_completed,5,162
2026-05-16,iOS,CA,subscription_activated,6,157
2026-05-16,Android,US,feature_impression,0,24033
2026-05-16,Android,US,intro_viewed,1,17466
2026-05-16,Android,US,intro_sent,2,9262
2026-05-16,Android,US,paywall_viewed,3,1792
2026-05-16,Android,US,checkout_started,4,609
2026-05-16,Android,US,payment_completed,5,545
2026-05-16,Android,US,subscription_activated,6,556
2026-05-16,Android,GB,feature_impression,0,12628
2026-05-16,Android,GB,intro_viewed,1,9275
2026-05-16,Android,GB,intro_sent,2,4841
2026-05-16,Android,GB,paywall_viewed,3,934
2026-05-16,Android,GB,checkout_started,4,315
2026-05-16,Android,GB,payment_completed,5,275
2026-05-16,Android,GB,subscription_activated,6,281
2026-05-16,Android,DE,feature_impression,0,9553
2026-05-16,Android,DE,intro_viewed,1,7105
2026-05-16,Android,DE,intro_sent,2,3691
2026-05-16,Android,DE,paywall_viewed,3,705
2026-05-16,Android,DE,checkout_started,4,241
2026-05-16,Android,DE,payment_completed,5,216
2026-05-16,Android,DE,subscription_activated,6,210
2026-05-16,Android,CA,feature_impression,0,6406
2026-05-16,Android,CA,intro_viewed,1,4753
2026-05-16,Android,CA,intro_sent,2,2441
2026-05-16,Android,CA,paywall_viewed,3,479
2026-05-16,Android,CA,checkout_started,4,158
2026-05-16,Android,CA,payment_completed,5,145
2026-05-16,Android,CA,subscription_activated,6,144
2026-05-17,iOS,US,feature_impression,0,28021
2026-05-17,iOS,US,intro_viewed,1,20271
2026-05-17,iOS,US,intro_sent,2,10566
2026-05-17,iOS,US,paywall_viewed,3,2065
2026-05-17,iOS,US,checkout_started,4,705
2026-05-17,iOS,US,payment_completed,5,634
2026-05-17,iOS,US,subscription_activated,6,622
2026-05-17,iOS,GB,feature_impression,0,14066
2026-05-17,iOS,GB,intro_viewed,1,10460
2026-05-17,iOS,GB,intro_sent,2,5512
2026-05-17,iOS,GB,paywall_viewed,3,1053
2026-05-17,iOS,GB,checkout_started,4,352
2026-05-17,iOS,GB,payment_completed,5,325
2026-05-17,iOS,GB,subscription_activated,6,322
2026-05-17,iOS,DE,feature_impression,0,10645
2026-05-17,iOS,DE,intro_viewed,1,7941
2026-05-17,iOS,DE,intro_sent,2,4056
2026-05-17,iOS,DE,paywall_viewed,3,799
2026-05-17,iOS,DE,checkout_started,4,262
2026-05-17,iOS,DE,payment_completed,5,245
2026-05-17,iOS,DE,subscription_activated,6,239
2026-05-17,iOS,CA,feature_impression,0,7492
2026-05-17,iOS,CA,intro_viewed,1,5575
2026-05-17,iOS,CA,intro_sent,2,2875
2026-05-17,iOS,CA,paywall_viewed,3,568
2026-05-17,iOS,CA,checkout_started,4,183
2026-05-17,iOS,CA,payment_completed,5,171
2026-05-17,iOS,CA,subscription_activated,6,173
2026-05-17,Android,US,feature_impression,0,25558
2026-05-17,Android,US,intro_viewed,1,19653
2026-05-17,Android,US,intro_sent,2,9965
2026-05-17,Android,US,paywall_viewed,3,1965
2026-05-17,Android,US,checkout_started,4,640
2026-05-17,Android,US,payment_completed,5,592
2026-05-17,Android,US,subscription_activated,6,578
2026-05-17,Android,GB,feature_impression,0,13699
2026-05-17,Android,GB,intro_viewed,1,10175
2026-05-17,Android,GB,intro_sent,2,5285
2026-05-17,Android,GB,paywall_viewed,3,1013
2026-05-17,Android,GB,checkout_started,4,341
2026-05-17,Android,GB,payment_completed,5,308
2026-05-17,Android,GB,subscription_activated,6,308
2026-05-17,Android,DE,feature_impression,0,9931
2026-05-17,Android,DE,intro_viewed,1,7356
2026-05-17,Android,DE,intro_sent,2,3766
2026-05-17,Android,DE,paywall_viewed,3,743
2026-05-17,Android,DE,checkout_started,4,246
2026-05-17,Android,DE,payment_completed,5,230
2026-05-17,Android,DE,subscription_activated,6,223
2026-05-17,Android,CA,feature_impression,0,6560
2026-05-17,Android,CA,intro_viewed,1,4760
2026-05-17,Android,CA,intro_sent,2,2482
2026-05-17,Android,CA,paywall_viewed,3,490
2026-05-17,Android,CA,checkout_started,4,163
2026-05-17,Android,CA,payment_completed,5,148
2026-05-17,Android,CA,subscription_activated,6,148
2026-05-18,iOS,US,feature_impression,0,27470
2026-05-18,iOS,US,intro_viewed,1,20146
2026-05-18,iOS,US,intro_sent,2,10674
2026-05-18,iOS,US,paywall_viewed,3,2082
2026-05-18,iOS,US,checkout_started,4,682
2026-05-18,iOS,US,payment_completed,5,625
2026-05-18,iOS,US,subscription_activated,6,612
2026-05-18,iOS,GB,feature_impression,0,14923
2026-05-18,iOS,GB,intro_viewed,1,11190
2026-05-18,iOS,GB,intro_sent,2,5759
2026-05-18,iOS,GB,paywall_viewed,3,1090
2026-05-18,iOS,GB,checkout_started,4,368
2026-05-18,iOS,GB,payment_completed,5,337
2026-05-18,iOS,GB,subscription_activated,6,332
2026-05-18,iOS,DE,feature_impression,0,10738
2026-05-18,iOS,DE,intro_viewed,1,8069
2026-05-18,iOS,DE,intro_sent,2,4161
2026-05-18,iOS,DE,paywall_viewed,3,821
2026-05-18,iOS,DE,checkout_started,4,262
2026-05-18,iOS,DE,payment_completed,5,243
2026-05-18,iOS,DE,subscription_activated,6,248
2026-05-18,iOS,CA,feature_impression,0,7224
2026-05-18,iOS,CA,intro_viewed,1,5364
2026-05-18,iOS,CA,intro_sent,2,2791
2026-05-18,iOS,CA,paywall_viewed,3,548
2026-05-18,iOS,CA,checkout_started,4,179
2026-05-18,iOS,CA,payment_completed,5,166
2026-05-18,iOS,CA,subscription_activated,6,166
2026-05-18,Android,US,feature_impression,0,25291
2026-05-18,Android,US,intro_viewed,1,18570
2026-05-18,Android,US,intro_sent,2,9669
2026-05-18,Android,US,paywall_viewed,3,1881
2026-05-18,Android,US,checkout_started,4,623
2026-05-18,Android,US,payment_completed,5,573
2026-05-18,Android,US,subscription_activated,6,567
2026-05-18,Android,GB,feature_impression,0,13592
2026-05-18,Android,GB,intro_viewed,1,9903
2026-05-18,Android,GB,intro_sent,2,5225
2026-05-18,Android,GB,paywall_viewed,3,1021
2026-05-18,Android,GB,checkout_started,4,338
2026-05-18,Android,GB,payment_completed,5,313
2026-05-18,Android,GB,subscription_activated,6,310
2026-05-18,Android,DE,feature_impression,0,10230
2026-05-18,Android,DE,intro_viewed,1,7661
2026-05-18,Android,DE,intro_sent,2,3796
2026-05-18,Android,DE,paywall_viewed,3,765
2026-05-18,Android,DE,checkout_started,4,255
2026-05-18,Android,DE,payment_completed,5,235
2026-05-18,Android,DE,subscription_activated,6,234
2026-05-18,Android,CA,feature_impression,0,6677
2026-05-18,Android,CA,intro_viewed,1,4964
2026-05-18,Android,CA,intro_sent,2,2523
2026-05-18,Android,CA,paywall_viewed,3,505
2026-05-18,Android,CA,checkout_started,4,164
2026-05-18,Android,CA,payment_completed,5,150
2026-05-18,Android,CA,subscription_activated,6,152
2026-05-19,iOS,US,feature_impression,0,26768
2026-05-19,iOS,US,intro_viewed,1,19582
2026-05-19,iOS,US,intro_sent,2,10247
2026-05-19,iOS,US,paywall_viewed,3,2050
2026-05-19,iOS,US,checkout_started,4,680
2026-05-19,iOS,US,payment_completed,5,616
2026-05-19,iOS,US,subscription_activated,6,618
2026-05-19,iOS,GB,feature_impression,0,13886
2026-05-19,iOS,GB,intro_viewed,1,10501
2026-05-19,iOS,GB,intro_sent,2,5297
2026-05-19,iOS,GB,paywall_viewed,3,1031
2026-05-19,iOS,GB,checkout_started,4,349
2026-05-19,iOS,GB,payment_completed,5,311
2026-05-19,iOS,GB,subscription_activated,6,309
2026-05-19,iOS,DE,feature_impression,0,10946
2026-05-19,iOS,DE,intro_viewed,1,7867
2026-05-19,iOS,DE,intro_sent,2,4166
2026-05-19,iOS,DE,paywall_viewed,3,808
2026-05-19,iOS,DE,checkout_started,4,270
2026-05-19,iOS,DE,payment_completed,5,253
2026-05-19,iOS,DE,subscription_activated,6,248
2026-05-19,iOS,CA,feature_impression,0,6882
2026-05-19,iOS,CA,intro_viewed,1,4975
2026-05-19,iOS,CA,intro_sent,2,2664
2026-05-19,iOS,CA,paywall_viewed,3,512
2026-05-19,iOS,CA,checkout_started,4,176
2026-05-19,iOS,CA,payment_completed,5,154
2026-05-19,iOS,CA,subscription_activated,6,158
2026-05-19,Android,US,feature_impression,0,25115
2026-05-19,Android,US,intro_viewed,1,18565
2026-05-19,Android,US,intro_sent,2,9639
2026-05-19,Android,US,paywall_viewed,3,1824
2026-05-19,Android,US,checkout_started,4,624
2026-05-19,Android,US,payment_completed,5,565
2026-05-19,Android,US,subscription_activated,6,565
2026-05-19,Android,GB,feature_impression,0,13170
2026-05-19,Android,GB,intro_viewed,1,9863
2026-05-19,Android,GB,intro_sent,2,5220
2026-05-19,Android,GB,paywall_viewed,3,1016
2026-05-19,Android,GB,checkout_started,4,328
2026-05-19,Android,GB,payment_completed,5,297
2026-05-19,Android,GB,subscription_activated,6,297
2026-05-19,Android,DE,feature_impression,0,9842
2026-05-19,Android,DE,intro_viewed,1,7361
2026-05-19,Android,DE,intro_sent,2,3755
2026-05-19,Android,DE,paywall_viewed,3,741
2026-05-19,Android,DE,checkout_started,4,245
2026-05-19,Android,DE,payment_completed,5,222
2026-05-19,Android,DE,subscription_activated,6,224
2026-05-19,Android,CA,feature_impression,0,6382
2026-05-19,Android,CA,intro_viewed,1,4834
2026-05-19,Android,CA,intro_sent,2,2459
2026-05-19,Android,CA,paywall_viewed,3,495
2026-05-19,Android,CA,checkout_started,4,160
2026-05-19,Android,CA,payment_completed,5,147
2026-05-19,Android,CA,subscription_activated,6,145
2026-05-20,iOS,US,feature_impression,0,26005
2026-05-20,iOS,US,intro_viewed,1,18912
2026-05-20,iOS,US,intro_sent,2,10061
2026-05-20,iOS,US,paywall_viewed,3,1881
2026-05-20,iOS,US,checkout_started,4,639
2026-05-20,iOS,US,payment_completed,5,588
2026-05-20,iOS,US,subscription_activated,6,584
2026-05-20,iOS,GB,feature_impression,0,13196
2026-05-20,iOS,GB,intro_viewed,1,10197
2026-05-20,iOS,GB,intro_sent,2,5228
2026-05-20,iOS,GB,paywall_viewed,3,1026
2026-05-20,iOS,GB,checkout_started,4,333
2026-05-20,iOS,GB,payment_completed,5,301
2026-05-20,iOS,GB,subscription_activated,6,302
2026-05-20,iOS,DE,feature_impression,0,10270
2026-05-20,iOS,DE,intro_viewed,1,7729
2026-05-20,iOS,DE,intro_sent,2,3932
2026-05-20,iOS,DE,paywall_viewed,3,786
2026-05-20,iOS,DE,checkout_started,4,256
2026-05-20,iOS,DE,payment_completed,5,234
2026-05-20,iOS,DE,subscription_activated,6,235
2026-05-20,iOS,CA,feature_impression,0,6475
2026-05-20,iOS,CA,intro_viewed,1,4780
2026-05-20,iOS,CA,intro_sent,2,2497
2026-05-20,iOS,CA,paywall_viewed,3,495
2026-05-20,iOS,CA,checkout_started,4,163
2026-05-20,iOS,CA,payment_completed,5,151
2026-05-20,iOS,CA,subscription_activated,6,147
2026-05-20,Android,US,feature_impression,0,24730
2026-05-20,Android,US,intro_viewed,1,18246
2026-05-20,Android,US,intro_sent,2,4121
2026-05-20,Android,US,paywall_viewed,3,1790
2026-05-20,Android,US,checkout_started,4,604
2026-05-20,Android,US,payment_completed,5,555
2026-05-20,Android,US,subscription_activated,6,547
2026-05-20,Android,GB,feature_impression,0,12941
2026-05-20,Android,GB,intro_viewed,1,9807
2026-05-20,Android,GB,intro_sent,2,5070
2026-05-20,Android,GB,paywall_viewed,3,986
2026-05-20,Android,GB,checkout_started,4,321
2026-05-20,Android,GB,payment_completed,5,291
2026-05-20,Android,GB,subscription_activated,6,286
2026-05-20,Android,DE,feature_impression,0,9218
2026-05-20,Android,DE,intro_viewed,1,6762
2026-05-20,Android,DE,intro_sent,2,3609
2026-05-20,Android,DE,paywall_viewed,3,689
2026-05-20,Android,DE,checkout_started,4,230
2026-05-20,Android,DE,payment_completed,5,203
2026-05-20,Android,DE,subscription_activated,6,211
2026-05-20,Android,CA,feature_impression,0,6531
2026-05-20,Android,CA,intro_viewed,1,4688
2026-05-20,Android,CA,intro_sent,2,2485
2026-05-20,Android,CA,paywall_viewed,3,481
2026-05-20,Android,CA,checkout_started,4,160
2026-05-20,Android,CA,payment_completed,5,145
2026-05-20,Android,CA,subscription_activated,6,146
2026-05-21,iOS,US,feature_impression,0,24426
2026-05-21,iOS,US,intro_viewed,1,18035
2026-05-21,iOS,US,intro_sent,2,9474
2026-05-21,iOS,US,paywall_viewed,3,1816
2026-05-21,iOS,US,checkout_started,4,601
2026-05-21,iOS,US,payment_completed,5,554
2026-05-21,iOS,US,subscription_activated,6,557
2026-05-21,iOS,GB,feature_impression,0,12870
2026-05-21,iOS,GB,intro_viewed,1,9616
2026-05-21,iOS,GB,intro_sent,2,4845
2026-05-21,iOS,GB,paywall_viewed,3,963
2026-05-21,iOS,GB,checkout_started,4,317
2026-05-21,iOS,GB,payment_completed,5,295
2026-05-21,iOS,GB,subscription_activated,6,292
2026-05-21,iOS,DE,feature_impression,0,9994
2026-05-21,iOS,DE,intro_viewed,1,7499
2026-05-21,iOS,DE,intro_sent,2,3902
2026-05-21,iOS,DE,paywall_viewed,3,756
2026-05-21,iOS,DE,checkout_started,4,247
2026-05-21,iOS,DE,payment_completed,5,230
2026-05-21,iOS,DE,subscription_activated,6,229
2026-05-21,iOS,CA,feature_impression,0,6686
2026-05-21,iOS,CA,intro_viewed,1,4802
2026-05-21,iOS,CA,intro_sent,2,2472
2026-05-21,iOS,CA,paywall_viewed,3,499
2026-05-21,iOS,CA,checkout_started,4,168
2026-05-21,iOS,CA,payment_completed,5,151
2026-05-21,iOS,CA,subscription_activated,6,151
2026-05-21,Android,US,feature_impression,0,22778
2026-05-21,Android,US,intro_viewed,1,17346
2026-05-21,Android,US,intro_sent,2,3967
2026-05-21,Android,US,paywall_viewed,3,1774
2026-05-21,Android,US,checkout_started,4,579
2026-05-21,Android,US,payment_completed,5,540
2026-05-21,Android,US,subscription_activated,6,523
2026-05-21,Android,GB,feature_impression,0,12343
2026-05-21,Android,GB,intro_viewed,1,9065
2026-05-21,Android,GB,intro_sent,2,4731
2026-05-21,Android,GB,paywall_viewed,3,947
2026-05-21,Android,GB,checkout_started,4,303
2026-05-21,Android,GB,payment_completed,5,276
2026-05-21,Android,GB,subscription_activated,6,277
2026-05-21,Android,DE,feature_impression,0,8906
2026-05-21,Android,DE,intro_viewed,1,6447
2026-05-21,Android,DE,intro_sent,2,3420
2026-05-21,Android,DE,paywall_viewed,3,663
2026-05-21,Android,DE,checkout_started,4,223
2026-05-21,Android,DE,payment_completed,5,200
2026-05-21,Android,DE,subscription_activated,6,200
2026-05-21,Android,CA,feature_impression,0,5906
2026-05-21,Android,CA,intro_viewed,1,4449
2026-05-21,Android,CA,intro_sent,2,2228
2026-05-21,Android,CA,paywall_viewed,3,449
2026-05-21,Android,CA,checkout_started,4,148
2026-05-21,Android,CA,payment_completed,5,134
2026-05-21,Android,CA,subscription_activated,6,132
2026-05-22,iOS,US,feature_impression,0,26105
2026-05-22,iOS,US,intro_viewed,1,19363
2026-05-22,iOS,US,intro_sent,2,9752
2026-05-22,iOS,US,paywall_viewed,3,1972
2026-05-22,iOS,US,checkout_started,4,660
2026-05-22,iOS,US,payment_completed,5,586
2026-05-22,iOS,US,subscription_activated,6,591
2026-05-22,iOS,GB,feature_impression,0,13353
2026-05-22,iOS,GB,intro_viewed,1,10124
2026-05-22,iOS,GB,intro_sent,2,5113
2026-05-22,iOS,GB,paywall_viewed,3,996
2026-05-22,iOS,GB,checkout_started,4,334
2026-05-22,iOS,GB,payment_completed,5,295
2026-05-22,iOS,GB,subscription_activated,6,309
2026-05-22,iOS,DE,feature_impression,0,10272
2026-05-22,iOS,DE,intro_viewed,1,7485
2026-05-22,iOS,DE,intro_sent,2,3948
2026-05-22,iOS,DE,paywall_viewed,3,760
2026-05-22,iOS,DE,checkout_started,4,253
2026-05-22,iOS,DE,payment_completed,5,227
2026-05-22,iOS,DE,subscription_activated,6,228
2026-05-22,iOS,CA,feature_impression,0,6549
2026-05-22,iOS,CA,intro_viewed,1,4814
2026-05-22,iOS,CA,intro_sent,2,2456
2026-05-22,iOS,CA,paywall_viewed,3,478
2026-05-22,iOS,CA,checkout_started,4,158
2026-05-22,iOS,CA,payment_completed,5,146
2026-05-22,iOS,CA,subscription_activated,6,145
2026-05-22,Android,US,feature_impression,0,23356
2026-05-22,Android,US,intro_viewed,1,17743
2026-05-22,Android,US,intro_sent,2,3870
2026-05-22,Android,US,paywall_viewed,3,1785
2026-05-22,Android,US,checkout_started,4,582
2026-05-22,Android,US,payment_completed,5,524
2026-05-22,Android,US,subscription_activated,6,509
2026-05-22,Android,GB,feature_impression,0,12546
2026-05-22,Android,GB,intro_viewed,1,9112
2026-05-22,Android,GB,intro_sent,2,4784
2026-05-22,Android,GB,paywall_viewed,3,945
2026-05-22,Android,GB,checkout_started,4,307
2026-05-22,Android,GB,payment_completed,5,283
2026-05-22,Android,GB,subscription_activated,6,278
2026-05-22,Android,DE,feature_impression,0,9031
2026-05-22,Android,DE,intro_viewed,1,6788
2026-05-22,Android,DE,intro_sent,2,3528
2026-05-22,Android,DE,paywall_viewed,3,707
2026-05-22,Android,DE,checkout_started,4,220
2026-05-22,Android,DE,payment_completed,5,202
2026-05-22,Android,DE,subscription_activated,6,211
2026-05-22,Android,CA,feature_impression,0,6204
2026-05-22,Android,CA,intro_viewed,1,4618
2026-05-22,Android,CA,intro_sent,2,2363
2026-05-22,Android,CA,paywall_viewed,3,465
2026-05-22,Android,CA,checkout_started,4,153
2026-05-22,Android,CA,payment_completed,5,142
2026-05-22,Android,CA,subscription_activated,6,139
2026-05-23,iOS,US,feature_impression,0,25994
2026-05-23,iOS,US,intro_viewed,1,19229
2026-05-23,iOS,US,intro_sent,2,9854
2026-05-23,iOS,US,paywall_viewed,3,1980
2026-05-23,iOS,US,checkout_started,4,639
2026-05-23,iOS,US,payment_completed,5,599
2026-05-23,iOS,US,subscription_activated,6,586
2026-05-23,iOS,GB,feature_impression,0,13323
2026-05-23,iOS,GB,intro_viewed,1,9947
2026-05-23,iOS,GB,intro_sent,2,5343
2026-05-23,iOS,GB,paywall_viewed,3,1044
2026-05-23,iOS,GB,checkout_started,4,336
2026-05-23,iOS,GB,payment_completed,5,308
2026-05-23,iOS,GB,subscription_activated,6,311
2026-05-23,iOS,DE,feature_impression,0,10214
2026-05-23,iOS,DE,intro_viewed,1,7697
2026-05-23,iOS,DE,intro_sent,2,4091
2026-05-23,iOS,DE,paywall_viewed,3,787
2026-05-23,iOS,DE,checkout_started,4,261
2026-05-23,iOS,DE,payment_completed,5,234
2026-05-23,iOS,DE,subscription_activated,6,233
2026-05-23,iOS,CA,feature_impression,0,6805
2026-05-23,iOS,CA,intro_viewed,1,5121
2026-05-23,iOS,CA,intro_sent,2,2703
2026-05-23,iOS,CA,paywall_viewed,3,517
2026-05-23,iOS,CA,checkout_started,4,170
2026-05-23,iOS,CA,payment_completed,5,158
2026-05-23,iOS,CA,subscription_activated,6,156
2026-05-23,Android,US,feature_impression,0,24797
2026-05-23,Android,US,intro_viewed,1,18624
2026-05-23,Android,US,intro_sent,2,4258
2026-05-23,Android,US,paywall_viewed,3,1894
2026-05-23,Android,US,checkout_started,4,626
2026-05-23,Android,US,payment_completed,5,580
2026-05-23,Android,US,subscription_activated,6,570
2026-05-23,Android,GB,feature_impression,0,13111
2026-05-23,Android,GB,intro_viewed,1,9827
2026-05-23,Android,GB,intro_sent,2,4886
2026-05-23,Android,GB,paywall_viewed,3,967
2026-05-23,Android,GB,checkout_started,4,320
2026-05-23,Android,GB,payment_completed,5,291
2026-05-23,Android,GB,subscription_activated,6,287
2026-05-23,Android,DE,feature_impression,0,9191
2026-05-23,Android,DE,intro_viewed,1,6815
2026-05-23,Android,DE,intro_sent,2,3580
2026-05-23,Android,DE,paywall_viewed,3,691
2026-05-23,Android,DE,checkout_started,4,233
2026-05-23,Android,DE,payment_completed,5,213
2026-05-23,Android,DE,subscription_activated,6,210
2026-05-23,Android,CA,feature_impression,0,6203
2026-05-23,Android,CA,intro_viewed,1,4643
2026-05-23,Android,CA,intro_sent,2,2394
2026-05-23,Android,CA,paywall_viewed,3,463
2026-05-23,Android,CA,checkout_started,4,153
2026-05-23,Android,CA,payment_completed,5,141
2026-05-23,Android,CA,subscription_activated,6,141
2026-05-24,iOS,US,feature_impression,0,27479
2026-05-24,iOS,US,intro_viewed,1,20313
2026-05-24,iOS,US,intro_sent,2,10636
2026-05-24,iOS,US,paywall_viewed,3,2088
2026-05-24,iOS,US,checkout_started,4,680
2026-05-24,iOS,US,payment_completed,5,639
2026-05-24,iOS,US,subscription_activated,6,615
2026-05-24,iOS,GB,feature_impression,0,14843
2026-05-24,iOS,GB,intro_viewed,1,10613
2026-05-24,iOS,GB,intro_sent,2,5603
2026-05-24,iOS,GB,paywall_viewed,3,1111
2026-05-24,iOS,GB,checkout_started,4,357
2026-05-24,iOS,GB,payment_completed,5,330
2026-05-24,iOS,GB,subscription_activated,6,324
2026-05-24,iOS,DE,feature_impression,0,10693
2026-05-24,iOS,DE,intro_viewed,1,8130
2026-05-24,iOS,DE,intro_sent,2,4096
2026-05-24,iOS,DE,paywall_viewed,3,803
2026-05-24,iOS,DE,checkout_started,4,268
2026-05-24,iOS,DE,payment_completed,5,240
2026-05-24,iOS,DE,subscription_activated,6,245
2026-05-24,iOS,CA,feature_impression,0,7228
2026-05-24,iOS,CA,intro_viewed,1,5410
2026-05-24,iOS,CA,intro_sent,2,2805
2026-05-24,iOS,CA,paywall_viewed,3,536
2026-05-24,iOS,CA,checkout_started,4,180
2026-05-24,iOS,CA,payment_completed,5,165
2026-05-24,iOS,CA,subscription_activated,6,163
2026-05-24,Android,US,feature_impression,0,24669
2026-05-24,Android,US,intro_viewed,1,18516
2026-05-24,Android,US,intro_sent,2,4167
2026-05-24,Android,US,paywall_viewed,3,1867
2026-05-24,Android,US,checkout_started,4,629
2026-05-24,Android,US,payment_completed,5,566
2026-05-24,Android,US,subscription_activated,6,572
2026-05-24,Android,GB,feature_impression,0,13840
2026-05-24,Android,GB,intro_viewed,1,10360
2026-05-24,Android,GB,intro_sent,2,5198
2026-05-24,Android,GB,paywall_viewed,3,1032
2026-05-24,Android,GB,checkout_started,4,342
2026-05-24,Android,GB,payment_completed,5,314
2026-05-24,Android,GB,subscription_activated,6,301
2026-05-24,Android,DE,feature_impression,0,9780
2026-05-24,Android,DE,intro_viewed,1,7244
2026-05-24,Android,DE,intro_sent,2,3725
2026-05-24,Android,DE,paywall_viewed,3,727
2026-05-24,Android,DE,checkout_started,4,243
2026-05-24,Android,DE,payment_completed,5,223
2026-05-24,Android,DE,subscription_activated,6,218
2026-05-24,Android,CA,feature_impression,0,6416
2026-05-24,Android,CA,intro_viewed,1,4870
2026-05-24,Android,CA,intro_sent,2,2522
2026-05-24,Android,CA,paywall_viewed,3,491
2026-05-24,Android,CA,checkout_started,4,158
2026-05-24,Android,CA,payment_completed,5,146
2026-05-24,Android,CA,subscription_activated,6,143
2026-05-25,iOS,US,feature_impression,0,26785
2026-05-25,iOS,US,intro_viewed,1,19670
2026-05-25,iOS,US,intro_sent,2,10300
2026-05-25,iOS,US,paywall_viewed,3,2013
2026-05-25,iOS,US,checkout_started,4,674
2026-05-25,iOS,US,payment_completed,5,604
2026-05-25,iOS,US,subscription_activated,6,606
2026-05-25,iOS,GB,feature_impression,0,14296
2026-05-25,iOS,GB,intro_viewed,1,10656
2026-05-25,iOS,GB,intro_sent,2,5448
2026-05-25,iOS,GB,paywall_viewed,3,1088
2026-05-25,iOS,GB,checkout_started,4,357
2026-05-25,iOS,GB,payment_completed,5,324
2026-05-25,iOS,GB,subscription_activated,6,327
2026-05-25,iOS,DE,feature_impression,0,10826
2026-05-25,iOS,DE,intro_viewed,1,8045
2026-05-25,iOS,DE,intro_sent,2,4145
2026-05-25,iOS,DE,paywall_viewed,3,816
2026-05-25,iOS,DE,checkout_started,4,263
2026-05-25,iOS,DE,payment_completed,5,245
2026-05-25,iOS,DE,subscription_activated,6,247
2026-05-25,iOS,CA,feature_impression,0,7296
2026-05-25,iOS,CA,intro_viewed,1,5580
2026-05-25,iOS,CA,intro_sent,2,2832
2026-05-25,iOS,CA,paywall_viewed,3,558
2026-05-25,iOS,CA,checkout_started,4,182
2026-05-25,iOS,CA,payment_completed,5,165
2026-05-25,iOS,CA,subscription_activated,6,164
2026-05-25,Android,US,feature_impression,0,25905
2026-05-25,Android,US,intro_viewed,1,19471
2026-05-25,Android,US,intro_sent,2,4495
2026-05-25,Android,US,paywall_viewed,3,1964
2026-05-25,Android,US,checkout_started,4,650
2026-05-25,Android,US,payment_completed,5,598
2026-05-25,Android,US,subscription_activated,6,586
2026-05-25,Android,GB,feature_impression,0,13489
2026-05-25,Android,GB,intro_viewed,1,9986
2026-05-25,Android,GB,intro_sent,2,5198
2026-05-25,Android,GB,paywall_viewed,3,1002
2026-05-25,Android,GB,checkout_started,4,336
2026-05-25,Android,GB,payment_completed,5,303
2026-05-25,Android,GB,subscription_activated,6,305
2026-05-25,Android,DE,feature_impression,0,10060
2026-05-25,Android,DE,intro_viewed,1,7595
2026-05-25,Android,DE,intro_sent,2,3825
2026-05-25,Android,DE,paywall_viewed,3,754
2026-05-25,Android,DE,checkout_started,4,244
2026-05-25,Android,DE,payment_completed,5,225
2026-05-25,Android,DE,subscription_activated,6,225
2026-05-25,Android,CA,feature_impression,0,6752
