date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-04,Android,CA,existing,treatment,free,session_frequency,5385,3983,1.351996
2026-04-04,Android,CA,existing,treatment,free,report_block_rate,30,4107,0.007305
2026-04-04,Android,CA,existing,treatment,free,day7_retention_proxy,2865,4034,0.710213
2026-04-04,Android,CA,existing,treatment,free,payment_completion_rate,232,249,0.931727
2026-04-04,Android,CA,existing,treatment,subscriber,feature_adoption_rate,0,1151,0.0
2026-04-04,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,205,1127,0.181899
2026-04-04,Android,CA,existing,treatment,subscriber,session_frequency,1536,1134,1.354497
2026-04-04,Android,CA,existing,treatment,subscriber,report_block_rate,5,1156,0.004325
2026-04-04,Android,CA,existing,treatment,subscriber,day7_retention_proxy,841,1145,0.734498
2026-04-04,Android,CA,existing,control,free,feature_adoption_rate,0,3863,0.0
2026-04-04,Android,CA,existing,control,free,recommendation_engagement_rate,710,3979,0.178437
2026-04-04,Android,CA,existing,control,free,subscription_conversion_rate,141,3854,0.036585
2026-04-04,Android,CA,existing,control,free,session_frequency,5493,4083,1.345334
2026-04-04,Android,CA,existing,control,free,report_block_rate,28,3995,0.007009
2026-04-04,Android,CA,existing,control,free,day7_retention_proxy,2929,4084,0.717189
2026-04-04,Android,CA,existing,control,free,payment_completion_rate,230,253,0.909091
2026-04-04,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1126,0.0
2026-04-04,Android,CA,existing,control,subscriber,recommendation_engagement_rate,246,1170,0.210256
2026-04-04,Android,CA,existing,control,subscriber,session_frequency,1489,1106,1.346293
2026-04-04,Android,CA,existing,control,subscriber,report_block_rate,8,1122,0.00713
2026-04-04,Android,CA,existing,control,subscriber,day7_retention_proxy,830,1147,0.723627
2026-04-04,Android,CA,new,treatment,free,feature_adoption_rate,0,909,0.0
2026-04-04,Android,CA,new,treatment,free,recommendation_engagement_rate,173,884,0.195701
2026-04-04,Android,CA,new,treatment,free,subscription_conversion_rate,25,907,0.027563
2026-04-04,Android,CA,new,treatment,free,session_frequency,1212,879,1.37884
2026-04-04,Android,CA,new,treatment,free,report_block_rate,4,911,0.004391
2026-04-04,Android,CA,new,treatment,free,day7_retention_proxy,567,919,0.616975
2026-04-04,Android,CA,new,treatment,free,payment_completion_rate,52,55,0.945455
2026-04-04,Android,CA,new,treatment,subscriber,feature_adoption_rate,0,252,0.0
2026-04-04,Android,CA,new,treatment,subscriber,recommendation_engagement_rate,51,256,0.199219
2026-04-04,Android,CA,new,treatment,subscriber,session_frequency,326,250,1.304
2026-04-04,Android,CA,new,treatment,subscriber,report_block_rate,2,250,0.008
2026-04-04,Android,CA,new,treatment,subscriber,day7_retention_proxy,151,258,0.585271
2026-04-04,Android,CA,new,control,free,feature_adoption_rate,0,886,0.0
2026-04-04,Android,CA,new,control,free,recommendation_engagement_rate,160,868,0.184332
2026-04-04,Android,CA,new,control,free,subscription_conversion_rate,27,887,0.03044
2026-04-04,Android,CA,new,control,free,session_frequency,1229,909,1.352035
2026-04-04,Android,CA,new,control,free,report_block_rate,4,899,0.004449
2026-04-04,Android,CA,new,control,free,day7_retention_proxy,546,908,0.601322
2026-04-04,Android,CA,new,control,free,payment_completion_rate,53,53,1.0
2026-04-04,Android,CA,new,control,subscriber,feature_adoption_rate,0,243,0.0
2026-04-04,Android,CA,new,control,subscriber,recommendation_engagement_rate,44,251,0.175299
2026-04-04,Android,CA,new,control,subscriber,session_frequency,313,252,1.242063
2026-04-04,Android,CA,new,control,subscriber,report_block_rate,4,256,0.015625
2026-04-04,Android,CA,new,control,subscriber,day7_retention_proxy,149,254,0.586614
2026-04-05,iOS,US,existing,treatment,free,feature_adoption_rate,0,17830,0.0
2026-04-05,iOS,US,existing,treatment,free,recommendation_engagement_rate,3276,17559,0.186571
2026-04-05,iOS,US,existing,treatment,free,subscription_conversion_rate,788,17541,0.044923
2026-04-05,iOS,US,existing,treatment,free,session_frequency,24478,17203,1.422891
2026-04-05,iOS,US,existing,treatment,free,report_block_rate,112,17201,0.006511
2026-04-05,iOS,US,existing,treatment,free,day7_retention_proxy,12459,17254,0.722093
2026-04-05,iOS,US,existing,treatment,free,payment_completion_rate,1004,1084,0.926199
2026-04-05,iOS,US,existing,treatment,subscriber,feature_adoption_rate,0,4867,0.0
2026-04-05,iOS,US,existing,treatment,subscriber,recommendation_engagement_rate,957,4847,0.197442
2026-04-05,iOS,US,existing,treatment,subscriber,session_frequency,6957,4931,1.41087
2026-04-05,iOS,US,existing,treatment,subscriber,report_block_rate,38,4939,0.007694
2026-04-05,iOS,US,existing,treatment,subscriber,day7_retention_proxy,3669,4989,0.735418
2026-04-05,iOS,US,existing,control,free,feature_adoption_rate,0,17405,0.0
2026-04-05,iOS,US,existing,control,free,recommendation_engagement_rate,3365,18111,0.185799
2026-04-05,iOS,US,existing,control,free,subscription_conversion_rate,744,17639,0.042179
2026-04-05,iOS,US,existing,control,free,session_frequency,24667,17316,1.424521
2026-04-05,iOS,US,existing,control,free,report_block_rate,125,17722,0.007053
2026-04-05,iOS,US,existing,control,free,day7_retention_proxy,12716,17467,0.728001
2026-04-05,iOS,US,existing,control,free,payment_completion_rate,1014,1091,0.929423
2026-04-05,iOS,US,existing,control,subscriber,feature_adoption_rate,0,4934,0.0
2026-04-05,iOS,US,existing,control,subscriber,recommendation_engagement_rate,892,4999,0.178436
2026-04-05,iOS,US,existing,control,subscriber,session_frequency,6937,4894,1.41745
2026-04-05,iOS,US,existing,control,subscriber,report_block_rate,33,4992,0.006611
2026-04-05,iOS,US,existing,control,subscriber,day7_retention_proxy,3599,4965,0.724874
2026-04-05,iOS,US,new,treatment,free,feature_adoption_rate,0,3787,0.0
2026-04-05,iOS,US,new,treatment,free,recommendation_engagement_rate,722,3762,0.191919
2026-04-05,iOS,US,new,treatment,free,subscription_conversion_rate,108,3875,0.027871
2026-04-05,iOS,US,new,treatment,free,session_frequency,5329,3748,1.421825
2026-04-05,iOS,US,new,treatment,free,report_block_rate,30,3872,0.007748
2026-04-05,iOS,US,new,treatment,free,day7_retention_proxy,2425,3917,0.619096
2026-04-05,iOS,US,new,treatment,free,payment_completion_rate,214,229,0.934498
2026-04-05,iOS,US,new,treatment,subscriber,feature_adoption_rate,0,1065,0.0
2026-04-05,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,216,1099,0.196542
2026-04-05,iOS,US,new,treatment,subscriber,session_frequency,1532,1117,1.371531
2026-04-05,iOS,US,new,treatment,subscriber,report_block_rate,8,1069,0.007484
2026-04-05,iOS,US,new,treatment,subscriber,day7_retention_proxy,683,1108,0.616426
2026-04-05,iOS,US,new,control,free,feature_adoption_rate,0,3957,0.0
2026-04-05,iOS,US,new,control,free,recommendation_engagement_rate,758,3876,0.195562
2026-04-05,iOS,US,new,control,free,subscription_conversion_rate,121,3930,0.030789
2026-04-05,iOS,US,new,control,free,session_frequency,5245,3696,1.419102
2026-04-05,iOS,US,new,control,free,report_block_rate,25,3831,0.006526
2026-04-05,iOS,US,new,control,free,day7_retention_proxy,2355,3840,0.613281
2026-04-05,iOS,US,new,control,free,payment_completion_rate,221,242,0.913223
2026-04-05,iOS,US,new,control,subscriber,feature_adoption_rate,0,1081,0.0
2026-04-05,iOS,US,new,control,subscriber,recommendation_engagement_rate,202,1087,0.185833
2026-04-05,iOS,US,new,control,subscriber,session_frequency,1505,1047,1.43744
2026-04-05,iOS,US,new,control,subscriber,report_block_rate,7,1068,0.006554
2026-04-05,iOS,US,new,control,subscriber,day7_retention_proxy,665,1058,0.628544
2026-04-05,iOS,GB,existing,treatment,free,feature_adoption_rate,0,8926,0.0
2026-04-05,iOS,GB,existing,treatment,free,recommendation_engagement_rate,1674,9100,0.183956
2026-04-05,iOS,GB,existing,treatment,free,subscription_conversion_rate,371,9252,0.040099
2026-04-05,iOS,GB,existing,treatment,free,session_frequency,12741,8924,1.427723
2026-04-05,iOS,GB,existing,treatment,free,report_block_rate,56,9326,0.006005
2026-04-05,iOS,GB,existing,treatment,free,day7_retention_proxy,6672,9220,0.723644
2026-04-05,iOS,GB,existing,treatment,free,payment_completion_rate,535,566,0.94523
2026-04-05,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,0,2631,0.0
2026-04-05,iOS,GB,existing,treatment,subscriber,recommendation_engagement_rate,488,2634,0.18527
2026-04-05,iOS,GB,existing,treatment,subscriber,session_frequency,3601,2522,1.427835
2026-04-05,iOS,GB,existing,treatment,subscriber,report_block_rate,13,2552,0.005094
2026-04-05,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1854,2580,0.718605
2026-04-05,iOS,GB,existing,control,free,feature_adoption_rate,0,9042,0.0
2026-04-05,iOS,GB,existing,control,free,recommendation_engagement_rate,1674,8959,0.186851
2026-04-05,iOS,GB,existing,control,free,subscription_conversion_rate,373,9045,0.041238
2026-04-05,iOS,GB,existing,control,free,session_frequency,12974,9159,1.41653
2026-04-05,iOS,GB,existing,control,free,report_block_rate,66,9022,0.007315
2026-04-05,iOS,GB,existing,control,free,day7_retention_proxy,6515,8981,0.72542
2026-04-05,iOS,GB,existing,control,free,payment_completion_rate,518,567,0.91358
2026-04-05,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2504,0.0
2026-04-05,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,473,2509,0.188521
2026-04-05,iOS,GB,existing,control,subscriber,session_frequency,3705,2572,1.440513
2026-04-05,iOS,GB,existing,control,subscriber,report_block_rate,15,2570,0.005837
2026-04-05,iOS,GB,existing,control,subscriber,day7_retention_proxy,1859,2548,0.729592
2026-04-05,iOS,GB,new,treatment,free,feature_adoption_rate,0,1983,0.0
2026-04-05,iOS,GB,new,treatment,free,recommendation_engagement_rate,391,1966,0.198881
2026-04-05,iOS,GB,new,treatment,free,subscription_conversion_rate,75,1975,0.037975
2026-04-05,iOS,GB,new,treatment,free,session_frequency,2874,2039,1.409514
2026-04-05,iOS,GB,new,treatment,free,report_block_rate,20,2030,0.009852
2026-04-05,iOS,GB,new,treatment,free,day7_retention_proxy,1238,2019,0.613175
2026-04-05,iOS,GB,new,treatment,free,payment_completion_rate,115,122,0.942623
2026-04-05,iOS,GB,new,treatment,subscriber,feature_adoption_rate,0,573,0.0
2026-04-05,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,123,558,0.22043
2026-04-05,iOS,GB,new,treatment,subscriber,session_frequency,805,570,1.412281
2026-04-05,iOS,GB,new,treatment,subscriber,report_block_rate,6,545,0.011009
2026-04-05,iOS,GB,new,treatment,subscriber,day7_retention_proxy,349,567,0.61552
2026-04-05,iOS,GB,new,control,free,feature_adoption_rate,0,2018,0.0
2026-04-05,iOS,GB,new,control,free,recommendation_engagement_rate,366,1970,0.185787
2026-04-05,iOS,GB,new,control,free,subscription_conversion_rate,78,1997,0.039059
2026-04-05,iOS,GB,new,control,free,session_frequency,2873,1993,1.441545
2026-04-05,iOS,GB,new,control,free,report_block_rate,13,2026,0.006417
2026-04-05,iOS,GB,new,control,free,day7_retention_proxy,1252,1964,0.637475
2026-04-05,iOS,GB,new,control,free,payment_completion_rate,110,122,0.901639
2026-04-05,iOS,GB,new,control,subscriber,feature_adoption_rate,0,586,0.0
2026-04-05,iOS,GB,new,control,subscriber,recommendation_engagement_rate,110,546,0.201465
2026-04-05,iOS,GB,new,control,subscriber,session_frequency,799,584,1.368151
2026-04-05,iOS,GB,new,control,subscriber,report_block_rate,3,587,0.005111
2026-04-05,iOS,GB,new,control,subscriber,day7_retention_proxy,376,567,0.663139
2026-04-05,iOS,DE,existing,treatment,free,feature_adoption_rate,0,6611,0.0
2026-04-05,iOS,DE,existing,treatment,free,recommendation_engagement_rate,1235,6788,0.181939
2026-04-05,iOS,DE,existing,treatment,free,subscription_conversion_rate,273,7019,0.038894
2026-04-05,iOS,DE,existing,treatment,free,session_frequency,9388,6659,1.409821
2026-04-05,iOS,DE,existing,treatment,free,report_block_rate,47,6627,0.007092
2026-04-05,iOS,DE,existing,treatment,free,day7_retention_proxy,5030,6900,0.728986
2026-04-05,iOS,DE,existing,treatment,free,payment_completion_rate,396,427,0.9274
2026-04-05,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,0,1974,0.0
2026-04-05,iOS,DE,existing,treatment,subscriber,recommendation_engagement_rate,363,1972,0.184077
2026-04-05,iOS,DE,existing,treatment,subscriber,session_frequency,2686,1889,1.421916
2026-04-05,iOS,DE,existing,treatment,subscriber,report_block_rate,7,1994,0.003511
2026-04-05,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1405,1907,0.736759
2026-04-05,iOS,DE,existing,control,free,feature_adoption_rate,0,6852,0.0
2026-04-05,iOS,DE,existing,control,free,recommendation_engagement_rate,1268,6921,0.183211
2026-04-05,iOS,DE,existing,control,free,subscription_conversion_rate,286,7142,0.040045
2026-04-05,iOS,DE,existing,control,free,session_frequency,9740,6840,1.423977
2026-04-05,iOS,DE,existing,control,free,report_block_rate,45,6684,0.006732
2026-04-05,iOS,DE,existing,control,free,day7_retention_proxy,4965,6857,0.724078
2026-04-05,iOS,DE,existing,control,free,payment_completion_rate,401,433,0.926097
2026-04-05,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1908,0.0
2026-04-05,iOS,DE,existing,control,subscriber,recommendation_engagement_rate,373,1926,0.193666
2026-04-05,iOS,DE,existing,control,subscriber,session_frequency,2842,1980,1.435354
2026-04-05,iOS,DE,existing,control,subscriber,report_block_rate,8,1953,0.004096
2026-04-05,iOS,DE,existing,control,subscriber,day7_retention_proxy,1418,1962,0.722732
2026-04-05,iOS,DE,new,treatment,free,feature_adoption_rate,0,1537,0.0
2026-04-05,iOS,DE,new,treatment,free,recommendation_engagement_rate,281,1550,0.18129
2026-04-05,iOS,DE,new,treatment,free,subscription_conversion_rate,44,1476,0.02981
2026-04-05,iOS,DE,new,treatment,free,session_frequency,2086,1471,1.418083
2026-04-05,iOS,DE,new,treatment,free,report_block_rate,4,1488,0.002688
2026-04-05,iOS,DE,new,treatment,free,day7_retention_proxy,907,1482,0.612011
2026-04-05,iOS,DE,new,treatment,free,payment_completion_rate,89,93,0.956989
2026-04-05,iOS,DE,new,treatment,subscriber,feature_adoption_rate,0,415,0.0
2026-04-05,iOS,DE,new,treatment,subscriber,recommendation_engagement_rate,79,421,0.187648
2026-04-05,iOS,DE,new,treatment,subscriber,session_frequency,581,414,1.403382
2026-04-05,iOS,DE,new,treatment,subscriber,report_block_rate,2,416,0.004808
2026-04-05,iOS,DE,new,treatment,subscriber,day7_retention_proxy,261,416,0.627404
2026-04-05,iOS,DE,new,control,free,feature_adoption_rate,0,1511,0.0
2026-04-05,iOS,DE,new,control,free,recommendation_engagement_rate,283,1515,0.186799
2026-04-05,iOS,DE,new,control,free,subscription_conversion_rate,52,1500,0.034667
2026-04-05,iOS,DE,new,control,free,session_frequency,2195,1512,1.45172
2026-04-05,iOS,DE,new,control,free,report_block_rate,11,1507,0.007299
2026-04-05,iOS,DE,new,control,free,day7_retention_proxy,962,1475,0.652203
2026-04-05,iOS,DE,new,control,free,payment_completion_rate,89,94,0.946809
2026-04-05,iOS,DE,new,control,subscriber,feature_adoption_rate,0,421,0.0
2026-04-05,iOS,DE,new,control,subscriber,recommendation_engagement_rate,79,411,0.192214
2026-04-05,iOS,DE,new,control,subscriber,session_frequency,594,421,1.410926
2026-04-05,iOS,DE,new,control,subscriber,report_block_rate,2,422,0.004739
2026-04-05,iOS,DE,new,control,subscriber,day7_retention_proxy,251,425,0.590588
2026-04-05,iOS,CA,existing,treatment,free,feature_adoption_rate,0,4496,0.0
2026-04-05,iOS,CA,existing,treatment,free,recommendation_engagement_rate,888,4600,0.193043
2026-04-05,iOS,CA,existing,treatment,free,subscription_conversion_rate,195,4567,0.042698
2026-04-05,iOS,CA,existing,treatment,free,session_frequency,6667,4685,1.423052
2026-04-05,iOS,CA,existing,treatment,free,report_block_rate,38,4576,0.008304
2026-04-05,iOS,CA,existing,treatment,free,day7_retention_proxy,3201,4415,0.725028
2026-04-05,iOS,CA,existing,treatment,free,payment_completion_rate,264,283,0.932862
2026-04-05,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,0,1312,0.0
2026-04-05,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,249,1295,0.192278
2026-04-05,iOS,CA,existing,treatment,subscriber,session_frequency,1811,1274,1.421507
2026-04-05,iOS,CA,existing,treatment,subscriber,report_block_rate,8,1291,0.006197
2026-04-05,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,926,1258,0.736089
2026-04-05,iOS,CA,existing,control,free,feature_adoption_rate,0,4510,0.0
2026-04-05,iOS,CA,existing,control,free,recommendation_engagement_rate,851,4490,0.189532
2026-04-05,iOS,CA,existing,control,free,subscription_conversion_rate,208,4586,0.045355
2026-04-05,iOS,CA,existing,control,free,session_frequency,6566,4611,1.423986
