date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-25,iOS,GB,existing,control,free,session_frequency,129,98,1.316327
2026-04-25,iOS,GB,existing,control,free,report_block_rate,0,96,0.0
2026-04-25,iOS,GB,existing,control,free,day7_retention_proxy,64,94,0.680851
2026-04-25,iOS,GB,existing,control,free,payment_completion_rate,5,6,0.833333
2026-04-25,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,27,0.0
2026-04-25,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,7,28,0.25
2026-04-25,iOS,GB,existing,control,subscriber,session_frequency,35,27,1.296296
2026-04-25,iOS,GB,existing,control,subscriber,report_block_rate,0,28,0.0
2026-04-25,iOS,GB,existing,control,subscriber,day7_retention_proxy,22,27,0.814815
2026-04-25,iOS,GB,new,treatment,free,feature_adoption_rate,0,21,0.0
2026-04-25,iOS,GB,new,treatment,free,recommendation_engagement_rate,3,21,0.142857
2026-04-25,iOS,GB,new,treatment,free,subscription_conversion_rate,0,21,0.0
2026-04-25,iOS,GB,new,treatment,free,session_frequency,28,22,1.272727
2026-04-25,iOS,GB,new,treatment,free,report_block_rate,1,21,0.047619
2026-04-25,iOS,GB,new,treatment,free,day7_retention_proxy,17,21,0.809524
2026-04-25,iOS,GB,new,treatment,free,payment_completion_rate,1,1,1.0
2026-04-25,iOS,GB,new,treatment,subscriber,feature_adoption_rate,0,6,0.0
2026-04-25,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,0,6,0.0
2026-04-25,iOS,GB,new,treatment,subscriber,session_frequency,8,6,1.333333
2026-04-25,iOS,GB,new,treatment,subscriber,report_block_rate,0,6,0.0
2026-04-25,iOS,GB,new,treatment,subscriber,day7_retention_proxy,5,6,0.833333
2026-04-25,iOS,GB,new,control,free,feature_adoption_rate,0,20,0.0
2026-04-25,iOS,GB,new,control,free,recommendation_engagement_rate,2,22,0.090909
2026-04-25,iOS,GB,new,control,free,subscription_conversion_rate,1,21,0.047619
2026-04-25,iOS,GB,new,control,free,session_frequency,33,22,1.5
2026-04-25,iOS,GB,new,control,free,report_block_rate,0,21,0.0
2026-04-25,iOS,GB,new,control,free,day7_retention_proxy,11,22,0.5
2026-04-25,iOS,GB,new,control,free,payment_completion_rate,1,1,1.0
2026-04-25,iOS,GB,new,control,subscriber,feature_adoption_rate,0,6,0.0
2026-04-25,iOS,GB,new,control,subscriber,recommendation_engagement_rate,0,6,0.0
2026-04-25,iOS,GB,new,control,subscriber,session_frequency,8,6,1.333333
2026-04-25,iOS,GB,new,control,subscriber,report_block_rate,0,6,0.0
2026-04-25,iOS,GB,new,control,subscriber,day7_retention_proxy,5,6,0.833333
2026-04-25,iOS,CA,existing,treatment,free,feature_adoption_rate,0,49,0.0
2026-04-25,iOS,CA,existing,treatment,free,recommendation_engagement_rate,9,47,0.191489
2026-04-25,iOS,CA,existing,treatment,free,subscription_conversion_rate,5,50,0.1
2026-04-25,iOS,CA,existing,treatment,free,session_frequency,49,49,1.0
2026-04-25,iOS,CA,existing,treatment,free,report_block_rate,1,49,0.020408
2026-04-25,iOS,CA,existing,treatment,free,day7_retention_proxy,38,49,0.77551
2026-04-25,iOS,CA,existing,treatment,free,payment_completion_rate,3,3,1.0
2026-04-25,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,0,13,0.0
2026-04-25,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,3,13,0.230769
2026-04-25,iOS,CA,existing,treatment,subscriber,session_frequency,18,13,1.384615
2026-04-25,iOS,CA,existing,treatment,subscriber,report_block_rate,0,14,0.0
2026-04-25,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,11,13,0.846154
2026-04-25,iOS,CA,existing,control,free,feature_adoption_rate,0,50,0.0
2026-04-25,iOS,CA,existing,control,free,recommendation_engagement_rate,13,48,0.270833
2026-04-25,iOS,CA,existing,control,free,subscription_conversion_rate,2,49,0.040816
2026-04-25,iOS,CA,existing,control,free,session_frequency,66,49,1.346939
2026-04-25,iOS,CA,existing,control,free,report_block_rate,0,48,0.0
2026-04-25,iOS,CA,existing,control,free,day7_retention_proxy,31,47,0.659574
2026-04-25,iOS,CA,existing,control,free,payment_completion_rate,3,3,1.0
2026-04-25,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,14,0.0
2026-04-25,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,3,13,0.230769
2026-04-25,iOS,CA,existing,control,subscriber,session_frequency,19,14,1.357143
2026-04-25,iOS,CA,existing,control,subscriber,report_block_rate,0,14,0.0
2026-04-25,iOS,CA,existing,control,subscriber,day7_retention_proxy,13,14,0.928571
2026-04-25,iOS,CA,new,treatment,free,feature_adoption_rate,0,10,0.0
2026-04-25,iOS,CA,new,treatment,free,recommendation_engagement_rate,1,11,0.090909
2026-04-25,iOS,CA,new,treatment,free,subscription_conversion_rate,0,11,0.0
2026-04-25,iOS,CA,new,treatment,free,session_frequency,12,11,1.090909
2026-04-25,iOS,CA,new,treatment,free,report_block_rate,0,11,0.0
2026-04-25,iOS,CA,new,treatment,free,day7_retention_proxy,8,11,0.727273
2026-04-25,iOS,CA,new,treatment,free,payment_completion_rate,1,1,1.0
2026-04-25,iOS,CA,new,treatment,subscriber,feature_adoption_rate,0,3,0.0
2026-04-25,iOS,CA,new,treatment,subscriber,recommendation_engagement_rate,2,3,0.666667
2026-04-25,iOS,CA,new,treatment,subscriber,session_frequency,3,3,1.0
2026-04-25,iOS,CA,new,treatment,subscriber,report_block_rate,0,3,0.0
2026-04-25,iOS,CA,new,treatment,subscriber,day7_retention_proxy,1,3,0.333333
2026-04-25,iOS,CA,new,control,free,feature_adoption_rate,0,11,0.0
2026-04-25,iOS,CA,new,control,free,recommendation_engagement_rate,3,11,0.272727
2026-04-25,iOS,CA,new,control,free,subscription_conversion_rate,0,11,0.0
2026-04-25,iOS,CA,new,control,free,session_frequency,13,11,1.181818
2026-04-25,iOS,CA,new,control,free,report_block_rate,0,11,0.0
2026-04-25,iOS,CA,new,control,free,day7_retention_proxy,6,11,0.545455
2026-04-25,iOS,CA,new,control,free,payment_completion_rate,1,1,1.0
2026-04-25,iOS,CA,new,control,subscriber,feature_adoption_rate,0,3,0.0
2026-04-25,iOS,CA,new,control,subscriber,recommendation_engagement_rate,0,3,0.0
2026-04-25,iOS,CA,new,control,subscriber,session_frequency,6,3,2.0
2026-04-25,iOS,CA,new,control,subscriber,report_block_rate,0,3,0.0
2026-04-25,iOS,CA,new,control,subscriber,day7_retention_proxy,2,3,0.666667
2026-04-25,Android,US,existing,treatment,free,feature_adoption_rate,0,174,0.0
2026-04-25,Android,US,existing,treatment,free,recommendation_engagement_rate,28,171,0.163743
2026-04-25,Android,US,existing,treatment,free,subscription_conversion_rate,4,174,0.022989
2026-04-25,Android,US,existing,treatment,free,session_frequency,214,162,1.320988
2026-04-25,Android,US,existing,treatment,free,report_block_rate,1,174,0.005747
2026-04-25,Android,US,existing,treatment,free,day7_retention_proxy,118,173,0.682081
2026-04-25,Android,US,existing,treatment,free,payment_completion_rate,9,11,0.818182
2026-04-25,Android,US,existing,treatment,subscriber,feature_adoption_rate,0,49,0.0
2026-04-25,Android,US,existing,treatment,subscriber,recommendation_engagement_rate,4,48,0.083333
2026-04-25,Android,US,existing,treatment,subscriber,session_frequency,53,48,1.104167
2026-04-25,Android,US,existing,treatment,subscriber,report_block_rate,0,46,0.0
2026-04-25,Android,US,existing,treatment,subscriber,day7_retention_proxy,35,47,0.744681
2026-04-25,Android,US,existing,control,free,feature_adoption_rate,0,169,0.0
2026-04-25,Android,US,existing,control,free,recommendation_engagement_rate,29,171,0.169591
2026-04-25,Android,US,existing,control,free,subscription_conversion_rate,6,164,0.036585
2026-04-25,Android,US,existing,control,free,session_frequency,231,173,1.33526
2026-04-25,Android,US,existing,control,free,report_block_rate,1,176,0.005682
2026-04-25,Android,US,existing,control,free,day7_retention_proxy,122,169,0.721893
2026-04-25,Android,US,existing,control,free,payment_completion_rate,8,11,0.727273
2026-04-25,Android,US,existing,control,subscriber,feature_adoption_rate,0,49,0.0
2026-04-25,Android,US,existing,control,subscriber,recommendation_engagement_rate,9,49,0.183673
2026-04-25,Android,US,existing,control,subscriber,session_frequency,72,48,1.5
2026-04-25,Android,US,existing,control,subscriber,report_block_rate,1,47,0.021277
2026-04-25,Android,US,existing,control,subscriber,day7_retention_proxy,35,48,0.729167
2026-04-25,Android,US,new,treatment,free,feature_adoption_rate,0,38,0.0
2026-04-25,Android,US,new,treatment,free,recommendation_engagement_rate,5,38,0.131579
2026-04-25,Android,US,new,treatment,free,subscription_conversion_rate,0,39,0.0
2026-04-25,Android,US,new,treatment,free,session_frequency,49,37,1.324324
2026-04-25,Android,US,new,treatment,free,report_block_rate,0,38,0.0
2026-04-25,Android,US,new,treatment,free,day7_retention_proxy,20,37,0.540541
2026-04-25,Android,US,new,treatment,free,payment_completion_rate,2,2,1.0
2026-04-25,Android,US,new,treatment,subscriber,feature_adoption_rate,0,10,0.0
2026-04-25,Android,US,new,treatment,subscriber,recommendation_engagement_rate,1,10,0.1
2026-04-25,Android,US,new,treatment,subscriber,session_frequency,12,11,1.090909
2026-04-25,Android,US,new,treatment,subscriber,report_block_rate,0,11,0.0
2026-04-25,Android,US,new,treatment,subscriber,day7_retention_proxy,8,10,0.8
2026-04-25,Android,US,new,control,free,feature_adoption_rate,0,37,0.0
2026-04-25,Android,US,new,control,free,recommendation_engagement_rate,7,37,0.189189
2026-04-25,Android,US,new,control,free,subscription_conversion_rate,1,37,0.027027
2026-04-25,Android,US,new,control,free,session_frequency,53,38,1.394737
2026-04-25,Android,US,new,control,free,report_block_rate,0,37,0.0
2026-04-25,Android,US,new,control,free,day7_retention_proxy,21,37,0.567568
2026-04-25,Android,US,new,control,free,payment_completion_rate,2,2,1.0
2026-04-25,Android,US,new,control,subscriber,feature_adoption_rate,0,11,0.0
2026-04-25,Android,US,new,control,subscriber,recommendation_engagement_rate,1,11,0.090909
2026-04-25,Android,US,new,control,subscriber,session_frequency,13,11,1.181818
2026-04-25,Android,US,new,control,subscriber,report_block_rate,0,10,0.0
2026-04-25,Android,US,new,control,subscriber,day7_retention_proxy,7,11,0.636364
2026-04-25,Android,GB,existing,treatment,free,feature_adoption_rate,0,90,0.0
2026-04-25,Android,GB,existing,treatment,free,recommendation_engagement_rate,16,88,0.181818
2026-04-25,Android,GB,existing,treatment,free,subscription_conversion_rate,4,89,0.044944
2026-04-25,Android,GB,existing,treatment,free,session_frequency,125,92,1.358696
2026-04-25,Android,GB,existing,treatment,free,report_block_rate,0,90,0.0
2026-04-25,Android,GB,existing,treatment,free,day7_retention_proxy,62,90,0.688889
2026-04-25,Android,GB,existing,treatment,free,payment_completion_rate,6,6,1.0
2026-04-25,Android,GB,existing,treatment,subscriber,feature_adoption_rate,0,25,0.0
2026-04-25,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,4,26,0.153846
2026-04-25,Android,GB,existing,treatment,subscriber,session_frequency,34,25,1.36
2026-04-25,Android,GB,existing,treatment,subscriber,report_block_rate,0,26,0.0
2026-04-25,Android,GB,existing,treatment,subscriber,day7_retention_proxy,17,25,0.68
2026-04-25,Android,GB,existing,control,free,feature_adoption_rate,0,87,0.0
2026-04-25,Android,GB,existing,control,free,recommendation_engagement_rate,18,90,0.2
2026-04-25,Android,GB,existing,control,free,subscription_conversion_rate,4,90,0.044444
2026-04-25,Android,GB,existing,control,free,session_frequency,110,87,1.264368
2026-04-25,Android,GB,existing,control,free,report_block_rate,0,89,0.0
2026-04-25,Android,GB,existing,control,free,day7_retention_proxy,64,90,0.711111
2026-04-25,Android,GB,existing,control,free,payment_completion_rate,4,5,0.8
2026-04-25,Android,GB,existing,control,subscriber,feature_adoption_rate,0,25,0.0
2026-04-25,Android,GB,existing,control,subscriber,recommendation_engagement_rate,4,25,0.16
2026-04-25,Android,GB,existing,control,subscriber,session_frequency,35,25,1.4
2026-04-25,Android,GB,existing,control,subscriber,report_block_rate,1,25,0.04
2026-04-25,Android,GB,existing,control,subscriber,day7_retention_proxy,19,26,0.730769
2026-04-25,Android,GB,new,treatment,free,feature_adoption_rate,0,19,0.0
2026-04-25,Android,GB,new,treatment,free,recommendation_engagement_rate,3,20,0.15
2026-04-25,Android,GB,new,treatment,free,subscription_conversion_rate,1,20,0.05
2026-04-25,Android,GB,new,treatment,free,session_frequency,30,19,1.578947
2026-04-25,Android,GB,new,treatment,free,report_block_rate,0,20,0.0
2026-04-25,Android,GB,new,treatment,free,day7_retention_proxy,13,20,0.65
2026-04-25,Android,GB,new,treatment,free,payment_completion_rate,1,1,1.0
2026-04-25,Android,GB,new,treatment,subscriber,feature_adoption_rate,0,6,0.0
2026-04-25,Android,GB,new,treatment,subscriber,recommendation_engagement_rate,1,5,0.2
2026-04-25,Android,GB,new,treatment,subscriber,session_frequency,7,6,1.166667
2026-04-25,Android,GB,new,treatment,subscriber,report_block_rate,0,5,0.0
2026-04-25,Android,GB,new,treatment,subscriber,day7_retention_proxy,2,5,0.4
2026-04-25,Android,GB,new,control,free,feature_adoption_rate,0,20,0.0
2026-04-25,Android,GB,new,control,free,recommendation_engagement_rate,4,19,0.210526
2026-04-25,Android,GB,new,control,free,subscription_conversion_rate,2,20,0.1
2026-04-25,Android,GB,new,control,free,session_frequency,28,19,1.473684
2026-04-25,Android,GB,new,control,free,report_block_rate,0,20,0.0
2026-04-25,Android,GB,new,control,free,day7_retention_proxy,10,20,0.5
2026-04-25,Android,GB,new,control,free,payment_completion_rate,1,1,1.0
2026-04-25,Android,GB,new,control,subscriber,feature_adoption_rate,0,5,0.0
2026-04-25,Android,GB,new,control,subscriber,recommendation_engagement_rate,1,5,0.2
2026-04-25,Android,GB,new,control,subscriber,session_frequency,9,6,1.5
2026-04-25,Android,GB,new,control,subscriber,report_block_rate,0,5,0.0
2026-04-25,Android,GB,new,control,subscriber,day7_retention_proxy,3,6,0.5
2026-04-25,Android,CA,existing,treatment,free,feature_adoption_rate,0,45,0.0
2026-04-25,Android,CA,existing,treatment,free,recommendation_engagement_rate,7,43,0.162791
2026-04-25,Android,CA,existing,treatment,free,subscription_conversion_rate,3,44,0.068182
2026-04-25,Android,CA,existing,treatment,free,session_frequency,65,45,1.444444
2026-04-25,Android,CA,existing,treatment,free,report_block_rate,0,43,0.0
2026-04-25,Android,CA,existing,treatment,free,day7_retention_proxy,35,45,0.777778
2026-04-25,Android,CA,existing,treatment,free,payment_completion_rate,2,3,0.666667
2026-04-25,Android,CA,existing,treatment,subscriber,feature_adoption_rate,0,12,0.0
2026-04-25,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,1,13,0.076923
2026-04-25,Android,CA,existing,treatment,subscriber,session_frequency,21,13,1.615385
2026-04-25,Android,CA,existing,treatment,subscriber,report_block_rate,0,13,0.0
2026-04-25,Android,CA,existing,treatment,subscriber,day7_retention_proxy,10,13,0.769231
2026-04-25,Android,CA,existing,control,free,feature_adoption_rate,0,45,0.0
2026-04-25,Android,CA,existing,control,free,recommendation_engagement_rate,14,45,0.311111
2026-04-25,Android,CA,existing,control,free,subscription_conversion_rate,1,44,0.022727
2026-04-25,Android,CA,existing,control,free,session_frequency,59,44,1.340909
2026-04-25,Android,CA,existing,control,free,report_block_rate,1,46,0.021739
2026-04-25,Android,CA,existing,control,free,day7_retention_proxy,36,45,0.8
2026-04-25,Android,CA,existing,control,free,payment_completion_rate,3,3,1.0
2026-04-25,Android,CA,existing,control,subscriber,feature_adoption_rate,0,13,0.0
2026-04-25,Android,CA,existing,control,subscriber,recommendation_engagement_rate,1,13,0.076923
2026-04-25,Android,CA,existing,control,subscriber,session_frequency,18,12,1.5
2026-04-25,Android,CA,existing,control,subscriber,report_block_rate,0,12,0.0
2026-04-25,Android,CA,existing,control,subscriber,day7_retention_proxy,11,13,0.846154
2026-04-25,Android,CA,new,treatment,free,feature_adoption_rate,0,10,0.0
2026-04-25,Android,CA,new,treatment,free,recommendation_engagement_rate,3,10,0.3
2026-04-25,Android,CA,new,treatment,free,subscription_conversion_rate,1,10,0.1
2026-04-25,Android,CA,new,treatment,free,session_frequency,8,10,0.8
2026-04-25,Android,CA,new,treatment,free,report_block_rate,0,10,0.0
2026-04-25,Android,CA,new,treatment,free,day7_retention_proxy,6,10,0.6
2026-04-25,Android,CA,new,treatment,free,payment_completion_rate,1,1,1.0
2026-04-25,Android,CA,new,treatment,subscriber,feature_adoption_rate,0,3,0.0
2026-04-25,Android,CA,new,treatment,subscriber,recommendation_engagement_rate,2,3,0.666667
2026-04-25,Android,CA,new,treatment,subscriber,session_frequency,5,3,1.666667
2026-04-25,Android,CA,new,treatment,subscriber,report_block_rate,0,3,0.0
2026-04-25,Android,CA,new,treatment,subscriber,day7_retention_proxy,1,3,0.333333
2026-04-25,Android,CA,new,control,free,feature_adoption_rate,0,10,0.0
2026-04-25,Android,CA,new,control,free,recommendation_engagement_rate,1,10,0.1
2026-04-25,Android,CA,new,control,free,subscription_conversion_rate,0,10,0.0
2026-04-25,Android,CA,new,control,free,session_frequency,16,10,1.6
2026-04-25,Android,CA,new,control,free,report_block_rate,0,9,0.0
2026-04-25,Android,CA,new,control,free,day7_retention_proxy,5,10,0.5
2026-04-25,Android,CA,new,control,free,payment_completion_rate,1,1,1.0
2026-04-25,Android,CA,new,control,subscriber,feature_adoption_rate,0,3,0.0
2026-04-25,Android,CA,new,control,subscriber,recommendation_engagement_rate,1,3,0.333333
2026-04-25,Android,CA,new,control,subscriber,session_frequency,2,3,0.666667
