date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-04-10,iOS,DE,subscription_activated,224,222,0.9932,4,0,0.0051
2026-04-10,iOS,CA,priority_intro_impression,0,0,0.9866,4,0,0.0012
2026-04-10,iOS,CA,priority_intro_viewed,0,0,0.9856,4,0,0.0042
2026-04-10,iOS,CA,priority_intro_sent,0,0,0.9841,4,0,0.0051
2026-04-10,iOS,CA,paywall_viewed,497,487,0.9793,4,0,0.0076
2026-04-10,iOS,CA,checkout_started,164,161,0.9817,4,0,0.0023
2026-04-10,iOS,CA,payment_completed,150,149,0.9935,4,0,0.004
2026-04-10,iOS,CA,subscription_activated,149,148,0.9885,4,0,0.003
2026-04-10,Android,US,priority_intro_impression,0,0,0.9929,4,0,0.0042
2026-04-10,Android,US,priority_intro_viewed,0,0,0.993,4,0,0.0058
2026-04-10,Android,US,priority_intro_sent,0,0,0.9829,4,0,0.007
2026-04-10,Android,US,paywall_viewed,1758,1739,0.9891,4,0,0.0023
2026-04-10,Android,US,checkout_started,582,581,0.9985,4,0,0.0022
2026-04-10,Android,US,payment_completed,531,531,0.9995,4,0,0.0023
2026-04-10,Android,US,subscription_activated,528,528,0.9992,4,0,0.0014
2026-04-10,Android,GB,priority_intro_impression,0,0,0.9704,4,0,0.0053
2026-04-10,Android,GB,priority_intro_viewed,0,0,0.9869,4,0,0.0066
2026-04-10,Android,GB,priority_intro_sent,0,0,0.9995,4,0,0.0046
2026-04-10,Android,GB,paywall_viewed,917,906,0.9872,4,0,0.0035
2026-04-10,Android,GB,checkout_started,304,303,0.9963,4,0,0.0034
2026-04-10,Android,GB,payment_completed,277,272,0.9823,4,0,0.0052
2026-04-10,Android,GB,subscription_activated,276,275,0.9995,4,0,0.0031
2026-04-10,Android,DE,priority_intro_impression,0,0,0.9911,4,0,0.005
2026-04-10,Android,DE,priority_intro_viewed,0,0,0.9887,4,0,0.0044
2026-04-10,Android,DE,priority_intro_sent,0,0,0.993,4,0,0.0059
2026-04-10,Android,DE,paywall_viewed,688,676,0.9819,4,0,0.0015
2026-04-10,Android,DE,checkout_started,228,226,0.9926,4,0,0.0016
2026-04-10,Android,DE,payment_completed,208,206,0.9891,4,0,0.0038
2026-04-10,Android,DE,subscription_activated,207,206,0.9944,4,0,0.0037
2026-04-10,Android,CA,priority_intro_impression,0,0,0.9885,4,0,0.0016
2026-04-10,Android,CA,priority_intro_viewed,0,0,0.989,4,0,0.0013
2026-04-10,Android,CA,priority_intro_sent,0,0,0.9921,4,0,0.0058
2026-04-10,Android,CA,paywall_viewed,459,458,0.9995,4,0,0.0051
2026-04-10,Android,CA,checkout_started,152,150,0.9877,4,0,0.0025
2026-04-10,Android,CA,payment_completed,139,137,0.9855,4,0,0.0054
2026-04-10,Android,CA,subscription_activated,138,137,0.9935,4,0,0.0055
2026-04-11,iOS,US,priority_intro_impression,0,0,0.9864,4,0,0.0024
2026-04-11,iOS,US,priority_intro_viewed,0,0,0.9771,4,0,0.0055
2026-04-11,iOS,US,priority_intro_sent,0,0,0.9869,4,0,0.003
2026-04-11,iOS,US,paywall_viewed,1982,1962,0.99,4,0,0.0078
2026-04-11,iOS,US,checkout_started,656,647,0.9858,4,0,0.0032
2026-04-11,iOS,US,payment_completed,599,588,0.9823,4,0,0.0043
2026-04-11,iOS,US,subscription_activated,595,583,0.9788,4,0,0.0018
2026-04-11,iOS,GB,priority_intro_impression,0,0,0.9895,4,0,0.0025
2026-04-11,iOS,GB,priority_intro_viewed,0,0,0.9881,4,0,0.0048
2026-04-11,iOS,GB,priority_intro_sent,0,0,0.9869,4,0,0.0066
2026-04-11,iOS,GB,paywall_viewed,1034,1018,0.9842,4,0,0.0022
2026-04-11,iOS,GB,checkout_started,342,338,0.9879,4,0,0.0032
2026-04-11,iOS,GB,payment_completed,313,309,0.9898,4,0,0.0049
2026-04-11,iOS,GB,subscription_activated,311,306,0.9858,4,0,0.0015
2026-04-11,iOS,DE,priority_intro_impression,0,0,0.9796,4,0,0.0065
2026-04-11,iOS,DE,priority_intro_viewed,0,0,0.9855,4,0,0.008
2026-04-11,iOS,DE,priority_intro_sent,0,0,0.991,4,0,0.0033
2026-04-11,iOS,DE,paywall_viewed,776,763,0.9843,4,0,0.0017
2026-04-11,iOS,DE,checkout_started,257,254,0.9879,4,0,0.0054
2026-04-11,iOS,DE,payment_completed,234,233,0.9923,4,0,0.0053
2026-04-11,iOS,DE,subscription_activated,233,230,0.9887,4,0,0.0024
2026-04-11,iOS,CA,priority_intro_impression,0,0,0.9893,4,0,0.0023
2026-04-11,iOS,CA,priority_intro_viewed,0,0,0.9858,4,0,0.0025
2026-04-11,iOS,CA,priority_intro_sent,0,0,0.9813,4,0,0.0024
2026-04-11,iOS,CA,paywall_viewed,517,508,0.9831,4,0,0.0041
2026-04-11,iOS,CA,checkout_started,171,170,0.9911,4,0,0.0046
2026-04-11,iOS,CA,payment_completed,156,153,0.9817,4,0,0.0029
2026-04-11,iOS,CA,subscription_activated,155,155,0.9966,4,0,0.0051
2026-04-11,Android,US,priority_intro_impression,0,0,0.9909,4,0,0.0045
2026-04-11,Android,US,priority_intro_viewed,0,0,0.9926,4,0,0.0027
2026-04-11,Android,US,priority_intro_sent,0,0,0.9807,4,0,0.0054
2026-04-11,Android,US,paywall_viewed,1830,1798,0.9827,4,0,0.0041
2026-04-11,Android,US,checkout_started,606,603,0.9964,4,0,0.0033
2026-04-11,Android,US,payment_completed,553,543,0.9816,4,0,0.004
2026-04-11,Android,US,subscription_activated,550,538,0.9783,4,0,0.0024
2026-04-11,Android,GB,priority_intro_impression,0,0,0.9846,4,0,0.0048
2026-04-11,Android,GB,priority_intro_viewed,0,0,0.9982,4,0,0.0063
2026-04-11,Android,GB,priority_intro_sent,0,0,0.9988,4,0,0.0038
2026-04-11,Android,GB,paywall_viewed,955,936,0.9807,4,0,0.0026
2026-04-11,Android,GB,checkout_started,316,312,0.9867,4,0,0.0035
2026-04-11,Android,GB,payment_completed,288,284,0.9858,4,0,0.0056
2026-04-11,Android,GB,subscription_activated,287,284,0.9905,4,0,0.0061
2026-04-11,Android,DE,priority_intro_impression,0,0,0.9972,4,0,0.0026
2026-04-11,Android,DE,priority_intro_viewed,0,0,0.9843,4,0,0.0056
2026-04-11,Android,DE,priority_intro_sent,0,0,0.9943,4,0,0.0027
2026-04-11,Android,DE,paywall_viewed,716,706,0.9859,4,0,0.0064
2026-04-11,Android,DE,checkout_started,237,235,0.9937,4,0,0.0068
2026-04-11,Android,DE,payment_completed,216,213,0.9837,4,0,0.0052
2026-04-11,Android,DE,subscription_activated,215,213,0.9892,4,0,0.003
2026-04-11,Android,CA,priority_intro_impression,0,0,0.9849,4,0,0.0041
2026-04-11,Android,CA,priority_intro_viewed,0,0,0.9843,4,0,0.0052
2026-04-11,Android,CA,priority_intro_sent,0,0,0.998,4,0,0.0036
2026-04-11,Android,CA,paywall_viewed,477,472,0.9888,4,0,0.005
2026-04-11,Android,CA,checkout_started,158,157,0.9912,4,0,0.0057
2026-04-11,Android,CA,payment_completed,144,141,0.9809,4,0,0.0007
2026-04-11,Android,CA,subscription_activated,143,141,0.9846,4,0,0.0041
2026-04-12,iOS,US,priority_intro_impression,0,0,0.995,4,0,0.0052
2026-04-12,iOS,US,priority_intro_viewed,0,0,0.9844,4,0,0.0008
2026-04-12,iOS,US,priority_intro_sent,0,0,0.9896,4,0,0.0046
2026-04-12,iOS,US,paywall_viewed,2060,2046,0.9935,4,0,0.0053
2026-04-12,iOS,US,checkout_started,682,675,0.9895,4,0,0.0024
2026-04-12,iOS,US,payment_completed,622,615,0.9882,4,0,0.005
2026-04-12,iOS,US,subscription_activated,619,608,0.9832,4,0,0.0041
2026-04-12,iOS,GB,priority_intro_impression,0,0,0.9841,4,0,0.0024
2026-04-12,iOS,GB,priority_intro_viewed,0,0,0.9858,4,0,0.0032
2026-04-12,iOS,GB,priority_intro_sent,0,0,0.9814,4,0,0.0032
2026-04-12,iOS,GB,paywall_viewed,1075,1059,0.9859,4,0,0.0027
2026-04-12,iOS,GB,checkout_started,356,352,0.9903,4,0,0.005
2026-04-12,iOS,GB,payment_completed,325,318,0.9799,4,0,0.0012
2026-04-12,iOS,GB,subscription_activated,323,317,0.9808,4,0,0.0034
2026-04-12,iOS,DE,priority_intro_impression,0,0,0.974,4,0,0.0038
2026-04-12,iOS,DE,priority_intro_viewed,0,0,0.9873,4,0,0.0044
2026-04-12,iOS,DE,priority_intro_sent,0,0,0.985,4,0,0.0052
2026-04-12,iOS,DE,paywall_viewed,806,798,0.9897,4,0,0.0056
2026-04-12,iOS,DE,checkout_started,267,262,0.9827,4,0,0.0
2026-04-12,iOS,DE,payment_completed,244,241,0.9914,4,0,0.004
2026-04-12,iOS,DE,subscription_activated,242,239,0.9891,4,0,0.007
2026-04-12,iOS,CA,priority_intro_impression,0,0,0.9865,4,0,0.0055
2026-04-12,iOS,CA,priority_intro_viewed,0,0,0.9844,4,0,0.0036
2026-04-12,iOS,CA,priority_intro_sent,0,0,0.9866,4,0,0.004
2026-04-12,iOS,CA,paywall_viewed,537,530,0.986,4,0,0.0075
2026-04-12,iOS,CA,checkout_started,178,174,0.9795,4,0,0.0038
2026-04-12,iOS,CA,payment_completed,162,160,0.9874,4,0,0.005
2026-04-12,iOS,CA,subscription_activated,161,160,0.9912,4,0,0.0022
2026-04-12,Android,US,priority_intro_impression,0,0,0.9842,4,0,0.0061
2026-04-12,Android,US,priority_intro_viewed,0,0,0.9898,4,0,0.0011
2026-04-12,Android,US,priority_intro_sent,0,0,0.9888,4,0,0.0079
2026-04-12,Android,US,paywall_viewed,1901,1870,0.9836,4,0,0.0049
2026-04-12,Android,US,checkout_started,629,629,0.9994,4,0,0.0068
2026-04-12,Android,US,payment_completed,575,564,0.9808,4,0,0.0033
2026-04-12,Android,US,subscription_activated,571,565,0.9901,4,0,0.0037
2026-04-12,Android,GB,priority_intro_impression,0,0,0.9875,4,0,0.0047
2026-04-12,Android,GB,priority_intro_viewed,0,0,0.9867,4,0,0.004
2026-04-12,Android,GB,priority_intro_sent,0,0,0.9943,4,0,0.003
2026-04-12,Android,GB,paywall_viewed,992,985,0.9932,4,0,0.0008
2026-04-12,Android,GB,checkout_started,328,326,0.9925,4,0,0.0033
2026-04-12,Android,GB,payment_completed,300,294,0.9823,4,0,0.002
2026-04-12,Android,GB,subscription_activated,298,296,0.9925,4,0,0.0034
2026-04-12,Android,DE,priority_intro_impression,0,0,0.982,4,0,0.0014
2026-04-12,Android,DE,priority_intro_viewed,0,0,0.9858,4,0,0.0038
2026-04-12,Android,DE,priority_intro_sent,0,0,0.9885,4,0,0.0035
2026-04-12,Android,DE,paywall_viewed,744,732,0.9836,4,0,0.0047
2026-04-12,Android,DE,checkout_started,246,240,0.9764,4,0,0.0055
2026-04-12,Android,DE,payment_completed,225,225,0.9995,4,0,0.003
2026-04-12,Android,DE,subscription_activated,223,221,0.9888,4,0,0.0036
2026-04-12,Android,CA,priority_intro_impression,0,0,0.9816,4,0,0.0028
2026-04-12,Android,CA,priority_intro_viewed,0,0,0.9847,4,0,0.0024
2026-04-12,Android,CA,priority_intro_sent,0,0,0.9885,4,0,0.0034
2026-04-12,Android,CA,paywall_viewed,496,493,0.9931,4,0,0.0006
2026-04-12,Android,CA,checkout_started,164,161,0.9805,4,0,0.0043
2026-04-12,Android,CA,payment_completed,150,150,0.9984,4,0,0.0052
2026-04-12,Android,CA,subscription_activated,149,147,0.9892,4,0,0.0032
2026-04-13,iOS,US,priority_intro_impression,0,0,0.9846,4,0,0.004
2026-04-13,iOS,US,priority_intro_viewed,0,0,0.9977,4,0,0.0035
2026-04-13,iOS,US,priority_intro_sent,0,0,0.9927,4,0,0.0023
2026-04-13,iOS,US,paywall_viewed,2079,2056,0.9892,4,0,0.0028
2026-04-13,iOS,US,checkout_started,688,674,0.9799,4,0,0.0043
2026-04-13,iOS,US,payment_completed,628,623,0.9915,4,0,0.0027
2026-04-13,iOS,US,subscription_activated,624,621,0.9948,4,0,0.0042
2026-04-13,iOS,GB,priority_intro_impression,0,0,0.9886,4,0,0.0052
2026-04-13,iOS,GB,priority_intro_viewed,0,0,0.991,4,0,0.0075
2026-04-13,iOS,GB,priority_intro_sent,0,0,0.9832,4,0,0.0047
2026-04-13,iOS,GB,paywall_viewed,1085,1068,0.985,4,0,0.0062
2026-04-13,iOS,GB,checkout_started,359,352,0.9792,4,0,0.004
2026-04-13,iOS,GB,payment_completed,328,324,0.9899,4,0,0.0006
2026-04-13,iOS,GB,subscription_activated,326,320,0.9834,4,0,0.0056
2026-04-13,iOS,DE,priority_intro_impression,0,0,0.9924,4,0,0.0013
2026-04-13,iOS,DE,priority_intro_viewed,0,0,0.9925,4,0,0.0057
2026-04-13,iOS,DE,priority_intro_sent,0,0,0.9816,4,0,0.0056
2026-04-13,iOS,DE,paywall_viewed,813,803,0.9875,4,0,0.0065
2026-04-13,iOS,DE,checkout_started,269,264,0.9801,4,0,0.0032
2026-04-13,iOS,DE,payment_completed,246,242,0.9856,4,0,0.0025
2026-04-13,iOS,DE,subscription_activated,244,241,0.9878,4,0,0.0048
2026-04-13,iOS,CA,priority_intro_impression,0,0,0.981,4,0,0.001
2026-04-13,iOS,CA,priority_intro_viewed,0,0,0.9893,4,0,0.0057
2026-04-13,iOS,CA,priority_intro_sent,0,0,0.9953,4,0,0.0069
2026-04-13,iOS,CA,paywall_viewed,542,532,0.9818,4,0,0.0001
2026-04-13,iOS,CA,checkout_started,180,177,0.9833,4,0,0.0041
2026-04-13,iOS,CA,payment_completed,164,161,0.9827,4,0,0.0039
2026-04-13,iOS,CA,subscription_activated,163,160,0.9811,4,0,0.0062
2026-04-13,Android,US,priority_intro_impression,0,0,0.9842,4,0,0.0037
2026-04-13,Android,US,priority_intro_viewed,0,0,0.9827,4,0,0.0069
2026-04-13,Android,US,priority_intro_sent,0,0,0.9788,4,0,0.0018
2026-04-13,Android,US,paywall_viewed,1919,1897,0.9884,4,0,0.0035
2026-04-13,Android,US,checkout_started,635,625,0.9845,4,0,0.0066
2026-04-13,Android,US,payment_completed,580,570,0.9833,4,0,0.0054
2026-04-13,Android,US,subscription_activated,576,569,0.9873,4,0,0.0026
2026-04-13,Android,GB,priority_intro_impression,0,0,0.9917,4,0,0.0044
2026-04-13,Android,GB,priority_intro_viewed,0,0,0.9819,4,0,0.0055
2026-04-13,Android,GB,priority_intro_sent,0,0,0.991,4,0,0.0042
2026-04-13,Android,GB,paywall_viewed,1001,985,0.9841,4,0,0.0013
2026-04-13,Android,GB,checkout_started,331,325,0.9809,4,0,0.0023
2026-04-13,Android,GB,payment_completed,303,296,0.9776,4,0,0.0063
2026-04-13,Android,GB,subscription_activated,301,299,0.995,4,0,0.0064
2026-04-13,Android,DE,priority_intro_impression,0,0,0.9857,4,0,0.001
2026-04-13,Android,DE,priority_intro_viewed,0,0,0.9928,4,0,0.0037
2026-04-13,Android,DE,priority_intro_sent,0,0,0.9841,4,0,0.0057
2026-04-13,Android,DE,paywall_viewed,751,743,0.9898,4,0,0.0059
2026-04-13,Android,DE,checkout_started,249,244,0.9824,4,0,0.004
2026-04-13,Android,DE,payment_completed,227,225,0.9899,4,0,0.0029
2026-04-13,Android,DE,subscription_activated,226,222,0.9858,4,0,0.0013
2026-04-13,Android,CA,priority_intro_impression,0,0,0.9784,4,0,0.0066
2026-04-13,Android,CA,priority_intro_viewed,0,0,0.9897,4,0,0.0034
2026-04-13,Android,CA,priority_intro_sent,0,0,0.9862,4,0,0.0062
2026-04-13,Android,CA,paywall_viewed,501,497,0.993,4,0,0.0015
2026-04-13,Android,CA,checkout_started,166,163,0.9836,4,0,0.0015
2026-04-13,Android,CA,payment_completed,151,148,0.975,4,0,0.0037
2026-04-13,Android,CA,subscription_activated,150,150,0.9957,4,0,0.0052
2026-04-14,iOS,US,priority_intro_impression,0,0,0.981,4,0,0.0035
2026-04-14,iOS,US,priority_intro_viewed,0,0,0.9905,4,0,0.0041
2026-04-14,iOS,US,priority_intro_sent,0,0,0.9856,4,0,0.0017
2026-04-14,iOS,US,paywall_viewed,2025,1986,0.9806,4,0,0.0037
2026-04-14,iOS,US,checkout_started,670,667,0.9955,4,0,0.0041
2026-04-14,iOS,US,payment_completed,612,610,0.9962,4,0,0.0036
2026-04-14,iOS,US,subscription_activated,608,601,0.9885,4,0,0.0039
2026-04-14,iOS,GB,priority_intro_impression,0,0,0.994,4,0,0.0029
2026-04-14,iOS,GB,priority_intro_viewed,0,0,0.9775,4,0,0.0026
2026-04-14,iOS,GB,priority_intro_sent,0,0,0.9873,4,0,0.0066
2026-04-14,iOS,GB,paywall_viewed,1057,1047,0.9907,4,0,0.0
2026-04-14,iOS,GB,checkout_started,350,344,0.9831,4,0,0.0035
2026-04-14,iOS,GB,payment_completed,319,316,0.9883,4,0,0.0043
2026-04-14,iOS,GB,subscription_activated,317,314,0.9882,4,0,0.0043
2026-04-14,iOS,DE,priority_intro_impression,0,0,0.9969,4,0,0.0026
2026-04-14,iOS,DE,priority_intro_viewed,0,0,0.9967,4,0,0.0039
2026-04-14,iOS,DE,priority_intro_sent,0,0,0.9884,4,0,0.0053
2026-04-14,iOS,DE,paywall_viewed,792,787,0.9936,4,0,0.0009
2026-04-14,iOS,DE,checkout_started,262,261,0.9947,4,0,0.0058
2026-04-14,iOS,DE,payment_completed,239,236,0.9865,4,0,0.0047
2026-04-14,iOS,DE,subscription_activated,238,236,0.9893,4,0,0.0058
2026-04-14,iOS,CA,priority_intro_impression,0,0,0.9975,4,0,0.0063
2026-04-14,iOS,CA,priority_intro_viewed,0,0,0.9914,4,0,0.0019
2026-04-14,iOS,CA,priority_intro_sent,0,0,0.9918,4,0,0.0066
2026-04-14,iOS,CA,paywall_viewed,528,517,0.9789,4,0,0.0027
2026-04-14,iOS,CA,checkout_started,175,174,0.9977,4,0,0.0028
2026-04-14,iOS,CA,payment_completed,160,158,0.9917,4,0,0.0011
2026-04-14,iOS,CA,subscription_activated,159,157,0.9896,4,0,0.003
2026-04-14,Android,US,priority_intro_impression,0,0,0.9828,4,0,0.003
2026-04-14,Android,US,priority_intro_viewed,0,0,0.9924,4,0,0.0062
2026-04-14,Android,US,priority_intro_sent,0,0,0.992,4,0,0.0014
2026-04-14,Android,US,paywall_viewed,1869,1854,0.9916,4,0,0.0049
2026-04-14,Android,US,checkout_started,619,613,0.9905,4,0,0.0036
2026-04-14,Android,US,payment_completed,565,556,0.9839,4,0,0.0045
2026-04-14,Android,US,subscription_activated,562,558,0.9932,4,0,0.0068
2026-04-14,Android,GB,priority_intro_impression,0,0,0.9968,4,0,0.0061
2026-04-14,Android,GB,priority_intro_viewed,0,0,0.982,4,0,0.0058
2026-04-14,Android,GB,priority_intro_sent,0,0,0.9866,4,0,0.0069
2026-04-14,Android,GB,paywall_viewed,975,954,0.9777,4,0,0.0044
2026-04-14,Android,GB,checkout_started,323,316,0.9776,4,0,0.002
2026-04-14,Android,GB,payment_completed,295,290,0.9844,4,0,0.0046
2026-04-14,Android,GB,subscription_activated,293,292,0.9957,4,0,0.0046
2026-04-14,Android,DE,priority_intro_impression,0,0,0.9839,4,0,0.0019
2026-04-14,Android,DE,priority_intro_viewed,0,0,0.9974,4,0,0.0041
2026-04-14,Android,DE,priority_intro_sent,0,0,0.9939,4,0,0.0031
2026-04-14,Android,DE,paywall_viewed,732,722,0.9866,4,0,0.0044
2026-04-14,Android,DE,checkout_started,242,241,0.9935,4,0,0.0037
2026-04-14,Android,DE,payment_completed,221,219,0.9924,4,0,0.0041
2026-04-14,Android,DE,subscription_activated,220,219,0.9973,4,0,0.0074
2026-04-14,Android,CA,priority_intro_impression,0,0,0.9945,4,0,0.0007
2026-04-14,Android,CA,priority_intro_viewed,0,0,0.9883,4,0,0.0046
2026-04-14,Android,CA,priority_intro_sent,0,0,0.9883,4,0,0.0067
2026-04-14,Android,CA,paywall_viewed,488,482,0.9885,4,0,0.0057
2026-04-14,Android,CA,checkout_started,161,159,0.9836,4,0,0.0025
2026-04-14,Android,CA,payment_completed,147,146,0.9917,4,0,0.005
2026-04-14,Android,CA,subscription_activated,146,145,0.9881,4,0,0.0062
2026-04-15,iOS,US,priority_intro_impression,0,0,0.9916,4,0,0.0045
2026-04-15,iOS,US,priority_intro_viewed,0,0,0.9902,4,0,0.0052
2026-04-15,iOS,US,priority_intro_sent,0,0,0.9858,4,0,0.0048
2026-04-15,iOS,US,paywall_viewed,1939,1916,0.9878,4,0,0.0061
2026-04-15,iOS,US,checkout_started,642,627,0.9762,4,0,0.0036
2026-04-15,iOS,US,payment_completed,586,582,0.9926,4,0,0.0033
2026-04-15,iOS,US,subscription_activated,583,574,0.9859,4,0,0.0063
2026-04-15,iOS,GB,priority_intro_impression,0,0,0.9882,4,0,0.0048
2026-04-15,iOS,GB,priority_intro_viewed,0,0,0.9886,4,0,0.0038
2026-04-15,iOS,GB,priority_intro_sent,0,0,0.9961,4,0,0.0067
2026-04-15,iOS,GB,paywall_viewed,1012,997,0.9854,4,0,0.0013
2026-04-15,iOS,GB,checkout_started,335,328,0.9803,4,0,0.0042
2026-04-15,iOS,GB,payment_completed,306,301,0.9861,4,0,0.002
2026-04-15,iOS,GB,subscription_activated,304,304,0.9991,4,0,0.0036
2026-04-15,iOS,DE,priority_intro_impression,0,0,0.9864,4,0,0.0076
2026-04-15,iOS,DE,priority_intro_viewed,0,0,0.9821,4,0,0.0039
2026-04-15,iOS,DE,priority_intro_sent,0,0,0.9729,4,0,0.0014
2026-04-15,iOS,DE,paywall_viewed,759,749,0.9875,4,0,0.0021
2026-04-15,iOS,DE,checkout_started,251,247,0.9824,4,0,0.0037
2026-04-15,iOS,DE,payment_completed,229,227,0.9898,4,0,0.0025
2026-04-15,iOS,DE,subscription_activated,228,226,0.9904,4,0,0.0025
2026-04-15,iOS,CA,priority_intro_impression,0,0,0.9987,4,0,0.0034
2026-04-15,iOS,CA,priority_intro_viewed,0,0,0.9909,4,0,0.0053
2026-04-15,iOS,CA,priority_intro_sent,0,0,0.9818,4,0,0.0048
2026-04-15,iOS,CA,paywall_viewed,506,496,0.9805,4,0,0.0035
2026-04-15,iOS,CA,checkout_started,167,166,0.9896,4,0,0.0021
2026-04-15,iOS,CA,payment_completed,153,152,0.9951,4,0,0.006
2026-04-15,iOS,CA,subscription_activated,152,151,0.9938,4,0,0.0041
2026-04-15,Android,US,priority_intro_impression,0,0,0.9995,4,0,0.0043
2026-04-15,Android,US,priority_intro_viewed,0,0,0.9839,4,0,0.0028
2026-04-15,Android,US,priority_intro_sent,0,0,0.9849,4,0,0.0041
2026-04-15,Android,US,paywall_viewed,1790,1774,0.9909,4,0,0.0044
2026-04-15,Android,US,checkout_started,592,588,0.9932,4,0,0.0047
2026-04-15,Android,US,payment_completed,541,530,0.9791,4,0,0.0047
2026-04-15,Android,US,subscription_activated,538,525,0.9755,4,0,0.0058
2026-04-15,Android,GB,priority_intro_impression,0,0,0.9888,4,0,0.0052
2026-04-15,Android,GB,priority_intro_viewed,0,0,0.9805,4,0,0.0029
2026-04-15,Android,GB,priority_intro_sent,0,0,0.9859,4,0,0.005
2026-04-15,Android,GB,paywall_viewed,934,925,0.9905,4,0,0.0031
2026-04-15,Android,GB,checkout_started,309,305,0.9852,4,0,0.0069
2026-04-15,Android,GB,payment_completed,282,281,0.9955,4,0,0.0037
2026-04-15,Android,GB,subscription_activated,281,276,0.9848,4,0,0.0026
2026-04-15,Android,DE,priority_intro_impression,0,0,0.9956,4,0,0.0076
2026-04-15,Android,DE,priority_intro_viewed,0,0,0.9871,4,0,0.0019
2026-04-15,Android,DE,priority_intro_sent,0,0,0.9954,4,0,0.0036
2026-04-15,Android,DE,paywall_viewed,700,690,0.9844,4,0,0.0047
2026-04-15,Android,DE,checkout_started,232,230,0.9927,4,0,0.0068
2026-04-15,Android,DE,payment_completed,212,210,0.991,4,0,0.0036
2026-04-15,Android,DE,subscription_activated,210,209,0.9953,4,0,0.0064
2026-04-15,Android,CA,priority_intro_impression,0,0,0.9944,4,0,0.0055
2026-04-15,Android,CA,priority_intro_viewed,0,0,0.9905,4,0,0.0038
2026-04-15,Android,CA,priority_intro_sent,0,0,0.9966,4,0,0.0059
2026-04-15,Android,CA,paywall_viewed,467,462,0.9897,4,0,0.0058
2026-04-15,Android,CA,checkout_started,155,153,0.9918,4,0,0.0023
2026-04-15,Android,CA,payment_completed,141,141,0.9995,4,0,0.0055
2026-04-15,Android,CA,subscription_activated,140,139,0.9875,4,0,0.0039
2026-04-16,iOS,US,priority_intro_impression,0,0,0.9924,4,0,0.0036
2026-04-16,iOS,US,priority_intro_viewed,0,0,0.9777,4,0,0.0065
2026-04-16,iOS,US,priority_intro_sent,0,0,0.9928,4,0,0.0
2026-04-16,iOS,US,paywall_viewed,1886,1842,0.9771,4,0,0.0001
2026-04-16,iOS,US,checkout_started,624,620,0.9933,4,0,0.006
2026-04-16,iOS,US,payment_completed,570,559,0.981,4,0,0.0037
2026-04-16,iOS,US,subscription_activated,566,563,0.9942,4,0,0.0006
2026-04-16,iOS,GB,priority_intro_impression,0,0,0.995,4,0,0.0057
2026-04-16,iOS,GB,priority_intro_viewed,0,0,0.9859,4,0,0.0052
2026-04-16,iOS,GB,priority_intro_sent,0,0,0.9839,4,0,0.0045
2026-04-16,iOS,GB,paywall_viewed,984,981,0.9972,4,0,0.0026
2026-04-16,iOS,GB,checkout_started,326,323,0.9917,4,0,0.0032
2026-04-16,iOS,GB,payment_completed,297,292,0.9826,4,0,0.0043
2026-04-16,iOS,GB,subscription_activated,296,292,0.9877,4,0,0.0025
2026-04-16,iOS,DE,priority_intro_impression,0,0,0.9876,4,0,0.0015
2026-04-16,iOS,DE,priority_intro_viewed,0,0,0.9767,4,0,0.006
