date,platform,market,funnel_step,step_index,observed_count
2026-05-14,Android,GB,recommendation_saved,2,4504
2026-05-14,Android,GB,paywall_viewed,3,888
2026-05-14,Android,GB,checkout_started,4,296
2026-05-14,Android,GB,payment_completed,5,274
2026-05-14,Android,GB,subscription_activated,6,271
2026-05-14,Android,DE,feature_impression,0,9053
2026-05-14,Android,DE,recommendation_viewed,1,6828
2026-05-14,Android,DE,recommendation_saved,2,3478
2026-05-14,Android,DE,paywall_viewed,3,701
2026-05-14,Android,DE,checkout_started,4,227
2026-05-14,Android,DE,payment_completed,5,206
2026-05-14,Android,DE,subscription_activated,6,208
2026-05-14,Android,CA,feature_impression,0,6036
2026-05-14,Android,CA,recommendation_viewed,1,4486
2026-05-14,Android,CA,recommendation_saved,2,2322
2026-05-14,Android,CA,paywall_viewed,3,459
2026-05-14,Android,CA,checkout_started,4,152
2026-05-14,Android,CA,payment_completed,5,142
2026-05-14,Android,CA,subscription_activated,6,137
2026-05-15,iOS,US,feature_impression,0,25246
2026-05-15,iOS,US,recommendation_viewed,1,18524
2026-05-15,iOS,US,recommendation_saved,2,10067
2026-05-15,iOS,US,paywall_viewed,3,1919
2026-05-15,iOS,US,checkout_started,4,639
2026-05-15,iOS,US,payment_completed,5,578
2026-05-15,iOS,US,subscription_activated,6,568
2026-05-15,iOS,GB,feature_impression,0,13258
2026-05-15,iOS,GB,recommendation_viewed,1,9706
2026-05-15,iOS,GB,recommendation_saved,2,5128
2026-05-15,iOS,GB,paywall_viewed,3,993
2026-05-15,iOS,GB,checkout_started,4,333
2026-05-15,iOS,GB,payment_completed,5,300
2026-05-15,iOS,GB,subscription_activated,6,305
2026-05-15,iOS,DE,feature_impression,0,10204
2026-05-15,iOS,DE,recommendation_viewed,1,7477
2026-05-15,iOS,DE,recommendation_saved,2,3965
2026-05-15,iOS,DE,paywall_viewed,3,769
2026-05-15,iOS,DE,checkout_started,4,258
2026-05-15,iOS,DE,payment_completed,5,236
2026-05-15,iOS,DE,subscription_activated,6,230
2026-05-15,iOS,CA,feature_impression,0,6571
2026-05-15,iOS,CA,recommendation_viewed,1,4941
2026-05-15,iOS,CA,recommendation_saved,2,2595
2026-05-15,iOS,CA,paywall_viewed,3,505
2026-05-15,iOS,CA,checkout_started,4,169
2026-05-15,iOS,CA,payment_completed,5,153
2026-05-15,iOS,CA,subscription_activated,6,152
2026-05-15,Android,US,feature_impression,0,23076
2026-05-15,Android,US,recommendation_viewed,1,17115
2026-05-15,Android,US,recommendation_saved,2,8983
2026-05-15,Android,US,paywall_viewed,3,1758
2026-05-15,Android,US,checkout_started,4,575
2026-05-15,Android,US,payment_completed,5,529
2026-05-15,Android,US,subscription_activated,6,530
2026-05-15,Android,GB,feature_impression,0,12354
2026-05-15,Android,GB,recommendation_viewed,1,9256
2026-05-15,Android,GB,recommendation_saved,2,4949
2026-05-15,Android,GB,paywall_viewed,3,939
2026-05-15,Android,GB,checkout_started,4,304
2026-05-15,Android,GB,payment_completed,5,284
2026-05-15,Android,GB,subscription_activated,6,283
2026-05-15,Android,DE,feature_impression,0,9169
2026-05-15,Android,DE,recommendation_viewed,1,6818
2026-05-15,Android,DE,recommendation_saved,2,3445
2026-05-15,Android,DE,paywall_viewed,3,692
2026-05-15,Android,DE,checkout_started,4,229
2026-05-15,Android,DE,payment_completed,5,209
2026-05-15,Android,DE,subscription_activated,6,209
2026-05-15,Android,CA,feature_impression,0,6053
2026-05-15,Android,CA,recommendation_viewed,1,4579
2026-05-15,Android,CA,recommendation_saved,2,2344
2026-05-15,Android,CA,paywall_viewed,3,468
2026-05-15,Android,CA,checkout_started,4,153
2026-05-15,Android,CA,payment_completed,5,138
2026-05-15,Android,CA,subscription_activated,6,140
2026-05-16,iOS,US,feature_impression,0,26867
2026-05-16,iOS,US,recommendation_viewed,1,19560
2026-05-16,iOS,US,recommendation_saved,2,10421
2026-05-16,iOS,US,paywall_viewed,3,2008
2026-05-16,iOS,US,checkout_started,4,668
2026-05-16,iOS,US,payment_completed,5,603
2026-05-16,iOS,US,subscription_activated,6,609
2026-05-16,iOS,GB,feature_impression,0,13695
2026-05-16,iOS,GB,recommendation_viewed,1,10161
2026-05-16,iOS,GB,recommendation_saved,2,5271
2026-05-16,iOS,GB,paywall_viewed,3,1053
2026-05-16,iOS,GB,checkout_started,4,340
2026-05-16,iOS,GB,payment_completed,5,312
2026-05-16,iOS,GB,subscription_activated,6,313
2026-05-16,iOS,DE,feature_impression,0,10531
2026-05-16,iOS,DE,recommendation_viewed,1,7577
2026-05-16,iOS,DE,recommendation_saved,2,3986
2026-05-16,iOS,DE,paywall_viewed,3,775
2026-05-16,iOS,DE,checkout_started,4,262
2026-05-16,iOS,DE,payment_completed,5,239
2026-05-16,iOS,DE,subscription_activated,6,235
2026-05-16,iOS,CA,feature_impression,0,6632
2026-05-16,iOS,CA,recommendation_viewed,1,5008
2026-05-16,iOS,CA,recommendation_saved,2,2600
2026-05-16,iOS,CA,paywall_viewed,3,521
2026-05-16,iOS,CA,checkout_started,4,171
2026-05-16,iOS,CA,payment_completed,5,155
2026-05-16,iOS,CA,subscription_activated,6,152
2026-05-16,Android,US,feature_impression,0,24536
2026-05-16,Android,US,recommendation_viewed,1,18061
2026-05-16,Android,US,recommendation_saved,2,9493
2026-05-16,Android,US,paywall_viewed,3,1841
2026-05-16,Android,US,checkout_started,4,598
2026-05-16,Android,US,payment_completed,5,558
2026-05-16,Android,US,subscription_activated,6,551
2026-05-16,Android,GB,feature_impression,0,12865
2026-05-16,Android,GB,recommendation_viewed,1,9667
2026-05-16,Android,GB,recommendation_saved,2,4991
2026-05-16,Android,GB,paywall_viewed,3,971
2026-05-16,Android,GB,checkout_started,4,321
2026-05-16,Android,GB,payment_completed,5,299
2026-05-16,Android,GB,subscription_activated,6,299
2026-05-16,Android,DE,feature_impression,0,9705
2026-05-16,Android,DE,recommendation_viewed,1,7116
2026-05-16,Android,DE,recommendation_saved,2,3662
2026-05-16,Android,DE,paywall_viewed,3,724
2026-05-16,Android,DE,checkout_started,4,243
2026-05-16,Android,DE,payment_completed,5,217
2026-05-16,Android,DE,subscription_activated,6,218
2026-05-16,Android,CA,feature_impression,0,6388
2026-05-16,Android,CA,recommendation_viewed,1,4698
2026-05-16,Android,CA,recommendation_saved,2,2389
2026-05-16,Android,CA,paywall_viewed,3,476
2026-05-16,Android,CA,checkout_started,4,156
2026-05-16,Android,CA,payment_completed,5,143
2026-05-16,Android,CA,subscription_activated,6,139
2026-05-17,iOS,US,feature_impression,0,27901
2026-05-17,iOS,US,recommendation_viewed,1,20524
2026-05-17,iOS,US,recommendation_saved,2,10468
2026-05-17,iOS,US,paywall_viewed,3,2078
2026-05-17,iOS,US,checkout_started,4,697
2026-05-17,iOS,US,payment_completed,5,634
2026-05-17,iOS,US,subscription_activated,6,634
2026-05-17,iOS,GB,feature_impression,0,13909
2026-05-17,iOS,GB,recommendation_viewed,1,10551
2026-05-17,iOS,GB,recommendation_saved,2,5433
2026-05-17,iOS,GB,paywall_viewed,3,1049
2026-05-17,iOS,GB,checkout_started,4,348
2026-05-17,iOS,GB,payment_completed,5,323
2026-05-17,iOS,GB,subscription_activated,6,316
2026-05-17,iOS,DE,feature_impression,0,10493
2026-05-17,iOS,DE,recommendation_viewed,1,7870
2026-05-17,iOS,DE,recommendation_saved,2,4177
2026-05-17,iOS,DE,paywall_viewed,3,811
2026-05-17,iOS,DE,checkout_started,4,266
2026-05-17,iOS,DE,payment_completed,5,242
2026-05-17,iOS,DE,subscription_activated,6,241
2026-05-17,iOS,CA,feature_impression,0,7180
2026-05-17,iOS,CA,recommendation_viewed,1,5298
2026-05-17,iOS,CA,recommendation_saved,2,2705
2026-05-17,iOS,CA,paywall_viewed,3,545
2026-05-17,iOS,CA,checkout_started,4,176
2026-05-17,iOS,CA,payment_completed,5,160
2026-05-17,iOS,CA,subscription_activated,6,163
2026-05-17,Android,US,feature_impression,0,25959
2026-05-17,Android,US,recommendation_viewed,1,19233
2026-05-17,Android,US,recommendation_saved,2,10095
2026-05-17,Android,US,paywall_viewed,3,1937
2026-05-17,Android,US,checkout_started,4,648
2026-05-17,Android,US,payment_completed,5,579
2026-05-17,Android,US,subscription_activated,6,582
2026-05-17,Android,GB,feature_impression,0,12557
2026-05-17,Android,GB,recommendation_viewed,1,9273
2026-05-17,Android,GB,recommendation_saved,2,4808
2026-05-17,Android,GB,paywall_viewed,3,925
2026-05-17,Android,GB,checkout_started,4,311
2026-05-17,Android,GB,payment_completed,5,287
2026-05-17,Android,GB,subscription_activated,6,288
2026-05-17,Android,DE,feature_impression,0,9739
2026-05-17,Android,DE,recommendation_viewed,1,7413
2026-05-17,Android,DE,recommendation_saved,2,3767
2026-05-17,Android,DE,paywall_viewed,3,744
2026-05-17,Android,DE,checkout_started,4,248
2026-05-17,Android,DE,payment_completed,5,225
2026-05-17,Android,DE,subscription_activated,6,216
2026-05-17,Android,CA,feature_impression,0,6327
2026-05-17,Android,CA,recommendation_viewed,1,4850
2026-05-17,Android,CA,recommendation_saved,2,2495
2026-05-17,Android,CA,paywall_viewed,3,491
2026-05-17,Android,CA,checkout_started,4,157
2026-05-17,Android,CA,payment_completed,5,144
2026-05-17,Android,CA,subscription_activated,6,143
2026-05-18,iOS,US,feature_impression,0,27364
2026-05-18,iOS,US,recommendation_viewed,1,20552
2026-05-18,iOS,US,recommendation_saved,2,10550
2026-05-18,iOS,US,paywall_viewed,3,2102
2026-05-18,iOS,US,checkout_started,4,688
2026-05-18,iOS,US,payment_completed,5,630
2026-05-18,iOS,US,subscription_activated,6,616
2026-05-18,iOS,GB,feature_impression,0,14783
2026-05-18,iOS,GB,recommendation_viewed,1,10808
2026-05-18,iOS,GB,recommendation_saved,2,5474
2026-05-18,iOS,GB,paywall_viewed,3,1094
2026-05-18,iOS,GB,checkout_started,4,353
2026-05-18,iOS,GB,payment_completed,5,327
2026-05-18,iOS,GB,subscription_activated,6,329
2026-05-18,iOS,DE,feature_impression,0,11100
2026-05-18,iOS,DE,recommendation_viewed,1,8044
2026-05-18,iOS,DE,recommendation_saved,2,4195
2026-05-18,iOS,DE,paywall_viewed,3,814
2026-05-18,iOS,DE,checkout_started,4,272
2026-05-18,iOS,DE,payment_completed,5,240
2026-05-18,iOS,DE,subscription_activated,6,242
2026-05-18,iOS,CA,feature_impression,0,7052
2026-05-18,iOS,CA,recommendation_viewed,1,5232
2026-05-18,iOS,CA,recommendation_saved,2,2683
2026-05-18,iOS,CA,paywall_viewed,3,529
2026-05-18,iOS,CA,checkout_started,4,176
2026-05-18,iOS,CA,payment_completed,5,162
2026-05-18,iOS,CA,subscription_activated,6,160
2026-05-18,Android,US,feature_impression,0,24763
2026-05-18,Android,US,recommendation_viewed,1,18267
2026-05-18,Android,US,recommendation_saved,2,9749
2026-05-18,Android,US,paywall_viewed,3,1903
2026-05-18,Android,US,checkout_started,4,619
2026-05-18,Android,US,payment_completed,5,573
2026-05-18,Android,US,subscription_activated,6,566
2026-05-18,Android,GB,feature_impression,0,13065
2026-05-18,Android,GB,recommendation_viewed,1,9713
2026-05-18,Android,GB,recommendation_saved,2,5112
2026-05-18,Android,GB,paywall_viewed,3,988
2026-05-18,Android,GB,checkout_started,4,326
2026-05-18,Android,GB,payment_completed,5,297
2026-05-18,Android,GB,subscription_activated,6,296
2026-05-18,Android,DE,feature_impression,0,9978
2026-05-18,Android,DE,recommendation_viewed,1,7208
2026-05-18,Android,DE,recommendation_saved,2,3821
2026-05-18,Android,DE,paywall_viewed,3,740
2026-05-18,Android,DE,checkout_started,4,246
2026-05-18,Android,DE,payment_completed,5,228
2026-05-18,Android,DE,subscription_activated,6,226
2026-05-18,Android,CA,feature_impression,0,6968
2026-05-18,Android,CA,recommendation_viewed,1,5006
2026-05-18,Android,CA,recommendation_saved,2,2669
2026-05-18,Android,CA,paywall_viewed,3,519
2026-05-18,Android,CA,checkout_started,4,169
2026-05-18,Android,CA,payment_completed,5,155
2026-05-18,Android,CA,subscription_activated,6,154
2026-05-19,iOS,US,feature_impression,0,26777
2026-05-19,iOS,US,recommendation_viewed,1,20236
2026-05-19,iOS,US,recommendation_saved,2,10208
2026-05-19,iOS,US,paywall_viewed,3,2033
2026-05-19,iOS,US,checkout_started,4,673
2026-05-19,iOS,US,payment_completed,5,613
2026-05-19,iOS,US,subscription_activated,6,610
2026-05-19,iOS,GB,feature_impression,0,13911
2026-05-19,iOS,GB,recommendation_viewed,1,10221
2026-05-19,iOS,GB,recommendation_saved,2,5306
2026-05-19,iOS,GB,paywall_viewed,3,1067
2026-05-19,iOS,GB,checkout_started,4,341
2026-05-19,iOS,GB,payment_completed,5,316
2026-05-19,iOS,GB,subscription_activated,6,316
2026-05-19,iOS,DE,feature_impression,0,10668
2026-05-19,iOS,DE,recommendation_viewed,1,7864
2026-05-19,iOS,DE,recommendation_saved,2,4059
2026-05-19,iOS,DE,paywall_viewed,3,803
2026-05-19,iOS,DE,checkout_started,4,268
2026-05-19,iOS,DE,payment_completed,5,242
2026-05-19,iOS,DE,subscription_activated,6,241
2026-05-19,iOS,CA,feature_impression,0,6755
2026-05-19,iOS,CA,recommendation_viewed,1,5202
2026-05-19,iOS,CA,recommendation_saved,2,2637
2026-05-19,iOS,CA,paywall_viewed,3,520
2026-05-19,iOS,CA,checkout_started,4,175
2026-05-19,iOS,CA,payment_completed,5,158
2026-05-19,iOS,CA,subscription_activated,6,159
2026-05-19,Android,US,feature_impression,0,24155
2026-05-19,Android,US,recommendation_viewed,1,18415
2026-05-19,Android,US,recommendation_saved,2,9097
2026-05-19,Android,US,paywall_viewed,3,1833
2026-05-19,Android,US,checkout_started,4,606
2026-05-19,Android,US,payment_completed,5,560
2026-05-19,Android,US,subscription_activated,6,549
2026-05-19,Android,GB,feature_impression,0,12223
2026-05-19,Android,GB,recommendation_viewed,1,8934
2026-05-19,Android,GB,recommendation_saved,2,4763
2026-05-19,Android,GB,paywall_viewed,3,932
2026-05-19,Android,GB,checkout_started,4,311
2026-05-19,Android,GB,payment_completed,5,284
2026-05-19,Android,GB,subscription_activated,6,279
2026-05-19,Android,DE,feature_impression,0,9292
2026-05-19,Android,DE,recommendation_viewed,1,6882
2026-05-19,Android,DE,recommendation_saved,2,3617
2026-05-19,Android,DE,paywall_viewed,3,708
2026-05-19,Android,DE,checkout_started,4,235
2026-05-19,Android,DE,payment_completed,5,213
2026-05-19,Android,DE,subscription_activated,6,213
2026-05-19,Android,CA,feature_impression,0,6281
2026-05-19,Android,CA,recommendation_viewed,1,4665
2026-05-19,Android,CA,recommendation_saved,2,2413
2026-05-19,Android,CA,paywall_viewed,3,478
2026-05-19,Android,CA,checkout_started,4,158
2026-05-19,Android,CA,payment_completed,5,143
2026-05-19,Android,CA,subscription_activated,6,140
2026-05-20,iOS,US,feature_impression,0,25821
2026-05-20,iOS,US,recommendation_viewed,1,18904
2026-05-20,iOS,US,recommendation_saved,2,10009
2026-05-20,iOS,US,paywall_viewed,3,1915
2026-05-20,iOS,US,checkout_started,4,651
2026-05-20,iOS,US,payment_completed,5,588
2026-05-20,iOS,US,subscription_activated,6,573
2026-05-20,iOS,GB,feature_impression,0,13608
2026-05-20,iOS,GB,recommendation_viewed,1,10085
2026-05-20,iOS,GB,recommendation_saved,2,5213
2026-05-20,iOS,GB,paywall_viewed,3,1033
2026-05-20,iOS,GB,checkout_started,4,331
2026-05-20,iOS,GB,payment_completed,5,308
2026-05-20,iOS,GB,subscription_activated,6,310
2026-05-20,iOS,DE,feature_impression,0,10085
2026-05-20,iOS,DE,recommendation_viewed,1,7602
2026-05-20,iOS,DE,recommendation_saved,2,3861
2026-05-20,iOS,DE,paywall_viewed,3,765
2026-05-20,iOS,DE,checkout_started,4,251
2026-05-20,iOS,DE,payment_completed,5,230
2026-05-20,iOS,DE,subscription_activated,6,229
2026-05-20,iOS,CA,feature_impression,0,6958
2026-05-20,iOS,CA,recommendation_viewed,1,5193
2026-05-20,iOS,CA,recommendation_saved,2,2664
2026-05-20,iOS,CA,paywall_viewed,3,516
2026-05-20,iOS,CA,checkout_started,4,172
2026-05-20,iOS,CA,payment_completed,5,155
2026-05-20,iOS,CA,subscription_activated,6,154
2026-05-20,Android,US,feature_impression,0,24694
2026-05-20,Android,US,recommendation_viewed,1,18227
2026-05-20,Android,US,recommendation_saved,2,9284
2026-05-20,Android,US,paywall_viewed,3,1810
2026-05-20,Android,US,checkout_started,4,613
2026-05-20,Android,US,payment_completed,5,552
2026-05-20,Android,US,subscription_activated,6,563
2026-05-20,Android,GB,feature_impression,0,12691
2026-05-20,Android,GB,recommendation_viewed,1,9249
2026-05-20,Android,GB,recommendation_saved,2,4844
2026-05-20,Android,GB,paywall_viewed,3,940
2026-05-20,Android,GB,checkout_started,4,315
2026-05-20,Android,GB,payment_completed,5,280
2026-05-20,Android,GB,subscription_activated,6,284
2026-05-20,Android,DE,feature_impression,0,9127
2026-05-20,Android,DE,recommendation_viewed,1,6887
2026-05-20,Android,DE,recommendation_saved,2,3646
2026-05-20,Android,DE,paywall_viewed,3,710
2026-05-20,Android,DE,checkout_started,4,230
2026-05-20,Android,DE,payment_completed,5,212
2026-05-20,Android,DE,subscription_activated,6,208
2026-05-20,Android,CA,feature_impression,0,6248
2026-05-20,Android,CA,recommendation_viewed,1,4641
2026-05-20,Android,CA,recommendation_saved,2,2387
2026-05-20,Android,CA,paywall_viewed,3,470
2026-05-20,Android,CA,checkout_started,4,155
2026-05-20,Android,CA,payment_completed,5,147
2026-05-20,Android,CA,subscription_activated,6,142
2026-05-21,iOS,US,feature_impression,0,24906
2026-05-21,iOS,US,recommendation_viewed,1,18675
2026-05-21,iOS,US,recommendation_saved,2,9747
2026-05-21,iOS,US,paywall_viewed,3,1905
2026-05-21,iOS,US,checkout_started,4,624
2026-05-21,iOS,US,payment_completed,5,565
2026-05-21,iOS,US,subscription_activated,6,564
2026-05-21,iOS,GB,feature_impression,0,13173
2026-05-21,iOS,GB,recommendation_viewed,1,9810
2026-05-21,iOS,GB,recommendation_saved,2,4990
2026-05-21,iOS,GB,paywall_viewed,3,970
2026-05-21,iOS,GB,checkout_started,4,318
2026-05-21,iOS,GB,payment_completed,5,294
2026-05-21,iOS,GB,subscription_activated,6,290
2026-05-21,iOS,DE,feature_impression,0,9800
2026-05-21,iOS,DE,recommendation_viewed,1,7130
2026-05-21,iOS,DE,recommendation_saved,2,3700
2026-05-21,iOS,DE,paywall_viewed,3,734
2026-05-21,iOS,DE,checkout_started,4,243
2026-05-21,iOS,DE,payment_completed,5,227
2026-05-21,iOS,DE,subscription_activated,6,223
2026-05-21,iOS,CA,feature_impression,0,6660
2026-05-21,iOS,CA,recommendation_viewed,1,4902
2026-05-21,iOS,CA,recommendation_saved,2,2544
2026-05-21,iOS,CA,paywall_viewed,3,500
2026-05-21,iOS,CA,checkout_started,4,167
2026-05-21,iOS,CA,payment_completed,5,151
2026-05-21,iOS,CA,subscription_activated,6,154
2026-05-21,Android,US,feature_impression,0,23139
2026-05-21,Android,US,recommendation_viewed,1,17213
2026-05-21,Android,US,recommendation_saved,2,8728
2026-05-21,Android,US,paywall_viewed,3,1734
2026-05-21,Android,US,checkout_started,4,582
2026-05-21,Android,US,payment_completed,5,523
2026-05-21,Android,US,subscription_activated,6,513
2026-05-21,Android,GB,feature_impression,0,11720
2026-05-21,Android,GB,recommendation_viewed,1,8586
2026-05-21,Android,GB,recommendation_saved,2,4375
2026-05-21,Android,GB,paywall_viewed,3,886
2026-05-21,Android,GB,checkout_started,4,291
2026-05-21,Android,GB,payment_completed,5,268
2026-05-21,Android,GB,subscription_activated,6,266
2026-05-21,Android,DE,feature_impression,0,8901
2026-05-21,Android,DE,recommendation_viewed,1,6616
2026-05-21,Android,DE,recommendation_saved,2,3338
2026-05-21,Android,DE,paywall_viewed,3,669
2026-05-21,Android,DE,checkout_started,4,214
2026-05-21,Android,DE,payment_completed,5,200
2026-05-21,Android,DE,subscription_activated,6,199
2026-05-21,Android,CA,feature_impression,0,5988
2026-05-21,Android,CA,recommendation_viewed,1,4379
2026-05-21,Android,CA,recommendation_saved,2,2298
2026-05-21,Android,CA,paywall_viewed,3,437
2026-05-21,Android,CA,checkout_started,4,145
2026-05-21,Android,CA,payment_completed,5,134
2026-05-21,Android,CA,subscription_activated,6,133
2026-05-22,iOS,US,feature_impression,0,24199
2026-05-22,iOS,US,recommendation_viewed,1,18761
2026-05-22,iOS,US,recommendation_saved,2,9637
2026-05-22,iOS,US,paywall_viewed,3,1870
2026-05-22,iOS,US,checkout_started,4,621
2026-05-22,iOS,US,payment_completed,5,569
2026-05-22,iOS,US,subscription_activated,6,574
2026-05-22,iOS,GB,feature_impression,0,13427
2026-05-22,iOS,GB,recommendation_viewed,1,10050
2026-05-22,iOS,GB,recommendation_saved,2,5121
2026-05-22,iOS,GB,paywall_viewed,3,1020
2026-05-22,iOS,GB,checkout_started,4,337
2026-05-22,iOS,GB,payment_completed,5,309
2026-05-22,iOS,GB,subscription_activated,6,302
2026-05-22,iOS,DE,feature_impression,0,9722
2026-05-22,iOS,DE,recommendation_viewed,1,7367
2026-05-22,iOS,DE,recommendation_saved,2,3782
2026-05-22,iOS,DE,paywall_viewed,3,738
2026-05-22,iOS,DE,checkout_started,4,250
2026-05-22,iOS,DE,payment_completed,5,222
2026-05-22,iOS,DE,subscription_activated,6,227
2026-05-22,iOS,CA,feature_impression,0,6754
2026-05-22,iOS,CA,recommendation_viewed,1,5066
2026-05-22,iOS,CA,recommendation_saved,2,2571
2026-05-22,iOS,CA,paywall_viewed,3,504
2026-05-22,iOS,CA,checkout_started,4,166
2026-05-22,iOS,CA,payment_completed,5,153
2026-05-22,iOS,CA,subscription_activated,6,153
2026-05-22,Android,US,feature_impression,0,22748
2026-05-22,Android,US,recommendation_viewed,1,16994
2026-05-22,Android,US,recommendation_saved,2,8971
2026-05-22,Android,US,paywall_viewed,3,1763
2026-05-22,Android,US,checkout_started,4,577
2026-05-22,Android,US,payment_completed,5,529
2026-05-22,Android,US,subscription_activated,6,514
2026-05-22,Android,GB,feature_impression,0,12280
2026-05-22,Android,GB,recommendation_viewed,1,9202
2026-05-22,Android,GB,recommendation_saved,2,4597
2026-05-22,Android,GB,paywall_viewed,3,927
2026-05-22,Android,GB,checkout_started,4,305
2026-05-22,Android,GB,payment_completed,5,271
2026-05-22,Android,GB,subscription_activated,6,272
2026-05-22,Android,DE,feature_impression,0,9411
2026-05-22,Android,DE,recommendation_viewed,1,6994
2026-05-22,Android,DE,recommendation_saved,2,3589
2026-05-22,Android,DE,paywall_viewed,3,700
2026-05-22,Android,DE,checkout_started,4,236
2026-05-22,Android,DE,payment_completed,5,212
2026-05-22,Android,DE,subscription_activated,6,206
2026-05-22,Android,CA,feature_impression,0,6018
2026-05-22,Android,CA,recommendation_viewed,1,4439
2026-05-22,Android,CA,recommendation_saved,2,2279
2026-05-22,Android,CA,paywall_viewed,3,456
2026-05-22,Android,CA,checkout_started,4,151
2026-05-22,Android,CA,payment_completed,5,134
2026-05-22,Android,CA,subscription_activated,6,132
2026-05-23,iOS,US,feature_impression,0,25922
2026-05-23,iOS,US,recommendation_viewed,1,19094
2026-05-23,iOS,US,recommendation_saved,2,9833
2026-05-23,iOS,US,paywall_viewed,3,1973
2026-05-23,iOS,US,checkout_started,4,644
2026-05-23,iOS,US,payment_completed,5,572
2026-05-23,iOS,US,subscription_activated,6,580
2026-05-23,iOS,GB,feature_impression,0,13490
2026-05-23,iOS,GB,recommendation_viewed,1,10303
2026-05-23,iOS,GB,recommendation_saved,2,5253
2026-05-23,iOS,GB,paywall_viewed,3,1017
2026-05-23,iOS,GB,checkout_started,4,345
2026-05-23,iOS,GB,payment_completed,5,316
2026-05-23,iOS,GB,subscription_activated,6,315
2026-05-23,iOS,DE,feature_impression,0,10309
2026-05-23,iOS,DE,recommendation_viewed,1,7725
2026-05-23,iOS,DE,recommendation_saved,2,4016
2026-05-23,iOS,DE,paywall_viewed,3,775
2026-05-23,iOS,DE,checkout_started,4,260
2026-05-23,iOS,DE,payment_completed,5,235
2026-05-23,iOS,DE,subscription_activated,6,234
2026-05-23,iOS,CA,feature_impression,0,6860
2026-05-23,iOS,CA,recommendation_viewed,1,4989
2026-05-23,iOS,CA,recommendation_saved,2,2670
2026-05-23,iOS,CA,paywall_viewed,3,517
2026-05-23,iOS,CA,checkout_started,4,174
2026-05-23,iOS,CA,payment_completed,5,157
2026-05-23,iOS,CA,subscription_activated,6,158
2026-05-23,Android,US,feature_impression,0,23994
2026-05-23,Android,US,recommendation_viewed,1,17747
2026-05-23,Android,US,recommendation_saved,2,9127
2026-05-23,Android,US,paywall_viewed,3,1815
2026-05-23,Android,US,checkout_started,4,592
2026-05-23,Android,US,payment_completed,5,548
2026-05-23,Android,US,subscription_activated,6,543
2026-05-23,Android,GB,feature_impression,0,12593
2026-05-23,Android,GB,recommendation_viewed,1,9560
2026-05-23,Android,GB,recommendation_saved,2,4950
2026-05-23,Android,GB,paywall_viewed,3,968
2026-05-23,Android,GB,checkout_started,4,313
2026-05-23,Android,GB,payment_completed,5,283
2026-05-23,Android,GB,subscription_activated,6,293
2026-05-23,Android,DE,feature_impression,0,9612
2026-05-23,Android,DE,recommendation_viewed,1,7008
2026-05-23,Android,DE,recommendation_saved,2,3668
2026-05-23,Android,DE,paywall_viewed,3,709
2026-05-23,Android,DE,checkout_started,4,238
2026-05-23,Android,DE,payment_completed,5,216
2026-05-23,Android,DE,subscription_activated,6,220
2026-05-23,Android,CA,feature_impression,0,6288
2026-05-23,Android,CA,recommendation_viewed,1,4712
2026-05-23,Android,CA,recommendation_saved,2,2429
2026-05-23,Android,CA,paywall_viewed,3,475
2026-05-23,Android,CA,checkout_started,4,156
2026-05-23,Android,CA,payment_completed,5,145
2026-05-23,Android,CA,subscription_activated,6,145
2026-05-24,iOS,US,feature_impression,0,28041
2026-05-24,iOS,US,recommendation_viewed,1,20630
2026-05-24,iOS,US,recommendation_saved,2,10569
2026-05-24,iOS,US,paywall_viewed,3,2087
2026-05-24,iOS,US,checkout_started,4,696
2026-05-24,iOS,US,payment_completed,5,639
2026-05-24,iOS,US,subscription_activated,6,631
2026-05-24,iOS,GB,feature_impression,0,14252
2026-05-24,iOS,GB,recommendation_viewed,1,10625
2026-05-24,iOS,GB,recommendation_saved,2,5470
2026-05-24,iOS,GB,paywall_viewed,3,1071
2026-05-24,iOS,GB,checkout_started,4,364
2026-05-24,iOS,GB,payment_completed,5,324
2026-05-24,iOS,GB,subscription_activated,6,319
2026-05-24,iOS,DE,feature_impression,0,10903
2026-05-24,iOS,DE,recommendation_viewed,1,8285
2026-05-24,iOS,DE,recommendation_saved,2,4299
2026-05-24,iOS,DE,paywall_viewed,3,835
2026-05-24,iOS,DE,checkout_started,4,280
2026-05-24,iOS,DE,payment_completed,5,251
2026-05-24,iOS,DE,subscription_activated,6,254
2026-05-24,iOS,CA,feature_impression,0,7266
2026-05-24,iOS,CA,recommendation_viewed,1,5331
2026-05-24,iOS,CA,recommendation_saved,2,2817
2026-05-24,iOS,CA,paywall_viewed,3,549
2026-05-24,iOS,CA,checkout_started,4,182
2026-05-24,iOS,CA,payment_completed,5,164
2026-05-24,iOS,CA,subscription_activated,6,164
2026-05-24,Android,US,feature_impression,0,26249
2026-05-24,Android,US,recommendation_viewed,1,19610
2026-05-24,Android,US,recommendation_saved,2,10053
2026-05-24,Android,US,paywall_viewed,3,2000
2026-05-24,Android,US,checkout_started,4,659
2026-05-24,Android,US,payment_completed,5,590
2026-05-24,Android,US,subscription_activated,6,591
2026-05-24,Android,GB,feature_impression,0,12779
2026-05-24,Android,GB,recommendation_viewed,1,9566
2026-05-24,Android,GB,recommendation_saved,2,4987
