date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-04,Android,CA,existing,treatment,free,payment_completion_rate,228,256,0.890625
2026-04-04,Android,CA,existing,treatment,subscriber,feature_adoption_rate,0,1125,0.0
2026-04-04,Android,CA,existing,treatment,subscriber,mutual_connection_rate,197,1123,0.175423
2026-04-04,Android,CA,existing,treatment,subscriber,session_frequency,1616,1195,1.352301
2026-04-04,Android,CA,existing,treatment,subscriber,report_block_rate,5,1148,0.004355
2026-04-04,Android,CA,existing,treatment,subscriber,day7_retention_proxy,810,1144,0.708042
2026-04-04,Android,CA,existing,control,free,feature_adoption_rate,0,4160,0.0
2026-04-04,Android,CA,existing,control,free,mutual_connection_rate,755,4016,0.187998
2026-04-04,Android,CA,existing,control,free,subscription_conversion_rate,143,4018,0.03559
2026-04-04,Android,CA,existing,control,free,session_frequency,5435,3999,1.35909
2026-04-04,Android,CA,existing,control,free,report_block_rate,29,4032,0.007192
2026-04-04,Android,CA,existing,control,free,day7_retention_proxy,2869,4056,0.707347
2026-04-04,Android,CA,existing,control,free,payment_completion_rate,227,246,0.922764
2026-04-04,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1114,0.0
2026-04-04,Android,CA,existing,control,subscriber,mutual_connection_rate,179,1152,0.155382
2026-04-04,Android,CA,existing,control,subscriber,session_frequency,1563,1152,1.356771
2026-04-04,Android,CA,existing,control,subscriber,report_block_rate,8,1140,0.007018
2026-04-04,Android,CA,existing,control,subscriber,day7_retention_proxy,784,1112,0.705036
2026-04-04,Android,CA,new,treatment,free,feature_adoption_rate,0,897,0.0
2026-04-04,Android,CA,new,treatment,free,mutual_connection_rate,165,907,0.181918
2026-04-04,Android,CA,new,treatment,free,subscription_conversion_rate,24,893,0.026876
2026-04-04,Android,CA,new,treatment,free,session_frequency,1195,902,1.324834
2026-04-04,Android,CA,new,treatment,free,report_block_rate,8,851,0.009401
2026-04-04,Android,CA,new,treatment,free,day7_retention_proxy,529,897,0.589744
2026-04-04,Android,CA,new,treatment,free,payment_completion_rate,54,55,0.981818
2026-04-04,Android,CA,new,treatment,subscriber,feature_adoption_rate,0,260,0.0
2026-04-04,Android,CA,new,treatment,subscriber,mutual_connection_rate,54,250,0.216
2026-04-04,Android,CA,new,treatment,subscriber,session_frequency,342,246,1.390244
2026-04-04,Android,CA,new,treatment,subscriber,report_block_rate,0,255,0.0
2026-04-04,Android,CA,new,treatment,subscriber,day7_retention_proxy,166,245,0.677551
2026-04-04,Android,CA,new,control,free,feature_adoption_rate,0,908,0.0
2026-04-04,Android,CA,new,control,free,mutual_connection_rate,165,926,0.178186
2026-04-04,Android,CA,new,control,free,subscription_conversion_rate,33,879,0.037543
2026-04-04,Android,CA,new,control,free,session_frequency,1155,887,1.302142
2026-04-04,Android,CA,new,control,free,report_block_rate,7,888,0.007883
2026-04-04,Android,CA,new,control,free,day7_retention_proxy,514,897,0.573021
2026-04-04,Android,CA,new,control,free,payment_completion_rate,46,55,0.836364
2026-04-04,Android,CA,new,control,subscriber,feature_adoption_rate,0,261,0.0
2026-04-04,Android,CA,new,control,subscriber,mutual_connection_rate,40,245,0.163265
2026-04-04,Android,CA,new,control,subscriber,session_frequency,333,251,1.326693
2026-04-04,Android,CA,new,control,subscriber,report_block_rate,1,256,0.003906
2026-04-04,Android,CA,new,control,subscriber,day7_retention_proxy,158,253,0.624506
2026-04-05,iOS,US,existing,treatment,free,feature_adoption_rate,0,17610,0.0
2026-04-05,iOS,US,existing,treatment,free,mutual_connection_rate,3308,17102,0.193428
2026-04-05,iOS,US,existing,treatment,free,subscription_conversion_rate,705,17212,0.04096
2026-04-05,iOS,US,existing,treatment,free,session_frequency,24818,17387,1.427388
2026-04-05,iOS,US,existing,treatment,free,report_block_rate,102,16621,0.006137
2026-04-05,iOS,US,existing,treatment,free,day7_retention_proxy,12913,17844,0.723661
2026-04-05,iOS,US,existing,treatment,free,payment_completion_rate,1013,1088,0.931066
2026-04-05,iOS,US,existing,treatment,subscriber,feature_adoption_rate,0,4964,0.0
2026-04-05,iOS,US,existing,treatment,subscriber,mutual_connection_rate,867,4801,0.180587
2026-04-05,iOS,US,existing,treatment,subscriber,session_frequency,6879,4932,1.394769
2026-04-05,iOS,US,existing,treatment,subscriber,report_block_rate,42,4927,0.008524
2026-04-05,iOS,US,existing,treatment,subscriber,day7_retention_proxy,3566,4895,0.728498
2026-04-05,iOS,US,existing,control,free,feature_adoption_rate,0,16467,0.0
2026-04-05,iOS,US,existing,control,free,mutual_connection_rate,3218,17201,0.187082
2026-04-05,iOS,US,existing,control,free,subscription_conversion_rate,721,17511,0.041174
2026-04-05,iOS,US,existing,control,free,session_frequency,25342,17790,1.424508
2026-04-05,iOS,US,existing,control,free,report_block_rate,109,17321,0.006293
2026-04-05,iOS,US,existing,control,free,day7_retention_proxy,12717,17672,0.719613
2026-04-05,iOS,US,existing,control,free,payment_completion_rate,996,1083,0.919668
2026-04-05,iOS,US,existing,control,subscriber,feature_adoption_rate,0,5028,0.0
2026-04-05,iOS,US,existing,control,subscriber,mutual_connection_rate,890,4935,0.180344
2026-04-05,iOS,US,existing,control,subscriber,session_frequency,6959,4923,1.413569
2026-04-05,iOS,US,existing,control,subscriber,report_block_rate,31,4972,0.006235
2026-04-05,iOS,US,existing,control,subscriber,day7_retention_proxy,3598,4968,0.724235
2026-04-05,iOS,US,new,treatment,free,feature_adoption_rate,0,3778,0.0
2026-04-05,iOS,US,new,treatment,free,mutual_connection_rate,724,3846,0.188248
2026-04-05,iOS,US,new,treatment,free,subscription_conversion_rate,122,3847,0.031713
2026-04-05,iOS,US,new,treatment,free,session_frequency,5347,3815,1.401573
2026-04-05,iOS,US,new,treatment,free,report_block_rate,24,3707,0.006474
2026-04-05,iOS,US,new,treatment,free,day7_retention_proxy,2468,3931,0.62783
2026-04-05,iOS,US,new,treatment,free,payment_completion_rate,218,235,0.92766
2026-04-05,iOS,US,new,treatment,subscriber,feature_adoption_rate,0,1080,0.0
2026-04-05,iOS,US,new,treatment,subscriber,mutual_connection_rate,188,1052,0.178707
2026-04-05,iOS,US,new,treatment,subscriber,session_frequency,1494,1046,1.428298
2026-04-05,iOS,US,new,treatment,subscriber,report_block_rate,7,1120,0.00625
2026-04-05,iOS,US,new,treatment,subscriber,day7_retention_proxy,658,1053,0.624881
2026-04-05,iOS,US,new,control,free,feature_adoption_rate,0,3905,0.0
2026-04-05,iOS,US,new,control,free,mutual_connection_rate,725,3769,0.192359
2026-04-05,iOS,US,new,control,free,subscription_conversion_rate,117,3852,0.030374
2026-04-05,iOS,US,new,control,free,session_frequency,5519,3817,1.4459
2026-04-05,iOS,US,new,control,free,report_block_rate,10,3994,0.002504
2026-04-05,iOS,US,new,control,free,day7_retention_proxy,2412,3836,0.62878
2026-04-05,iOS,US,new,control,free,payment_completion_rate,211,232,0.909483
2026-04-05,iOS,US,new,control,subscriber,feature_adoption_rate,0,1090,0.0
2026-04-05,iOS,US,new,control,subscriber,mutual_connection_rate,210,1095,0.191781
2026-04-05,iOS,US,new,control,subscriber,session_frequency,1507,1056,1.427083
2026-04-05,iOS,US,new,control,subscriber,report_block_rate,9,1095,0.008219
2026-04-05,iOS,US,new,control,subscriber,day7_retention_proxy,680,1056,0.643939
2026-04-05,iOS,GB,existing,treatment,free,feature_adoption_rate,0,9030,0.0
2026-04-05,iOS,GB,existing,treatment,free,mutual_connection_rate,1718,9422,0.182339
2026-04-05,iOS,GB,existing,treatment,free,subscription_conversion_rate,372,8821,0.042172
2026-04-05,iOS,GB,existing,treatment,free,session_frequency,13130,9252,1.419153
2026-04-05,iOS,GB,existing,treatment,free,report_block_rate,43,9134,0.004708
2026-04-05,iOS,GB,existing,treatment,free,day7_retention_proxy,6393,8881,0.719851
2026-04-05,iOS,GB,existing,treatment,free,payment_completion_rate,530,564,0.939716
2026-04-05,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,0,2595,0.0
2026-04-05,iOS,GB,existing,treatment,subscriber,mutual_connection_rate,484,2567,0.188547
2026-04-05,iOS,GB,existing,treatment,subscriber,session_frequency,3646,2517,1.44855
2026-04-05,iOS,GB,existing,treatment,subscriber,report_block_rate,14,2544,0.005503
2026-04-05,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1936,2700,0.717037
2026-04-05,iOS,GB,existing,control,free,feature_adoption_rate,0,9240,0.0
2026-04-05,iOS,GB,existing,control,free,mutual_connection_rate,1694,9143,0.185278
2026-04-05,iOS,GB,existing,control,free,subscription_conversion_rate,392,9028,0.04342
2026-04-05,iOS,GB,existing,control,free,session_frequency,13500,9412,1.434339
2026-04-05,iOS,GB,existing,control,free,report_block_rate,67,9014,0.007433
2026-04-05,iOS,GB,existing,control,free,day7_retention_proxy,6526,9076,0.719039
2026-04-05,iOS,GB,existing,control,free,payment_completion_rate,518,557,0.929982
2026-04-05,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2478,0.0
2026-04-05,iOS,GB,existing,control,subscriber,mutual_connection_rate,474,2521,0.188021
2026-04-05,iOS,GB,existing,control,subscriber,session_frequency,3623,2597,1.395071
2026-04-05,iOS,GB,existing,control,subscriber,report_block_rate,14,2558,0.005473
2026-04-05,iOS,GB,existing,control,subscriber,day7_retention_proxy,1898,2604,0.728879
2026-04-05,iOS,GB,new,treatment,free,feature_adoption_rate,0,2035,0.0
2026-04-05,iOS,GB,new,treatment,free,mutual_connection_rate,373,2012,0.185388
2026-04-05,iOS,GB,new,treatment,free,subscription_conversion_rate,70,2017,0.034705
2026-04-05,iOS,GB,new,treatment,free,session_frequency,2935,2043,1.436613
2026-04-05,iOS,GB,new,treatment,free,report_block_rate,12,1987,0.006039
2026-04-05,iOS,GB,new,treatment,free,day7_retention_proxy,1272,1966,0.646999
2026-04-05,iOS,GB,new,treatment,free,payment_completion_rate,118,125,0.944
2026-04-05,iOS,GB,new,treatment,subscriber,feature_adoption_rate,0,572,0.0
2026-04-05,iOS,GB,new,treatment,subscriber,mutual_connection_rate,109,573,0.190227
2026-04-05,iOS,GB,new,treatment,subscriber,session_frequency,813,559,1.454383
2026-04-05,iOS,GB,new,treatment,subscriber,report_block_rate,3,539,0.005566
2026-04-05,iOS,GB,new,treatment,subscriber,day7_retention_proxy,338,556,0.607914
2026-04-05,iOS,GB,new,control,free,feature_adoption_rate,0,2023,0.0
2026-04-05,iOS,GB,new,control,free,mutual_connection_rate,364,1968,0.184959
2026-04-05,iOS,GB,new,control,free,subscription_conversion_rate,62,1966,0.031536
2026-04-05,iOS,GB,new,control,free,session_frequency,2860,1987,1.439356
2026-04-05,iOS,GB,new,control,free,report_block_rate,13,2052,0.006335
2026-04-05,iOS,GB,new,control,free,day7_retention_proxy,1253,1969,0.636364
2026-04-05,iOS,GB,new,control,free,payment_completion_rate,118,125,0.944
2026-04-05,iOS,GB,new,control,subscriber,feature_adoption_rate,0,571,0.0
2026-04-05,iOS,GB,new,control,subscriber,mutual_connection_rate,92,571,0.161121
2026-04-05,iOS,GB,new,control,subscriber,session_frequency,800,567,1.410935
2026-04-05,iOS,GB,new,control,subscriber,report_block_rate,3,565,0.00531
2026-04-05,iOS,GB,new,control,subscriber,day7_retention_proxy,360,582,0.618557
2026-04-05,iOS,DE,existing,treatment,free,feature_adoption_rate,0,6878,0.0
2026-04-05,iOS,DE,existing,treatment,free,mutual_connection_rate,1265,6602,0.191609
2026-04-05,iOS,DE,existing,treatment,free,subscription_conversion_rate,263,6654,0.039525
2026-04-05,iOS,DE,existing,treatment,free,session_frequency,9828,6824,1.440211
2026-04-05,iOS,DE,existing,treatment,free,report_block_rate,53,6935,0.007642
2026-04-05,iOS,DE,existing,treatment,free,day7_retention_proxy,5001,6993,0.715144
2026-04-05,iOS,DE,existing,treatment,free,payment_completion_rate,403,431,0.935035
2026-04-05,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,0,1957,0.0
2026-04-05,iOS,DE,existing,treatment,subscriber,mutual_connection_rate,333,1919,0.173528
2026-04-05,iOS,DE,existing,treatment,subscriber,session_frequency,2793,1941,1.438949
2026-04-05,iOS,DE,existing,treatment,subscriber,report_block_rate,7,1966,0.003561
2026-04-05,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1390,1923,0.722829
2026-04-05,iOS,DE,existing,control,free,feature_adoption_rate,0,6802,0.0
2026-04-05,iOS,DE,existing,control,free,mutual_connection_rate,1198,6640,0.180422
2026-04-05,iOS,DE,existing,control,free,subscription_conversion_rate,235,6577,0.035731
2026-04-05,iOS,DE,existing,control,free,session_frequency,9519,6674,1.426281
2026-04-05,iOS,DE,existing,control,free,report_block_rate,69,6944,0.009937
2026-04-05,iOS,DE,existing,control,free,day7_retention_proxy,4945,6785,0.728814
2026-04-05,iOS,DE,existing,control,free,payment_completion_rate,395,431,0.916473
2026-04-05,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1886,0.0
2026-04-05,iOS,DE,existing,control,subscriber,mutual_connection_rate,369,1905,0.193701
2026-04-05,iOS,DE,existing,control,subscriber,session_frequency,2766,1947,1.420647
2026-04-05,iOS,DE,existing,control,subscriber,report_block_rate,16,1979,0.008085
2026-04-05,iOS,DE,existing,control,subscriber,day7_retention_proxy,1422,1964,0.724033
2026-04-05,iOS,DE,new,treatment,free,feature_adoption_rate,0,1464,0.0
2026-04-05,iOS,DE,new,treatment,free,mutual_connection_rate,279,1487,0.187626
2026-04-05,iOS,DE,new,treatment,free,subscription_conversion_rate,37,1541,0.02401
2026-04-05,iOS,DE,new,treatment,free,session_frequency,2008,1460,1.375342
2026-04-05,iOS,DE,new,treatment,free,report_block_rate,3,1513,0.001983
2026-04-05,iOS,DE,new,treatment,free,day7_retention_proxy,921,1520,0.605921
2026-04-05,iOS,DE,new,treatment,free,payment_completion_rate,87,95,0.915789
2026-04-05,iOS,DE,new,treatment,subscriber,feature_adoption_rate,0,434,0.0
2026-04-05,iOS,DE,new,treatment,subscriber,mutual_connection_rate,77,424,0.181604
2026-04-05,iOS,DE,new,treatment,subscriber,session_frequency,598,424,1.410377
2026-04-05,iOS,DE,new,treatment,subscriber,report_block_rate,2,425,0.004706
2026-04-05,iOS,DE,new,treatment,subscriber,day7_retention_proxy,272,424,0.641509
2026-04-05,iOS,DE,new,control,free,feature_adoption_rate,0,1499,0.0
2026-04-05,iOS,DE,new,control,free,mutual_connection_rate,273,1539,0.177388
2026-04-05,iOS,DE,new,control,free,subscription_conversion_rate,36,1543,0.023331
2026-04-05,iOS,DE,new,control,free,session_frequency,2171,1534,1.415254
2026-04-05,iOS,DE,new,control,free,report_block_rate,7,1532,0.004569
2026-04-05,iOS,DE,new,control,free,day7_retention_proxy,932,1489,0.625923
2026-04-05,iOS,DE,new,control,free,payment_completion_rate,80,91,0.879121
2026-04-05,iOS,DE,new,control,subscriber,feature_adoption_rate,0,420,0.0
2026-04-05,iOS,DE,new,control,subscriber,mutual_connection_rate,87,425,0.204706
2026-04-05,iOS,DE,new,control,subscriber,session_frequency,597,432,1.381944
2026-04-05,iOS,DE,new,control,subscriber,report_block_rate,4,398,0.01005
2026-04-05,iOS,DE,new,control,subscriber,day7_retention_proxy,265,435,0.609195
2026-04-05,iOS,CA,existing,treatment,free,feature_adoption_rate,0,4621,0.0
2026-04-05,iOS,CA,existing,treatment,free,mutual_connection_rate,842,4618,0.18233
2026-04-05,iOS,CA,existing,treatment,free,subscription_conversion_rate,192,4627,0.041496
2026-04-05,iOS,CA,existing,treatment,free,session_frequency,6652,4650,1.430538
2026-04-05,iOS,CA,existing,treatment,free,report_block_rate,35,4536,0.007716
2026-04-05,iOS,CA,existing,treatment,free,day7_retention_proxy,3365,4615,0.729144
2026-04-05,iOS,CA,existing,treatment,free,payment_completion_rate,262,283,0.925795
2026-04-05,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,0,1326,0.0
2026-04-05,iOS,CA,existing,treatment,subscriber,mutual_connection_rate,260,1298,0.200308
2026-04-05,iOS,CA,existing,treatment,subscriber,session_frequency,1834,1310,1.4
2026-04-05,iOS,CA,existing,treatment,subscriber,report_block_rate,9,1275,0.007059
2026-04-05,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,948,1324,0.716012
2026-04-05,iOS,CA,existing,control,free,feature_adoption_rate,0,4538,0.0
2026-04-05,iOS,CA,existing,control,free,mutual_connection_rate,850,4503,0.188763
2026-04-05,iOS,CA,existing,control,free,subscription_conversion_rate,214,4728,0.045262
2026-04-05,iOS,CA,existing,control,free,session_frequency,6282,4426,1.41934
2026-04-05,iOS,CA,existing,control,free,report_block_rate,35,4685,0.007471
2026-04-05,iOS,CA,existing,control,free,day7_retention_proxy,3179,4401,0.722336
2026-04-05,iOS,CA,existing,control,free,payment_completion_rate,263,281,0.935943
2026-04-05,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,1293,0.0
2026-04-05,iOS,CA,existing,control,subscriber,mutual_connection_rate,231,1293,0.178654
2026-04-05,iOS,CA,existing,control,subscriber,session_frequency,1881,1311,1.434783
2026-04-05,iOS,CA,existing,control,subscriber,report_block_rate,11,1299,0.008468
2026-04-05,iOS,CA,existing,control,subscriber,day7_retention_proxy,907,1279,0.709148
